"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.715276709E0,-2.362704128E-1,6.805365086E-1,4.275867641E-1
7.735316709E0,-4.036121666E-1,3.942140639E-1,4.896664321E-1
7.755356709E0,-4.723667800E-1,1.038354188E-1,5.301445127E-1
7.775396708E0,-6.614972353E-1,1.511643976E-1,5.442330241E-1
7.795436709E0,-8.153998852E-1,1.523269266E-1,4.907043576E-1
7.815476709E0,-8.612852693E-1,1.638235450E-1,4.054147601E-1
7.835516709E0,-9.000154138E-1,7.692237198E-2,3.400817513E-1
7.855556709E0,-8.201469779E-1,-5.109014735E-2,3.149812818E-1
7.875596709E0,-7.298972011E-1,-1.400728971E-1,2.017758787E-1
7.895636708E0,-6.283382177E-1,-1.583342850E-1,6.924533751E-3
7.915677709E0,-4.555477500E-1,-2.324987054E-1,-2.011227161E-1
7.935717708E0,-3.184854090E-1,-4.294427037E-1,-3.838328719E-1
7.955757709E0,-3.120158017E-1,-7.048546672E-1,-4.599841833E-1
7.975797709E0,-1.825295091E-1,-9.222073555E-1,-4.716679156E-1
7.995837709E0,-4.709567130E-2,-1.011339664E0,-5.103210807E-1
8.015877709E0,-7.529072464E-2,-9.297000766E-1,-5.300663114E-1
8.035917709E0,-1.833938956E-1,-3.279369771E-1,-2.394923866E-1
8.055957709E0,-2.773734927E-1,4.190265834E-1,2.128731161E-1
8.075997708E0,2.806905210E-1,4.203524888E-1,6.773368455E-3
8.096037709E0,4.507427216E-1,5.995455980E-1,-2.585969865E-1
8.116077709E0,6.040135622E-1,7.328170538E-1,-2.673126757E-1
8.136117709E0,8.162346482E-1,7.191191316E-1,-2.686586678E-1
8.156157709E0,8.188285828E-1,1.164333224E0,-2.696820199E-1
8.176197709E0,5.725061893E-1,1.252912045E0,-2.781620920E-1
8.196237708E0,6.402333975E-1,1.187766075E0,5.156533048E-2
8.216277708E0,5.923522711E-1,9.979092479E-1,6.387493014E-2
8.236317709E0,4.538365006E-1,8.439131379E-1,9.825755842E-3
8.256357709E0,2.042530179E-1,8.946347237E-1,-3.780332580E-2
8.276398709E0,2.003343776E-2,9.135394096E-1,-1.370941997E-1
8.296438709E0,-3.841897845E-2,7.317227125E-1,-2.272773385E-1
8.316478709E0,-5.687186867E-2,4.422230422E-1,-2.552279234E-1
8.336518709E0,-7.243679464E-2,1.571765542E-1,-2.750414014E-1
8.356558708E0,-1.050868407E-1,-8.880533278E-2,-2.934258580E-1
8.376598708E0,-1.856382489E-1,-1.212615594E-1,-3.665429056E-1
8.396638709E0,-7.178606093E-2,-1.868998259E-1,-4.232237041E-1
8.416678709E0,9.068626165E-2,-2.063493282E-1,-4.340811968E-1
8.436718709E0,1.622808427E-1,-2.613643408E-1,-5.128636360E-1
8.456758709E0,1.969944984E-1,-4.987047911E-1,-4.997816086E-1
8.476798709E0,2.708210945E-1,-8.217602372E-1,-5.266636014E-1
8.496838708E0,3.249782324E-1,-1.077401519E0,-6.427220702E-1
8.516878709E0,4.316496551E-1,-1.210623980E0,-1.029860616E0
8.536918709E0,5.663476586E-1,-1.133802295E0,-1.532513380E0
8.556958709E0,8.064864874E-1,-1.326606274E0,-1.745879650E0
8.576998917E0,8.029216528E-1,-9.002165198E-1,-1.845461488E0
8.597038917E0,8.082351685E-1,-6.074188352E-1,-1.949311376E0
8.617078917E0,9.010951519E-1,-4.360894561E-1,-1.946670771E0
8.637119917E0,9.481717348E-1,1.071857437E-1,-1.757332087E0
8.657159917E0,9.056648612E-1,3.351860940E-1,-1.434892297E0
8.677199917E0,7.816611528E-1,4.860094786E-1,-1.094832420E0
8.697239917E0,4.835388958E-1,4.458504021E-1,-7.290450931E-1
8.717279918E0,2.188701630E-1,4.159669876E-1,-3.574331105E-1
8.737319917E0,2.680261992E-2,3.714181483E-1,-7.026381791E-2
8.757359917E0,-1.390822828E-1,3.823948205E-1,1.903728694E-1
8.777399917E0,-2.234351188E-1,3.503285646E-1,3.910093606E-1
8.797439917E0,-2.933258116E-1,3.124869466E-1,5.653424263E-1
8.817479917E0,-4.870144725E-1,5.335896015E-1,9.073899984E-1
8.837519917E0,-6.083627939E-1,7.565705776E-1,1.270902276E0
8.857559917E0,-5.736830831E-1,8.199214935E-1,1.311883330E0
8.877599917E0,-4.180674851E-1,8.599202633E-1,1.060704589E0
8.897639917E0,-4.641766548E-1,6.068745255E-1,9.770144224E-1
8.917679917E0,-4.305244982E-1,1.842834800E-1,8.219107985E-1
8.937719917E0,-3.361435533E-1,-1.982691735E-1,6.503355503E-1
8.957759917E0,-2.830055356E-1,-1.948670745E-1,5.398839116E-1
8.977799917E0,-4.024273157E-1,-5.313925743E-1,2.842674851E-1
8.997839917E0,-3.650050163E-1,-3.968688250E-1,7.812290639E-2
9.017880918E0,-3.687356710E-1,-4.542702436E-1,4.005604982E-2
9.037920917E0,-5.106997490E-1,-5.979076028E-1,-1.480850205E-2
9.057960917E0,-5.630113482E-1,-4.381667078E-1,-2.090242803E-1
9.078000917E0,-5.781320930E-1,-4.358816743E-1,-4.894761145E-1
9.098040917E0,-6.222198009E-1,-4.221813977E-1,-6.268813014E-1
9.118080917E0,-5.844653845E-1,-5.945734978E-1,-7.797623277E-1
9.138120917E0,-7.872754931E-1,-5.752061605E-1,-6.823216081E-1
9.158160917E0,-6.809754372E-1,-4.078955054E-1,1.063612923E-1
9.178200917E0,-5.512379408E-1,-1.487813890E-1,6.298850775E-1
9.198240917E0,4.005770385E-2,9.849686176E-2,6.243616715E-2
9.218280917E0,3.216210902E-1,1.696093753E-2,1.011935547E-1
9.238320917E0,5.023624301E-1,-2.205020934E-1,2.741355896E-1
9.258360917E0,2.575543225E-1,-1.015514806E-1,3.712910414E-1
9.278400918E0,3.912288845E-1,-1.667270660E-1,2.739222944E-1
9.298440917E0,4.782131016E-1,-3.769045770E-1,2.123504318E-2
9.318480917E0,4.707014263E-1,-2.882641256E-1,-4.521715045E-1
9.338520917E0,4.537137151E-1,-2.506197989E-2,-1.058490276E0
9.358560917E0,5.866050720E-1,1.496606171E-1,-1.419250369E0
9.378601917E0,7.212243676E-1,3.846107423E-1,-1.531533480E0
9.398641917E0,8.216435909E-1,5.201041102E-1,-1.612985611E0
9.418681917E0,8.082361221E-1,3.806351721E-1,-1.577241659E0
9.438721917E0,6.842234135E-1,9.700956941E-2,-1.525276899E0
9.458761917E0,5.852557421E-1,-2.005690932E-1,-1.466016531E0
9.478801917E0,4.183081388E-1,-4.644541144E-1,-1.396780729E0
9.498841917E0,4.312852025E-1,-8.026517630E-1,-1.241922140E0
9.518881917E0,3.058724105E-1,-8.012018204E-1,-1.100899458E0
9.538921917E0,3.339666426E-1,-9.757910371E-1,-9.094105959E-1
9.558961917E0,3.146001101E-1,-1.076606989E0,-7.592848539E-1
9.579002542E0,2.537631392E-1,-1.041202903E0,-7.223594189E-1
9.599042542E0,3.713831306E-1,-1.240192413E0,-9.696857929E-1
9.619082542E0,4.602645934E-1,-1.055583715E0,-1.531484127E0
9.639122542E0,5.236007571E-1,1.149534136E-1,-2.086159229E0
9.659162542E0,5.800728798E-1,5.601497889E-1,-2.263602257E0
9.679202542E0,6.247901320E-1,3.234253228E-1,-1.910770178E0
9.699242542E0,3.294192851E-1,2.226666175E-2,-1.315984130E0
9.719282542E0,5.415954590E-1,-1.670974046E-1,-5.708202124E-1
9.739322542E0,-2.452425361E-1,2.696684003E-1,-4.729916155E-1
9.759362542E0,-3.795848787E-1,3.736668527E-1,-2.011103928E-1
9.779402542E0,-9.466276169E-1,5.049222708E-1,2.988295630E-2
9.799443542E0,-7.812021375E-1,8.080148101E-1,1.842234731E-1
9.819483542E0,-6.540424228E-1,1.524291992E0,4.442099333E-1
9.839523542E0,-7.342463136E-1,1.371015906E0,6.539699435E-1
9.859563543E0,-5.602260828E-1,1.599765658E0,7.394796610E-1
9.879603542E0,-2.383333892E-1,1.663930297E0,8.393762708E-1
9.899643542E0,-4.998719096E-1,1.396859288E0,9.421826005E-1
9.919683542E0,-5.840841532E-1,8.276969194E-1,1.053894401E0
9.939723542E0,-5.158393979E-1,8.102474809E-1,1.132323980E0
9.959763542E0,-4.789721072E-1,7.005009055E-1,1.300286889E0
9.979803542E0,-4.616446793E-1,5.754455328E-1,1.372442961E0
9.999843542E0,-3.488521278E-1,3.801932633E-1,1.212641120E0
1.001988354E1,-1.842109114E-1,1.445735395E-1,1.107496381E0
1.003992354E1,-7.836625725E-2,-3.470024765E-1,1.069075704E0
1.005996354E1,-7.172200084E-2,-7.404397726E-1,9.651906490E-1
1.008000354E1,-1.086453348E-1,-1.007731676E0,7.198625803E-1
1.010004354E1,-3.642958030E-2,-1.219241500E0,4.466738403E-1
1.012008354E1,7.436352223E-2,-1.200893879E0,3.561086655E-1
1.014012354E1,9.150954336E-2,-8.497137427E-1,5.270531178E-1
1.016016354E1,-3.148439527E-1,2.677182257E-1,1.872529030E0
1.018020354E1,-8.598577231E-2,1.065097451E0,1.498858333E0
1.020024354E1,1.456432343E-1,9.951910377E-1,3.190344274E-1
1.022028354E1,1.322818100E-1,4.481197000E-1,4.029758647E-2
1.024032454E1,1.989025325E-1,1.783338338E-1,-4.715458751E-1
1.026036354E1,4.631923437E-1,6.874914169E-1,-5.665134192E-1
1.028040454E1,3.998043537E-1,6.870185733E-1,-3.368822634E-1
1.030044454E1,3.096975386E-1,8.281990290E-1,1.074548438E-1
1.032048454E1,4.463441670E-1,9.374163151E-1,2.838802040E-1
1.034052454E1,4.626910388E-1,7.205887437E-1,3.558790088E-1
1.036056454E1,3.981123269E-1,7.428836226E-1,3.671678007E-1
1.038060454E1,2.945922315E-1,3.973584771E-1,3.425451517E-1
1.040064454E1,2.409152687E-1,1.141325533E-1,3.496341109E-1
1.042068454E1,9.290081263E-2,-1.719890088E-1,3.464555144E-1
1.044072454E1,2.496809326E-2,-3.261371851E-1,2.883579433E-1
1.046076454E1,2.761222050E-2,-3.477945924E-1,1.997037530E-1
1.048080454E1,4.504445568E-2,-4.459498227E-1,1.657753736E-1
1.050084454E1,1.552395821E-1,-3.678183854E-1,1.944313198E-1
1.052088454E1,2.163297236E-1,-3.612769246E-1,3.252016306E-1
1.054092454E1,2.057142109E-1,-4.914814830E-1,3.246026337E-1
1.056096454E1,1.258680820E-1,-6.885133386E-1,2.898725569E-1
1.058100767E1,2.132508531E-2,-9.218223691E-1,2.121244073E-1
1.060104767E1,-9.320377558E-2,-1.150303841E0,8.355514705E-2
1.062108767E1,-1.699751168E-1,-1.318712592E0,-9.090904146E-2
1.064112767E1,-2.324107140E-1,-1.350728989E0,-3.499832749E-1
1.066116767E1,-1.838390231E-1,-1.427303672E0,-7.760089040E-1
1.068120767E1,-6.130548567E-2,-1.282704711E0,-1.024517655E0
1.070124767E1,3.965696692E-2,-8.739582896E-1,-1.177200913E0
1.072128767E1,4.329568893E-2,-7.725683451E-1,-1.478889823E0
1.074132767E1,1.596951634E-1,-5.566739440E-1,-1.868045926E0
1.076136867E1,2.870179117E-1,-2.822364569E-1,-2.213408947E0
1.078140867E1,3.441622555E-1,3.330372274E-3,-2.447567701E0
1.080144867E1,3.398688436E-1,4.198573530E-1,-2.479133844E0
1.082148867E1,3.458692431E-1,8.814143538E-1,-2.331634760E0
1.084152867E1,1.767190993E-1,9.938522577E-1,-2.119307280E0
1.086156867E1,4.700910300E-2,1.054869056E0,-1.944846511E0
1.088160867E1,-1.847009361E-1,9.565570951E-1,-1.858850360E0
1.090164867E1,-2.958319783E-1,9.342534542E-1,-1.790356636E0
1.092168867E1,-4.403108954E-1,8.592022657E-1,-1.771138787E0
1.094172867E1,-5.464400649E-1,7.933650613E-1,-1.669112682E0
1.096176867E1,-5.266779065E-1,5.415450931E-1,-1.638009548E0
1.098180867E1,-4.094779491E-1,4.445467889E-1,-1.405979276E0
1.100184867E1,-1.687131226E-1,5.528227687E-1,-8.588132858E-1
1.102188867E1,-4.463635013E-2,6.762712002E-1,-3.178321123E-1
1.104192867E1,5.526101962E-2,7.609081864E-1,-1.882445514E-1
1.106196867E1,1.805825084E-1,8.651646376E-1,-1.091289222E-1
1.108200867E1,2.824364305E-1,1.017434716E0,-3.047428131E-1
1.110204867E1,5.654869601E-2,6.277244687E-1,-4.059692919E-1
1.112208867E1,-9.775352478E-2,1.888453960E-1,-3.173102438E-1
1.114212867E1,-2.675190568E-1,-2.347781956E-1,-3.860960603E-1
1.116216867E1,-3.107478619E-1,-6.452006698E-1,-5.923867226E-1
1.118220867E1,-2.120535225E-1,-1.117403150E0,-7.407326102E-1
1.120224867E1,-6.679791957E-2,-1.199961066E0,-6.094554663E-1
1.122228867E1,-2.006297410E-1,-1.086863518E0,1.346644014E-1
1.124232867E1,-3.688100576E-1,-7.677114606E-1,9.278333783E-1
1.126236867E1,-3.962394595E-1,7.103674859E-2,1.172066212E0
1.128240867E1,-4.931470454E-1,1.828074157E-1,1.291441441E0
1.130244867E1,-2.935333848E-1,9.911710024E-2,9.085775614E-1
1.132248867E1,-9.788741916E-2,1.594127417E-1,6.831726432E-1
1.134252867E1,-1.043272838E-1,1.391873956E-1,4.768903852E-1
1.136256967E1,-3.785920516E-2,1.435322464E-1,4.213561714E-1
1.138260967E1,1.193025187E-1,8.681993186E-2,3.441008329E-1
1.140264967E1,2.408591509E-1,7.305300981E-2,2.240651101E-1
1.142268967E1,3.075741231E-1,5.894976482E-2,1.205213815E-1
1.144272967E1,4.851066768E-1,1.121516302E-1,8.317087591E-2
1.146276967E1,5.759101510E-1,1.112320572E-1,3.216360882E-2
1.148280967E1,6.871055961E-1,2.262073010E-2,-3.233281430E-3
1.150284967E1,6.597076654E-1,-1.020233035E-1,-9.976445884E-2
1.152288967E1,5.828158259E-1,-4.323789477E-1,-1.952783912E-1
1.154292967E1,6.236606240E-1,-4.916011691E-1,-2.267988175E-1
1.156296967E1,5.797726512E-1,-5.591219068E-1,-2.155975401E-1
1.158300554E1,6.298115849E-1,-6.802751422E-1,-2.441798151E-1
1.160304554E1,5.783847570E-1,-8.080889583E-1,-2.335399240E-1
1.162308554E1,4.972237647E-1,-8.673771620E-1,-2.043672055E-1
1.164312554E1,4.570899308E-1,-9.256871939E-1,-1.719275415E-1
1.166316554E1,4.641611874E-1,-8.075703979E-1,-1.453596652E-1
1.168320554E1,4.465335608E-1,-7.101424336E-1,-1.024581492E-1
1.170324554E1,4.028784335E-1,-5.604184270E-1,-6.916917861E-2
1.172328554E1,2.634102702E-1,-3.273576498E-1,-2.847641706E-2
1.174332554E1,1.502482891E-1,-2.862846553E-1,8.290454000E-2
1.176336554E1,1.524746567E-1,-1.993023902E-1,9.490928799E-2
1.178340554E1,5.695083365E-2,-1.745921969E-1,8.182489127E-2
1.180344554E1,-2.783116512E-2,1.038221121E-1,1.087316051E-1
1.182348554E1,-1.227388158E-1,6.822665930E-1,4.336826503E-2
1.184352554E1,-2.458214909E-1,1.100712538E0,-3.323847055E-2
1.186356554E1,-2.611118257E-1,1.394745588E0,-1.111022234E-1
1.188360554E1,-2.892178893E-1,1.439124584E0,-8.730658144E-2
1.190364554E1,-2.863277197E-1,1.576756477E0,-4.558480531E-2
1.192368554E1,-3.447591364E-1,1.470144033E0,5.113983061E-4
1.194372554E1,-3.553972244E-1,1.284869552E0,1.339525450E-3
1.196376554E1,-3.311168551E-1,1.002833486E0,-1.863626763E-2
1.198380554E1,-3.134116232E-1,6.926836371E-1,-8.047886193E-2
1.200384554E1,-2.862309217E-1,4.706945419E-1,-1.836321950E-1
1.202388554E1,-2.497172952E-1,2.865975499E-1,-2.599227130E-1
1.204392554E1,-1.791708469E-1,1.349029988E-1,-2.920931578E-1
1.206396654E1,-6.192873791E-2,-1.642555743E-2,-3.146382570E-1
1.208400654E1,3.178457543E-2,-1.892535836E-1,-3.475255072E-1
1.210404654E1,8.324071020E-2,-3.074678779E-1,-3.574363887E-1
1.212408654E1,1.665138602E-1,-4.863613546E-1,-3.799186349E-1
1.214412654E1,2.072837651E-1,-5.972251296E-1,-3.952121139E-1
1.216416654E1,2.345645875E-1,-6.721797585E-1,-4.056806862E-1
1.218420654E1,2.288791239E-1,-8.346756697E-1,-4.053805768E-1
1.220424654E1,1.774526089E-1,-8.372350931E-1,-3.223125041E-1
1.222428654E1,-5.535898264E-3,-8.161835670E-1,-6.012833491E-2
1.224432654E1,-2.186882794E-1,-9.187610149E-1,6.000792980E-1
1.226436654E1,-4.472887516E-1,-5.969312787E-1,1.131902933E0
1.228440654E1,-6.866800785E-1,-9.481545538E-2,1.364049315E0
1.230444654E1,-8.282616735E-1,2.626664042E-1,1.450740457E0
1.232448654E1,-7.896916270E-1,4.184392095E-1,1.278109550E0
1.234452654E1,-6.657873392E-1,5.934694409E-1,1.055944443E0
1.236456654E1,-4.607925117E-1,7.467318773E-1,7.344063520E-1
1.238460654E1,-2.861234248E-1,8.664070964E-1,4.606885612E-1
1.240464654E1,-9.594976902E-2,9.502270222E-1,2.294220626E-1
1.242468654E1,1.169988662E-1,1.048795223E0,1.135102287E-2
1.244472654E1,3.161711991E-1,9.739198089E-1,-1.573230624E-1
1.246476654E1,4.857148826E-1,7.874351740E-1,-3.010293841E-1
1.248480654E1,6.497467756E-1,6.541299820E-1,-4.494183660E-1
1.250484654E1,7.335557342E-1,4.414489269E-1,-5.808994770E-1
1.252488654E1,7.681520581E-1,2.387731224E-1,-6.717184782E-1
1.254492654E1,8.604497910E-1,1.276795845E-2,-7.464305162E-1
1.256496654E1,9.052887559E-1,-2.096529603E-1,-8.130202889E-1
1.258500696E1,9.403802752E-1,-4.293617904E-1,-8.258903623E-1
1.260504696E1,9.453430772E-1,-6.358454227E-1,-8.411546946E-1
1.262508696E1,9.672759771E-1,-7.051405907E-1,-8.619688749E-1
1.264512696E1,1.028548837E0,-7.632090449E-1,-9.315273762E-1
1.266516696E1,1.075624228E0,-9.510644078E-1,-9.476815462E-1
1.268520696E1,1.148132324E0,-1.034976363E0,-9.922833443E-1
1.270524696E1,1.175023198E0,-1.077958107E0,-1.014771700E0
1.272528696E1,1.191199541E0,-1.033807158E0,-1.035918474E0
1.274532696E1,1.290184498E0,-9.844929576E-1,-1.163346052E0
1.276536696E1,1.407113552E0,-9.068877697E-1,-1.194706917E0
1.278540696E1,1.457235813E0,-8.560256362E-1,-1.113220334E0
1.280544696E1,1.480694175E0,-6.309319735E-1,-1.075091720E0
1.282548696E1,1.533453345E0,-5.520900488E-1,-1.114087343E0
1.284552696E1,1.367702365E0,-3.945760727E-1,-1.098003387E0
1.286556696E1,1.146883011E0,1.236869115E-2,-1.057426095E0
1.288560696E1,9.723501801E-1,4.932043552E-1,-9.577488899E-1
1.290564696E1,3.097843528E-1,5.827213526E-1,-7.464651465E-1
1.292568696E1,1.026590705E0,8.556925058E-1,-6.337550282E-1
1.294572696E1,1.050867364E-1,4.779093862E-1,-5.243487954E-1
1.296576696E1,5.515210629E-1,7.140098214E-1,-8.095584512E-1
1.298580696E1,5.282568336E-1,6.758201718E-1,-1.187837720E0
1.300584696E1,4.967122972E-1,7.336559296E-1,-1.410391092E0
1.302588696E1,4.550245404E-1,6.436043978E-1,-1.513121724E0
1.304592696E1,4.131110907E-1,4.092285037E-1,-1.542902589E0
1.306596696E1,4.165030420E-1,1.972090304E-1,-1.541385055E0
1.308600796E1,4.421226382E-1,-2.096180804E-2,-1.587443829E0
1.310604796E1,4.534388185E-1,-2.925917506E-1,-1.641741157E0
1.312608796E1,4.995603859E-1,-4.931840301E-1,-1.693358302E0
1.314612796E1,3.583849967E-1,-8.593886495E-1,-1.626948118E0
1.316616796E1,4.572750032E-1,-9.791146517E-1,-1.388907194E0
1.318620796E1,4.497774243E-1,-9.971089363E-1,-1.130708694E0
1.320624796E1,4.858250916E-1,-8.671181798E-1,-9.109198451E-1
1.322628796E1,4.710354507E-1,-8.332887292E-1,-7.769984603E-1
1.324632796E1,4.062516689E-1,-6.438761950E-1,-5.801992416E-1
1.326636796E1,3.888066113E-1,-4.393810332E-1,-4.358567595E-1
1.328640796E1,4.078422487E-1,-1.621939093E-1,-3.274787664E-1
1.330644796E1,4.078732431E-1,-4.032065161E-3,-2.579683363E-1
1.332648796E1,3.754217923E-1,5.167935789E-2,-2.115185410E-1
1.334652796E1,3.657561541E-1,9.078020602E-2,-1.651277244E-1
1.336656796E1,3.605658412E-1,2.089414746E-1,-8.056056499E-2
1.338660796E1,3.330641091E-1,2.522855103E-1,1.891354285E-2
1.340664796E1,2.799458802E-1,3.180330098E-1,9.806887805E-2
1.342668796E1,2.017921060E-1,3.820757270E-1,1.688688546E-1
1.344672796E1,5.548711866E-2,5.328994989E-1,2.476002276E-1
1.346676796E1,-1.057220697E-1,5.527082682E-1,3.935059309E-1
1.348680796E1,-1.772432774E-1,4.900296032E-1,5.817187428E-1
1.350684796E1,-3.088588119E-1,3.324438930E-1,8.248589039E-1
1.352688796E1,-3.995239735E-1,2.239584476E-1,1.093600035E0
1.354692796E1,-4.187399149E-1,6.507202983E-2,1.225378394E0
1.356696792E1,-4.138437510E-1,-3.014649153E-1,1.235351562E0
1.358700792E1,-4.338898361E-1,-3.663672805E-1,1.085210681E0
1.360704792E1,-4.894360006E-1,-3.483452499E-1,1.075067997E0
1.362708792E1,-5.138312578E-1,-2.531538308E-1,1.066259027E0
1.364712792E1,-5.536384583E-1,-1.765454412E-1,1.013937950E0
1.366716792E1,-5.867874026E-1,-2.574916780E-1,1.005326390E0
1.368720792E1,-6.325834990E-1,-4.380153418E-1,1.004242659E0
1.370724792E1,-6.925833821E-1,-5.672242641E-1,1.022159815E0
1.372728792E1,-7.316892743E-1,-6.176315546E-1,1.055552125E0
1.374732792E1,-7.605447173E-1,-5.866069198E-1,1.092295170E0
1.376736792E1,-7.444449663E-1,-5.605865717E-1,1.082317710E0
1.378740792E1,-7.617346644E-1,-5.753648877E-1,1.051207662E0
1.380744792E1,-7.310606837E-1,-4.810893536E-1,1.008288860E0
1.382748792E1,-7.277384400E-1,-2.831889689E-1,1.022918940E0
1.384752792E1,-7.338759899E-1,-8.022242039E-2,1.036889195E0
1.386756792E1,-7.189257741E-1,1.580577493E-1,1.020632386E0
1.388760792E1,-6.838524938E-1,2.200344950E-1,9.759237766E-1
1.390764792E1,-6.538425684E-1,1.242180839E-1,9.484702349E-1
1.392768792E1,-6.375889778E-1,2.599347755E-2,8.797151446E-1
1.394772792E1,-6.260549426E-1,-4.195884615E-2,8.133233190E-1
1.396776792E1,-5.753639936E-1,-2.417216003E-1,7.025387883E-1
1.398780792E1,-6.475353837E-1,-4.342073798E-1,5.266953111E-1
1.400784792E1,-6.102678180E-1,-4.907914698E-1,3.591925204E-1
1.402788792E1,-5.928925276E-1,-5.989440680E-1,2.030518055E-1
1.404792792E1,-5.475660563E-1,-6.016392708E-1,8.734436706E-3
1.406796792E1,-5.340555310E-1,-6.335759759E-1,-1.990863532E-1
1.408800792E1,-5.372804999E-1,-7.350689769E-1,-4.080044627E-1
1.410804792E1,-5.666978955E-1,-8.399993181E-1,-6.016336083E-1
1.412808792E1,-5.874813199E-1,-9.107043743E-1,-8.070283532E-1
1.414812792E1,-6.082928181E-1,-1.025272489E0,-9.756709337E-1
1.416816792E1,-6.746713519E-1,-9.299556017E-1,-8.707954288E-1
1.418820792E1,-7.416643500E-1,-1.103788495E0,-4.970915318E-1
1.420824792E1,-4.985230863E-1,-7.069933414E-1,-3.020890057E-1
1.422828792E1,-3.590579629E-1,-6.884781718E-1,-3.356970549E-1
1.424832792E1,-4.464338720E-1,-8.506391048E-1,-3.865602314E-1
1.426836792E1,-5.362862945E-1,-7.935824394E-1,-2.992382646E-1
1.428840792E1,-4.233245552E-1,-7.601379752E-1,-3.057058454E-1
1.430844792E1,-3.304853141E-1,-1.196945190E0,-3.646585941E-1
1.432848792E1,-2.763655186E-1,-1.539694667E0,-4.570353329E-1
1.434852792E1,-2.135867029E-1,-1.601385236E0,-5.477080941E-1
1.436856792E1,-1.642556489E-1,-1.844541907E0,-5.405154228E-1
1.438860792E1,-1.530053467E-1,-2.011191845E0,-3.264811933E-1
1.440864792E1,-1.859486848E-1,-1.362565160E0,1.415500492E-1
1.442868792E1,-1.699025780E-1,-1.076418877E0,4.415785670E-1
1.444872792E1,-2.515301667E-2,-6.822097301E-1,6.776674986E-1
1.446876792E1,1.598647237E-1,1.600466818E-1,7.265175581E-1
1.448880792E1,6.702218205E-2,4.896039963E-1,6.228026748E-1
1.450884792E1,-1.309119910E-1,1.358293295E-1,6.055913568E-1
1.452888792E1,-1.073888093E-1,-1.617380083E-1,6.352808475E-1
1.454892792E1,-2.493281662E-1,4.643836059E-3,7.382528186E-1
1.456896792E1,-3.182250261E-1,-2.794323564E-1,7.234798670E-1
1.458900792E1,-2.836132348E-1,-5.556958914E-1,6.407479048E-1
1.460904792E1,-2.880571783E-1,-5.343440771E-1,5.838360190E-1
1.462908792E1,-2.637453079E-1,-4.528330863E-1,5.923398733E-1
1.464912792E1,-2.336577773E-1,-2.954506278E-1,6.493208408E-1
1.466916792E1,-1.717892438E-1,-1.338914037E-1,6.909155846E-1
1.468920792E1,-1.048021764E-1,1.019353047E-2,7.082048655E-1
1.470924792E1,-3.120052256E-2,1.148088351E-1,6.614493728E-1
1.472928792E1,4.898373038E-2,1.744611561E-1,5.580195785E-1
1.474932792E1,1.233062074E-1,1.522567123E-1,4.319159985E-1
1.476936792E1,1.635506004E-1,-1.066611800E-2,2.822601497E-1
1.478940792E1,1.612922102E-1,-2.395057231E-1,1.384436190E-1
1.480944792E1,8.671737462E-2,-5.354281664E-1,-2.586503141E-2
1.482948792E1,-1.571587054E-3,-8.863571286E-1,-1.554069519E-1
1.484952792E1,-9.886470437E-2,-1.264067531E0,-2.289182395E-1
1.486956792E1,-2.338468581E-1,-1.518614531E0,-2.689467669E-1
1.488960792E1,-3.148615956E-1,-1.657189727E0,-2.700493634E-1
1.490964792E1,-4.982550815E-2,-8.265477419E-1,-2.104626298E-1
1.492968792E1,4.589928985E-1,-8.691188693E-2,-3.589062691E-1
1.494972792E1,4.025573730E-1,-3.590349257E-1,-5.754070282E-1
1.496976792E1,3.515470326E-1,-1.069323301E0,-8.117173910E-1
1.498980792E1,1.884360313E-1,-1.785548568E0,-1.040532827E0
1.500984792E1,3.490878642E-1,-1.194154382E0,-1.228788614E0
