"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.974961892E1,3.730348969E1,2.841978073E1,-1.794931030E1
2.976965792E1,3.737194061E1,2.839005280E1,-1.803375244E1
2.978969692E1,3.707166290E1,2.819321442E1,-1.838455200E1
2.980973592E1,3.707482910E1,2.850998306E1,-1.801318359E1
2.982977492E1,3.691662598E1,2.882027817E1,-1.746499634E1
2.984981392E1,3.699955750E1,2.897208786E1,-1.663751221E1
2.986985204E1,3.662049103E1,2.943520355E1,-1.540420532E1
2.988989104E1,3.687640381E1,2.970685959E1,-1.491287231E1
2.990993004E1,3.704553223E1,2.942594528E1,-1.530187988E1
2.992996904E1,3.682137299E1,2.939606094E1,-1.579461670E1
2.995000804E1,3.652291107E1,2.913885117E1,-1.617434692E1
2.997004704E1,3.647702789E1,2.871054077E1,-1.677017212E1
2.999008604E1,3.609579468E1,2.851000977E1,-1.720135498E1
3.001012404E1,3.608138275E1,2.840546036E1,-1.704980469E1
3.003016304E1,3.612833405E1,2.854371643E1,-1.690823364E1
3.005020204E1,3.700990295E1,2.866874313E1,-1.620458984E1
3.007024104E1,3.804219818E1,2.884654236E1,-1.505712891E1
3.009028004E1,3.857403564E1,2.858170319E1,-1.429913330E1
3.011031904E1,3.866284943E1,2.855946350E1,-1.433020020E1
3.013035804E1,3.861952209E1,2.876649094E1,-1.495626831E1
3.015039704E1,3.862328339E1,2.872673416E1,-1.438442993E1
3.017043604E1,3.867310333E1,2.877474213E1,-1.441958618E1
3.019047504E1,3.905321503E1,2.896659851E1,-1.401251221E1
3.021051404E1,3.983109283E1,2.879782486E1,-1.371969604E1
3.023055304E1,4.130952454E1,2.897477341E1,-1.295431519E1
3.025059204E1,4.248134613E1,2.920118713E1,-1.259585571E1
3.027063104E1,4.274663544E1,2.903283310E1,-1.195721436E1
3.029067004E1,4.301310730E1,2.933213806E1,-1.155392456E1
3.031070904E1,4.329178619E1,2.904299927E1,-1.183660889E1
3.033074804E1,4.354469299E1,2.905897141E1,-1.197781372E1
3.035078704E1,4.297064209E1,2.885253906E1,-1.211425781E1
3.037082604E1,4.207630920E1,2.857136917E1,-1.292910767E1
3.039086504E1,4.153083038E1,2.855575562E1,-1.325003052E1
3.041090404E1,4.147225189E1,2.856185532E1,-1.286279297E1
3.043094304E1,4.128569794E1,2.857456589E1,-1.238024902E1
3.045098204E1,4.141002655E1,2.843652725E1,-1.262145996E1
3.047102104E1,4.115288544E1,2.816372299E1,-1.308584595E1
3.049106004E1,4.151030731E1,2.796627426E1,-1.300973511E1
3.051109904E1,4.214746094E1,2.794501877E1,-1.304800415E1
3.053113804E1,4.267786407E1,2.804500198E1,-1.245379639E1
3.055117704E1,4.269878387E1,2.792317963E1,-1.243954468E1
3.057121604E1,4.234643555E1,2.729858017E1,-1.269827271E1
3.059125504E1,4.234449768E1,2.695242310E1,-1.302340698E1
3.061129404E1,4.244941711E1,2.647709274E1,-1.337460327E1
3.063133304E1,4.292520905E1,2.600953293E1,-1.332473755E1
3.065137204E1,4.291192627E1,2.554753113E1,-1.353070068E1
3.067141104E1,4.310724640E1,2.527746964E1,-1.390344238E1
3.069145004E1,4.294022369E1,2.505802917E1,-1.388720703E1
3.071148904E1,4.326313782E1,2.473386002E1,-1.436636353E1
3.073152804E1,4.354155731E1,2.482258606E1,-1.506414795E1
3.075156704E1,4.364570618E1,2.486194229E1,-1.538494873E1
3.077160504E1,4.366271973E1,2.453359604E1,-1.580783081E1
3.079164404E1,4.353334808E1,2.403356552E1,-1.626922607E1
3.081168304E1,4.340676117E1,2.418721008E1,-1.645031738E1
3.083172204E1,4.311756897E1,2.427452469E1,-1.644778442E1
3.085176104E1,4.306671143E1,2.437560654E1,-1.674688721E1
3.087180071E1,4.321729279E1,2.479882812E1,-1.605429077E1
3.089183971E1,4.311488342E1,2.518565750E1,-1.522372437E1
3.091187871E1,4.295837402E1,2.526388550E1,-1.476617432E1
3.093191771E1,4.297052765E1,2.565635300E1,-1.431381226E1
3.095195671E1,4.284663391E1,2.575046539E1,-1.447268677E1
3.097199571E1,4.288649750E1,2.575501251E1,-1.485736084E1
3.099203471E1,4.337448120E1,2.513430405E1,-1.499011230E1
3.101207371E1,4.360013580E1,2.477491760E1,-1.514663696E1
3.103211271E1,4.367264557E1,2.417798996E1,-1.537448120E1
3.105215171E1,4.380633545E1,2.363741302E1,-1.505490112E1
3.107219071E1,4.413780212E1,2.320927048E1,-1.485824585E1
3.109222971E1,4.434509277E1,2.309705353E1,-1.394024658E1
3.111226871E1,4.489944458E1,2.272865295E1,-1.338339233E1
3.113230771E1,4.529054260E1,2.318769073E1,-1.243029785E1
3.115234671E1,4.577774048E1,2.364934158E1,-1.214559937E1
3.117238571E1,4.641205597E1,2.407668686E1,-1.222106934E1
3.119242471E1,4.671038055E1,2.421116257E1,-1.223944092E1
3.121246371E1,4.661887360E1,2.431923676E1,-1.219256592E1
3.123250271E1,4.702393341E1,2.427975082E1,-1.189791870E1
3.125254171E1,4.748616791E1,2.439944839E1,-1.178671265E1
3.127258071E1,4.791698456E1,2.457364655E1,-1.112274170E1
3.129261971E1,4.857156372E1,2.458946228E1,-1.091207886E1
3.131265871E1,4.970768738E1,2.455615997E1,-1.124942017E1
3.133269771E1,5.115628815E1,2.445462036E1,-1.096725464E1
3.135273671E1,5.226905823E1,2.469025040E1,-1.105358887E1
3.137277571E1,5.299782562E1,2.463836670E1,-1.071575928E1
3.139281471E1,5.366978455E1,2.470806885E1,-1.067901611E1
3.141285371E1,5.508994293E1,2.430264282E1,-1.019519043E1
3.143289271E1,5.579006958E1,2.405953598E1,-1.122894287E1
3.145293171E1,5.398964691E1,2.353785324E1,-1.265344238E1
3.147297071E1,5.095281219E1,2.344423294E1,-1.352404785E1
3.149300971E1,4.830172729E1,2.342115021E1,-1.439352417E1
3.151304871E1,4.718634796E1,2.395780945E1,-1.467126465E1
3.153308771E1,4.706422424E1,2.403118515E1,-1.437127686E1
3.155312671E1,4.738031006E1,2.409137726E1,-1.423162842E1
3.157316571E1,4.750409698E1,2.460926056E1,-1.361822510E1
3.159320471E1,4.755235291E1,2.510008621E1,-1.317581177E1
3.161324371E1,4.777531433E1,2.494020081E1,-1.319531250E1
3.163328271E1,4.767373657E1,2.451285934E1,-1.364331055E1
3.165332171E1,4.776666260E1,2.406633377E1,-1.419674683E1
3.167336071E1,4.750601959E1,2.349810410E1,-1.453283691E1
3.169339971E1,4.774466705E1,2.348830414E1,-1.465417480E1
3.171343871E1,4.769638062E1,2.332480621E1,-1.503939819E1
3.173347771E1,4.802460480E1,2.278857040E1,-1.544470215E1
3.175351671E1,4.781056976E1,2.305235291E1,-1.587234497E1
3.177355571E1,4.777867889E1,2.326813507E1,-1.651849365E1
3.179359471E1,4.778632355E1,2.351749802E1,-1.678201294E1
3.181363371E1,4.759038544E1,2.313626862E1,-1.749841309E1
3.183367271E1,4.739250183E1,2.338665390E1,-1.831918335E1
3.185371171E1,4.732976532E1,2.370937347E1,-1.871087646E1
3.187375054E1,4.677767944E1,2.429452133E1,-1.874609375E1
3.189378954E1,4.655143738E1,2.466623306E1,-1.889535522E1
3.191382854E1,4.618724823E1,2.553398132E1,-1.892675781E1
3.193386754E1,4.584755707E1,2.590149307E1,-1.841571045E1
3.195390654E1,4.587570953E1,2.657091904E1,-1.790948486E1
3.197394554E1,4.568151093E1,2.735249329E1,-1.767614746E1
3.199398454E1,4.525381470E1,2.800678635E1,-1.811489868E1
3.201402354E1,4.519530487E1,2.806673050E1,-1.865737915E1
3.203406254E1,4.447934723E1,2.823818207E1,-1.909072876E1
3.205410154E1,4.405988312E1,2.812141800E1,-1.999545288E1
3.207414054E1,4.344776154E1,2.807538605E1,-1.972354126E1
3.209417954E1,4.306556702E1,2.823230362E1,-2.054537964E1
3.211421854E1,4.262915802E1,2.853570557E1,-2.039779663E1
3.213425754E1,4.205325317E1,2.857727051E1,-2.066394043E1
3.215429654E1,4.307179260E1,2.871121597E1,-1.972625732E1
3.217433554E1,4.416461182E1,2.898680878E1,-1.899533081E1
3.219437454E1,4.523513794E1,2.898432159E1,-1.803744507E1
3.221441354E1,4.488652039E1,2.911396027E1,-1.788998413E1
3.223445254E1,4.451915741E1,2.985733032E1,-1.838507080E1
3.225449154E1,4.433084106E1,3.013066864E1,-1.834854126E1
3.227453054E1,4.415527344E1,3.073549652E1,-1.836169434E1
3.229456954E1,4.511035156E1,3.113893127E1,-1.821417236E1
3.231460854E1,4.642479706E1,3.155945969E1,-1.724118042E1
3.233464754E1,4.679348755E1,3.172828865E1,-1.626852417E1
3.235468654E1,4.745353699E1,3.203864288E1,-1.514529419E1
3.237472554E1,4.902284241E1,3.211738205E1,-1.473202515E1
3.239476454E1,5.269874573E1,3.227591705E1,-1.436404419E1
3.241480354E1,5.524296570E1,3.286123657E1,-1.497921753E1
3.243484254E1,5.416567993E1,3.320755386E1,-1.469110107E1
3.245488154E1,5.190149689E1,3.382267761E1,-1.432421875E1
3.247492054E1,4.828669739E1,3.401902771E1,-1.380065918E1
3.249495954E1,4.610998535E1,3.419430161E1,-1.359393311E1
3.251499854E1,4.597929382E1,3.447887039E1,-1.319390869E1
3.253503754E1,4.661693573E1,3.449238586E1,-1.265921021E1
3.255507654E1,4.775241852E1,3.498268890E1,-1.187936401E1
3.257511554E1,4.834101105E1,3.517582321E1,-1.158239746E1
3.259515454E1,4.858956909E1,3.489663696E1,-1.166735840E1
3.261519354E1,4.811259460E1,3.442968369E1,-1.221868896E1
3.263523254E1,4.798234558E1,3.372187805E1,-1.252911377E1
3.265527154E1,4.730386353E1,3.354244614E1,-1.304663086E1
3.267531054E1,4.674634552E1,3.313743591E1,-1.359002686E1
3.269534954E1,4.648954010E1,3.243291473E1,-1.438815308E1
3.271538854E1,4.643463898E1,3.256265259E1,-1.476718140E1
3.273542754E1,4.599884033E1,3.238312531E1,-1.497354126E1
3.275546654E1,4.556568146E1,3.184433174E1,-1.567651367E1
3.277550554E1,4.545888519E1,3.214798737E1,-1.579531860E1
3.279554454E1,4.527457428E1,3.201494598E1,-1.648715210E1
3.281558354E1,4.532241058E1,3.216318893E1,-1.668783569E1
3.283562254E1,4.509303284E1,3.214443970E1,-1.712960815E1
3.285566254E1,4.475463104E1,3.253726959E1,-1.781625366E1
3.287570204E1,4.431313324E1,3.256674957E1,-1.805905151E1
3.289574104E1,4.372786713E1,3.282720947E1,-1.836489868E1
3.291578004E1,4.343421936E1,3.321358871E1,-1.833526611E1
3.293581904E1,4.270891571E1,3.400390625E1,-1.747674561E1
3.295585804E1,4.270877075E1,3.466001129E1,-1.633721924E1
3.297589704E1,4.251067352E1,3.585253143E1,-1.507794189E1
3.299593604E1,4.237854767E1,3.671847534E1,-1.357174683E1
3.301597504E1,4.267070007E1,3.722423935E1,-1.284878540E1
3.303601404E1,4.277378845E1,3.719666290E1,-1.220355225E1
3.305605304E1,4.296662903E1,3.689322662E1,-1.223367310E1
3.307609204E1,4.275389862E1,3.661297607E1,-1.225921631E1
3.309613104E1,4.304593658E1,3.651833344E1,-1.268389893E1
3.311617004E1,4.298269653E1,3.649576569E1,-1.299203491E1
3.313620904E1,4.280796814E1,3.629631805E1,-1.343338013E1
3.315624804E1,4.290207672E1,3.649152374E1,-1.333993530E1
3.317628704E1,4.294087982E1,3.622571945E1,-1.345968628E1
3.319632604E1,4.387052917E1,3.658958435E1,-1.244705200E1
3.321636504E1,4.561269379E1,3.663953400E1,-1.130065918E1
3.323640404E1,4.600661469E1,3.703262329E1,-1.052822876E1
3.325644304E1,4.562839508E1,3.717147446E1,-1.104861450E1
3.327648204E1,4.549010468E1,3.754429245E1,-1.074026489E1
3.329652104E1,4.547062683E1,3.744650650E1,-1.095214844E1
3.331656004E1,4.580574036E1,3.787001038E1,-1.073809814E1
3.333659904E1,4.697107697E1,3.790065384E1,-1.037292480E1
3.335663804E1,4.793127441E1,3.799013519E1,-1.022961426E1
3.337667704E1,4.921279144E1,3.801535416E1,-9.602416992E0
3.339671604E1,5.031262207E1,3.818904114E1,-9.949127197E0
3.341675504E1,5.124558258E1,3.781880188E1,-9.976898193E0
3.343679404E1,5.141651154E1,3.755820084E1,-9.803894043E0
3.345683304E1,5.168065643E1,3.701826096E1,-9.547424316E0
3.347687204E1,5.169213104E1,3.699772644E1,-9.593811035E0
3.349691104E1,4.867164612E1,3.662929916E1,-1.048623657E1
3.351695004E1,4.810401154E1,3.681140900E1,-1.104846191E1
3.353698904E1,4.779326630E1,3.656128311E1,-1.045382690E1
3.355702804E1,4.742028046E1,3.686604309E1,-9.749603271E0
3.357706804E1,4.746765137E1,3.599827576E1,-9.651611328E0
3.359710704E1,4.725449371E1,3.609020615E1,-9.507904053E0
3.361714604E1,4.717773438E1,3.550156403E1,-1.009252930E1
3.363718504E1,4.728994751E1,3.540721893E1,-1.031979370E1
3.365722404E1,4.754077148E1,3.485277939E1,-1.075610352E1
3.367726304E1,4.776462555E1,3.456206512E1,-1.087023926E1
3.369730204E1,4.789244080E1,3.404732895E1,-1.041046143E1
3.371734104E1,4.827213287E1,3.356494141E1,-1.060906982E1
3.373738004E1,4.809535980E1,3.318981552E1,-1.100451660E1
3.375741904E1,4.796068573E1,3.286150360E1,-1.128695679E1
3.377745804E1,4.799767303E1,3.274476624E1,-1.182543945E1
3.379749704E1,4.750401306E1,3.238780212E1,-1.209814453E1
3.381753604E1,4.738854218E1,3.199624443E1,-1.275323486E1
3.383757504E1,4.719974518E1,3.213298416E1,-1.288433838E1
3.385761404E1,4.713953400E1,3.171499252E1,-1.310507202E1
3.387765246E1,4.707696533E1,3.168651772E1,-1.339385986E1
3.389769146E1,4.692461395E1,3.170018768E1,-1.384262085E1
3.391773046E1,4.639508057E1,3.180568695E1,-1.435360718E1
3.393776946E1,4.648294830E1,3.204062653E1,-1.359429932E1
3.395780846E1,4.602920532E1,3.222074509E1,-1.359454346E1
3.397784746E1,4.590008545E1,3.248556519E1,-1.380465698E1
3.399788646E1,4.589404297E1,3.274087143E1,-1.340869141E1
3.401792546E1,4.613146210E1,3.279531860E1,-1.231390381E1
3.403796546E1,4.598380280E1,3.344299316E1,-1.153131104E1
3.405800446E1,4.609422302E1,3.404351807E1,-1.016452026E1
3.407804346E1,4.599338531E1,3.441919708E1,-9.643676758E0
3.409808246E1,4.584084320E1,3.479645538E1,-8.809295654E0
3.411812146E1,4.569866943E1,3.500389481E1,-9.265228271E0
3.413816046E1,4.532804108E1,3.486180115E1,-9.661987305E0
3.415819946E1,4.471110535E1,3.502761078E1,-1.103240967E1
3.417823846E1,4.365475464E1,3.520864868E1,-1.164248657E1
3.419827746E1,4.292630768E1,3.546734238E1,-1.212481689E1
3.421831646E1,4.236968994E1,3.603485489E1,-1.214041138E1
3.423835546E1,4.180661011E1,3.628734970E1,-1.181747437E1
3.425839446E1,4.132585907E1,3.692604065E1,-1.166171265E1
3.427843346E1,4.195310211E1,3.718935776E1,-1.140628052E1
3.429847246E1,4.323777771E1,3.769120789E1,-1.083410645E1
3.431851146E1,4.379354095E1,3.781748581E1,-1.075451660E1
3.433855046E1,4.360019684E1,3.793162918E1,-1.071118164E1
3.435858946E1,4.256883240E1,3.803028870E1,-1.068835449E1
3.437862846E1,4.205345917E1,3.792417145E1,-1.128552246E1
3.439866746E1,4.215673065E1,3.797803879E1,-1.132629395E1
3.441870746E1,4.245903015E1,3.789691925E1,-1.146618652E1
3.443874646E1,4.346575928E1,3.791712189E1,-1.118603516E1
3.445878546E1,4.456009674E1,3.779033661E1,-1.031069946E1
3.447882446E1,4.529045105E1,3.768689728E1,-1.032797241E1
3.449886346E1,4.613599396E1,3.771442413E1,-1.051309204E1
3.451890246E1,4.634117126E1,3.745036316E1,-1.032116699E1
3.453894146E1,4.632078552E1,3.764189148E1,-9.805694580E0
3.455898046E1,4.620976257E1,3.754859161E1,-9.360961914E0
3.457901946E1,4.468267059E1,3.727322388E1,-1.006716919E1
3.459905846E1,4.314800262E1,3.740271759E1,-1.043569946E1
3.461909746E1,4.255566406E1,3.739547729E1,-1.123773193E1
3.463913646E1,4.274076843E1,3.703257370E1,-1.047979736E1
3.465917546E1,4.311742401E1,3.732838821E1,-1.014871216E1
3.467921446E1,4.340193176E1,3.733491135E1,-1.003756714E1
3.469925346E1,4.341451263E1,3.648196030E1,-1.034182739E1
3.471929246E1,4.331420135E1,3.642990112E1,-1.041409302E1
3.473933246E1,4.359335327E1,3.612864685E1,-1.070266724E1
3.475937146E1,4.389865112E1,3.529368591E1,-1.162637329E1
3.477941046E1,4.360430908E1,3.475556183E1,-1.214962769E1
3.479944946E1,4.346974945E1,3.407748795E1,-1.241339111E1
3.481948846E1,4.320272827E1,3.310501099E1,-1.346170044E1
3.483952746E1,4.318724823E1,3.272934723E1,-1.380514526E1
3.485956646E1,4.313509369E1,3.218081665E1,-1.430468750E1
3.487960554E1,4.284392548E1,3.178641891E1,-1.445266724E1
3.489964454E1,4.286679840E1,3.158798218E1,-1.448254395E1
3.491968354E1,4.263466644E1,3.126485062E1,-1.504724121E1
3.493972254E1,4.243331909E1,3.100321579E1,-1.560253906E1
3.495976154E1,4.220838928E1,3.061695099E1,-1.638299561E1
3.497980054E1,4.169788361E1,3.070619965E1,-1.658801270E1
3.499983954E1,4.153406525E1,3.071741486E1,-1.665289307E1
3.501987854E1,4.118246460E1,3.071754074E1,-1.679928589E1
3.503991854E1,4.097177124E1,3.073676682E1,-1.715277100E1
3.505995754E1,4.079560852E1,3.067202759E1,-1.719442749E1
3.507999654E1,4.085792542E1,3.089224625E1,-1.704696655E1
3.510003554E1,4.108130646E1,3.118962479E1,-1.698315430E1
3.512007454E1,4.073948669E1,3.164373970E1,-1.613858032E1
3.514011354E1,4.086924744E1,3.229326248E1,-1.469015503E1
3.516015254E1,4.083066559E1,3.313502502E1,-1.372647095E1
3.518019154E1,4.061484528E1,3.352546692E1,-1.282882690E1
3.520023054E1,4.098772430E1,3.387756348E1,-1.289889526E1
3.522026954E1,4.062854767E1,3.342736053E1,-1.313610840E1
3.524030854E1,4.025918579E1,3.346284866E1,-1.349078369E1
3.526034754E1,4.048681641E1,3.304000092E1,-1.434539795E1
3.528038654E1,3.956710052E1,3.279312897E1,-1.508245850E1
3.530042654E1,3.907896423E1,3.246734238E1,-1.576464844E1
3.532046554E1,3.864508820E1,3.281151962E1,-1.586444092E1
3.534050454E1,3.931140900E1,3.278017426E1,-1.498147583E1
3.536054354E1,4.058743286E1,3.296977997E1,-1.451263428E1
3.538058254E1,4.121345520E1,3.298073578E1,-1.431002808E1
3.540062154E1,4.108513641E1,3.312723160E1,-1.422271729E1
3.542066054E1,4.038653564E1,3.325578308E1,-1.463140869E1
3.544069954E1,3.952793884E1,3.317600250E1,-1.425454712E1
3.546073854E1,3.932206726E1,3.320208740E1,-1.476602173E1
3.548077754E1,3.929608917E1,3.354183960E1,-1.465151978E1
3.550081654E1,4.005504608E1,3.340186691E1,-1.417141724E1
3.552085554E1,4.149527740E1,3.331732941E1,-1.360855103E1
3.554089554E1,4.253894043E1,3.347419357E1,-1.307144165E1
3.556093454E1,4.294195557E1,3.371199417E1,-1.294012451E1
3.558097354E1,4.337867737E1,3.339942169E1,-1.243505859E1
3.560101254E1,4.327077484E1,3.335337830E1,-1.225299072E1
3.562105154E1,4.356161499E1,3.342491913E1,-1.228881836E1
3.564109054E1,4.242176819E1,3.331575394E1,-1.271762085E1
3.566112954E1,3.998217010E1,3.320264435E1,-1.292572021E1
3.568116854E1,3.873954773E1,3.329486084E1,-1.334521484E1
3.570120754E1,3.785500336E1,3.339865875E1,-1.274179077E1
3.572124654E1,3.707250977E1,3.315396118E1,-1.217434692E1
3.574128554E1,3.688079071E1,3.327864838E1,-1.227624512E1
3.576132454E1,3.636856842E1,3.327016449E1,-1.261026001E1
3.578136454E1,3.616956329E1,3.295623779E1,-1.255242920E1
3.580140354E1,3.615732574E1,3.244094086E1,-1.288284302E1
3.582144254E1,3.661957550E1,3.204943848E1,-1.282492065E1
3.584148154E1,3.623877716E1,3.159400940E1,-1.303344727E1
3.586152054E1,3.587241364E1,3.114099884E1,-1.363040161E1
3.588156292E1,3.539933014E1,3.067927170E1,-1.375708008E1
3.590160192E1,3.518527222E1,3.010302353E1,-1.402023315E1
3.592164092E1,3.499602509E1,2.951809692E1,-1.441226196E1
3.594167992E1,3.485030365E1,2.883302307E1,-1.458639526E1
3.596171892E1,3.468152618E1,2.865782166E1,-1.510217285E1
3.598175892E1,3.491142273E1,2.865214539E1,-1.473861694E1
3.600179792E1,3.459005737E1,2.862248230E1,-1.499536133E1
3.602183692E1,3.424722290E1,2.824249649E1,-1.480218506E1
3.604187592E1,3.423529816E1,2.832356644E1,-1.525677490E1
3.606191492E1,3.441276550E1,2.773734665E1,-1.545657349E1
3.608195392E1,3.412201691E1,2.732860565E1,-1.541677856E1
3.610199292E1,3.402937317E1,2.697813416E1,-1.568103027E1
3.612203192E1,3.411251068E1,2.700678635E1,-1.529760742E1
3.614207092E1,3.408950806E1,2.717348862E1,-1.500946045E1
3.616210992E1,3.403497314E1,2.713162994E1,-1.455017090E1
3.618214992E1,3.416989899E1,2.763348389E1,-1.328796387E1
3.620218892E1,3.421002197E1,2.832428741E1,-1.232116699E1
3.622222792E1,3.408547211E1,2.873236465E1,-1.185885620E1
3.624226692E1,3.461853027E1,2.925437164E1,-1.049029541E1
3.626230592E1,3.492481232E1,2.941046906E1,-9.338500977E0
3.628234492E1,3.505404663E1,2.977582550E1,-8.842987061E0
3.630238392E1,3.492285919E1,2.975584793E1,-8.566467285E0
3.632242292E1,3.503868103E1,2.979949570E1,-8.749755859E0
3.634246192E1,3.503949738E1,2.981804276E1,-8.827514648E0
3.636250092E1,3.468106079E1,2.956294632E1,-9.535552979E0
3.638254092E1,3.435153961E1,2.903810883E1,-1.004345703E1
3.640257992E1,3.443516541E1,2.911376190E1,-1.060388184E1
3.642261892E1,3.516987610E1,2.887316513E1,-9.879821777E0
3.644265792E1,3.617530060E1,2.868340683E1,-9.189453125E0
3.646269692E1,3.699173737E1,2.884008408E1,-8.630218506E0
3.648273592E1,3.714964294E1,2.913851166E1,-8.180633545E0
3.650277492E1,3.728172302E1,2.877936172E1,-8.308868408E0
3.652281392E1,3.715952301E1,2.878224182E1,-8.452758789E0
3.654285292E1,3.749620056E1,2.900819778E1,-8.285827637E0
3.656289192E1,3.795545959E1,2.892606354E1,-7.900909424E0
3.658293192E1,3.894941711E1,2.932996368E1,-7.619506836E0
3.660297092E1,4.015724945E1,2.940951157E1,-7.216308594E0
3.662300992E1,4.074384308E1,2.955385590E1,-6.724304199E0
3.664304892E1,4.142520905E1,2.939673996E1,-6.691223145E0
3.666308792E1,4.160935974E1,2.956272125E1,-6.814147949E0
3.668312692E1,4.194393158E1,2.935135269E1,-6.573272705E0
3.670316592E1,4.217319489E1,2.916485214E1,-5.945404053E0
3.672320492E1,4.205313110E1,2.934806061E1,-6.249938965E0
3.674324492E1,4.083621216E1,2.970713043E1,-7.014007568E0
3.676328392E1,4.007096100E1,3.031224442E1,-7.027465820E0
3.678332292E1,3.966312408E1,3.053997803E1,-7.332733154E0
3.680336192E1,3.933049011E1,3.092881393E1,-7.126007080E0
3.682340092E1,3.916925812E1,3.086128235E1,-6.997344971E0
3.684343992E1,3.944776917E1,3.135942459E1,-6.642547607E0
3.686347892E1,3.913866425E1,3.104031372E1,-6.835083008E0
3.688351783E1,3.926618195E1,3.078038406E1,-7.356781006E0
3.690355683E1,3.905322266E1,3.068885803E1,-7.773437500E0
3.692359583E1,3.882415771E1,3.013192749E1,-7.827484131E0
3.694363583E1,3.885954285E1,2.996144867E1,-8.576721191E0
3.696367483E1,3.852598572E1,2.991162109E1,-8.439453125E0
3.698371383E1,3.853379822E1,2.962320328E1,-9.118469238E0
3.700375283E1,3.821750641E1,2.945569992E1,-9.235321045E0
3.702379183E1,3.842543793E1,2.896765137E1,-9.867462158E0
3.704383083E1,3.853561401E1,2.912695312E1,-1.000939941E1
3.706386983E1,3.845929718E1,2.845196152E1,-1.076177979E1
3.708390883E1,3.846878052E1,2.795892715E1,-1.156555176E1
