"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.894710567E1,-2.501350343E-1,-1.310030967E-1,3.253523260E-2
4.896714567E1,-2.971424460E-1,-2.125745267E-1,3.868252039E-2
4.898718467E1,-4.838640094E-1,-2.149284631E-1,6.614153087E-2
4.900722367E1,-8.595561385E-1,-2.190545388E-2,4.092562571E-2
4.902726267E1,-1.295946002E0,1.020330787E-1,-4.211069318E-4
4.904730267E1,-1.662896991E0,1.985171139E-1,-8.372377604E-3
4.906734167E1,-1.855970144E0,2.573032379E-1,8.939705044E-2
4.908738067E1,-1.652856588E0,9.118279070E-2,2.347778678E-1
4.910742067E1,-1.023851275E0,-3.716357946E-1,3.126777411E-1
4.912745967E1,-2.266188562E-1,-1.076618791E0,1.413644701E-1
4.914749867E1,3.643778861E-1,-1.223016500E0,7.126898319E-2
4.916753767E1,5.807572603E-1,-7.279965878E-1,-1.364427060E-1
4.918757767E1,6.197016239E-1,-4.233746231E-1,-3.704706430E-1
4.920761667E1,4.820499420E-1,-1.606367901E-2,-5.328643322E-1
4.922765567E1,3.039803803E-1,3.129737973E-1,-6.058172584E-1
4.924769567E1,2.852730751E-1,3.968429863E-1,-6.174298525E-1
4.926773467E1,-8.983664215E-2,7.999438643E-1,-2.003823966E-1
4.928777367E1,-4.459117651E-1,4.926999509E-1,1.748747081E-1
4.930781267E1,-3.968721926E-1,1.016563326E-1,-4.724865407E-2
4.932785267E1,-1.454591602E-1,2.393756062E-2,-2.226001471E-1
4.934789167E1,7.792925835E-2,-1.951506585E-1,-9.701129794E-2
4.936793067E1,1.295356005E-1,-1.855446845E-1,-9.428337216E-2
4.938797067E1,1.075379830E-2,-2.370690554E-1,3.966048360E-2
4.940800967E1,-3.298588395E-1,-1.439300366E-2,3.166489005E-1
4.942804867E1,-6.948612928E-1,1.999523491E-1,5.472868681E-1
4.944808767E1,-6.257985830E-1,4.113817811E-1,4.148959816E-1
4.946812767E1,-1.057047918E-1,4.006723464E-1,1.383169442E-1
4.948816667E1,3.060007095E-1,2.464100868E-1,5.932010338E-2
4.950820567E1,-2.240177095E-1,3.488165736E-1,2.305550128E-1
4.952824567E1,-7.800419331E-1,8.128006756E-2,5.721678138E-1
4.954828467E1,-8.095436692E-1,-2.835360169E-1,5.606261492E-1
4.956832367E1,-4.191253483E-1,-5.998500586E-1,2.267192900E-1
4.958836367E1,2.212759405E-1,-1.025019646E0,-2.848294377E-1
4.960840267E1,6.528639197E-1,-6.533112526E-1,-6.531396508E-1
4.962844167E1,9.503971785E-2,3.876426816E-1,-1.748917103E-1
4.964848067E1,-1.303657889E-1,5.623006225E-1,9.668216854E-2
4.966852067E1,4.063216448E-1,4.958307147E-1,1.082870141E-1
4.968855967E1,6.009913683E-1,4.467645884E-1,8.030568808E-2
4.970859867E1,4.484749436E-1,6.732870936E-1,3.824466094E-2
4.972863867E1,5.993397832E-1,4.909506440E-1,1.692732424E-2
4.974867767E1,7.209647894E-1,3.224833310E-1,-2.370236674E-3
4.976871667E1,8.808138967E-1,2.569394410E-1,1.052034050E-1
4.978875667E1,1.026981115E0,1.094275862E-1,8.125532418E-2
4.980879567E1,1.231374979E0,1.401614696E-1,-7.346353028E-3
4.982883467E1,1.219121695E0,3.253960013E-1,-1.714979559E-1
4.984887367E1,9.268838763E-1,2.323573977E-1,-3.040368259E-1
4.986891367E1,5.152891874E-1,1.172441021E-1,-3.301678002E-1
4.988895229E1,3.279249370E-1,8.843054622E-2,-2.455723882E-1
4.990899129E1,2.710313797E-1,7.618682086E-2,-1.447338760E-1
4.992903129E1,2.426245511E-1,-6.003805902E-3,-1.715306640E-1
4.994907029E1,2.360847890E-1,-3.453912213E-3,-2.283453792E-1
4.996910929E1,2.875249684E-1,-8.124068379E-3,-2.021185309E-1
4.998914929E1,3.001063168E-1,-1.489866674E-1,-1.567577422E-1
5.000918829E1,1.989482492E-1,-3.291009367E-1,-1.457813978E-1
5.002922729E1,3.270733869E-3,-2.764139473E-1,-5.970597267E-2
5.004926629E1,-1.013993174E-1,-1.404860914E-1,4.385041445E-2
5.006930629E1,-9.945703298E-2,-1.973724067E-1,4.631346092E-2
5.008934529E1,-2.269116342E-1,-8.627793193E-2,5.358614028E-2
5.010938429E1,-4.697951674E-1,8.079606108E-3,-1.263442100E-3
5.012942429E1,-7.889091969E-1,-6.854212843E-3,-1.420291662E-1
5.014946329E1,-1.139767051E0,1.664154977E-2,-2.484200746E-1
5.016950229E1,-1.467288494E0,1.907531023E-1,-2.006021589E-1
5.018954229E1,-1.491309762E0,2.914345860E-1,-2.839328535E-2
5.020958129E1,-1.229489207E0,1.862816811E-1,2.226752341E-1
5.022962029E1,-6.679512262E-1,5.667812191E-3,4.231674969E-1
5.024966029E1,9.479688108E-2,-4.271065593E-1,2.150657922E-1
5.026969929E1,5.956505537E-1,-4.884126484E-1,-5.518998019E-3
5.028973829E1,7.237164974E-1,-4.747928679E-1,-1.101695672E-1
5.030977729E1,7.673159242E-1,-4.181115329E-1,-1.856542230E-1
5.032981729E1,6.921061277E-1,-1.213982627E-1,-2.170141339E-1
5.034985629E1,1.760015935E-1,9.072647095E-1,4.727600142E-2
5.036989529E1,-3.952483535E-1,1.048681259E0,4.214130044E-1
5.038993529E1,-4.504875243E-1,9.100939631E-1,3.715523779E-1
5.040997429E1,-2.679799199E-1,9.127041101E-1,2.647649050E-1
5.043001329E1,1.009745374E-1,6.404524446E-1,-2.104798146E-2
5.045005329E1,4.140532315E-1,3.997345567E-1,-2.701711953E-1
5.047009229E1,2.543638945E-1,3.765105605E-1,-1.829346418E-1
5.049013129E1,-2.199039422E-2,2.332915366E-1,-5.812502652E-2
5.051017129E1,-2.836776078E-1,9.261017293E-2,3.953916207E-2
5.053021029E1,-4.564765692E-1,1.087870076E-1,2.246642858E-1
5.055024929E1,-4.714731872E-1,2.128228545E-1,4.578594565E-1
5.057028929E1,-3.231442571E-1,1.562556326E-1,5.309653878E-1
5.059032829E1,-2.444687188E-1,1.651822180E-1,4.994109869E-1
5.061036729E1,-2.654330730E-1,1.811752915E-1,4.395484328E-1
5.063040629E1,-5.456691384E-1,1.975597590E-1,5.701788068E-1
5.065044629E1,-7.530810237E-1,-7.567424327E-4,7.970935702E-1
5.067048529E1,-4.878830910E-1,-2.906468809E-1,6.020777822E-1
5.069052429E1,-1.160707101E-1,-4.226409495E-1,1.306953728E-1
5.071056429E1,-3.799802391E-3,-1.670521349E-1,-3.628960848E-1
5.073060329E1,2.395153791E-2,-1.249052361E-1,-4.340472221E-1
5.075064229E1,-1.583993733E-1,-1.235978454E-1,6.998018827E-3
5.077068229E1,8.998512477E-2,-3.276050091E-1,3.260012567E-1
5.079072129E1,3.203343451E-1,1.753570586E-1,1.232997328E-1
5.081076029E1,3.900110126E-1,4.442743063E-1,-8.120095730E-2
5.083080029E1,6.456482410E-1,4.515986145E-1,-2.084975392E-1
5.085083929E1,1.062857628E0,3.569572419E-2,-1.532662809E-1
5.087087829E1,1.167051673E0,2.674154565E-2,7.314640284E-2
5.089091867E1,1.247855544E0,6.851913035E-2,1.288733333E-1
5.091095767E1,1.136115313E0,1.480535865E-1,5.106161535E-2
5.093099667E1,1.016473770E0,3.799158633E-1,-2.466560341E-2
5.095103667E1,9.286705256E-1,3.274509311E-1,-1.476278007E-1
5.097107567E1,8.187919259E-1,7.288243622E-2,-2.553177178E-1
5.099111467E1,5.623779893E-1,-7.396563888E-2,-2.849764824E-1
5.101115467E1,3.109654188E-1,-2.031897902E-1,-2.717056274E-1
5.103119367E1,2.162474096E-1,-3.590980768E-1,-2.808238864E-1
5.105123267E1,3.301802576E-1,-4.028557241E-1,-3.113034070E-1
5.107127167E1,4.970466495E-1,-4.618975520E-1,-3.373742998E-1
5.109131167E1,5.285044312E-1,-4.432320297E-1,-3.572387993E-1
5.111135067E1,2.478480041E-1,-3.167891502E-1,-3.788972199E-1
5.113138967E1,-3.325979710E-1,1.137149557E-1,-2.915123701E-1
5.115142967E1,-7.990496755E-1,3.060027957E-1,-1.501106471E-1
5.117146867E1,-1.001695395E0,1.484159380E-1,-1.613900661E-1
5.119150767E1,-1.164035320E0,1.672475338E-1,-3.459916264E-2
5.121154767E1,-1.359242916E0,8.098132908E-2,9.534847736E-2
5.123158667E1,-1.511260629E0,-2.413164377E-1,1.245890409E-1
5.125162567E1,-1.810112238E0,-2.789696157E-1,2.021784633E-1
5.127166567E1,-1.971446991E0,-1.422961429E-2,2.793627083E-1
5.129170467E1,-1.695512056E0,1.074124873E-1,3.554299474E-1
5.131174367E1,-1.083876491E0,4.277130961E-2,2.980838120E-1
5.133178367E1,-3.890793920E-1,-1.125276238E-1,5.056524649E-3
5.135182267E1,1.444463134E-1,-3.942884505E-1,-2.980562150E-1
5.137186167E1,5.023627281E-1,-6.840845942E-1,-4.058870375E-1
5.139190167E1,8.139734268E-1,-9.862406850E-1,-5.733783245E-1
5.141194067E1,9.614789486E-1,-1.021327853E0,-6.952381134E-1
5.143197967E1,8.555941582E-1,-6.228877902E-1,-5.957590342E-1
5.145201967E1,7.366807014E-2,7.257630825E-1,-2.115665972E-1
5.147205867E1,-6.535877585E-1,5.728794932E-1,1.452193223E-2
5.149209767E1,-8.310991526E-1,3.594872355E-1,-3.008566052E-2
5.151213767E1,-5.986058116E-1,5.187067389E-1,-1.294615269E-1
5.153217667E1,-2.231576592E-1,5.751558542E-1,-1.956480145E-1
5.155221567E1,1.927125454E-1,3.863223195E-1,-2.404764444E-1
5.157225567E1,3.372769356E-1,3.240036964E-1,-3.022736013E-1
5.159229467E1,2.267240435E-1,3.660174906E-1,-2.320964485E-1
5.161233367E1,5.969231576E-2,2.523897588E-1,-6.894268841E-2
5.163237367E1,-3.275799155E-1,1.414672583E-1,2.372078747E-1
5.165241267E1,-6.222175360E-1,2.315787226E-1,3.618465662E-1
5.167245167E1,-7.090485096E-1,4.635403752E-1,3.237128854E-1
5.169249167E1,-4.475056231E-1,3.160882294E-1,2.351616323E-1
5.171253067E1,-1.185104400E-1,-2.013258189E-1,2.153172642E-1
5.173257067E1,-3.075500727E-1,-3.653781116E-2,5.430829525E-1
5.175260967E1,-6.238107085E-1,-2.014406770E-1,1.013609052E0
5.177264867E1,-3.763102889E-1,-7.061882019E-1,9.190621376E-1
5.179268867E1,2.196412385E-1,-1.019863844E0,5.273696780E-1
5.181272767E1,6.726308465E-1,-7.143401504E-1,5.058406666E-2
5.183276667E1,3.920139968E-1,1.249074414E-1,-3.535046801E-2
5.185280667E1,-2.879086733E-1,8.350011706E-1,1.293366253E-1
5.187284567E1,6.180804223E-2,5.537925959E-1,2.129064351E-1
5.189288442E1,7.775943875E-1,1.856474280E-1,1.777046919E-1
5.191292442E1,1.020016909E0,2.459066361E-1,2.378056943E-1
5.193296342E1,1.065899491E0,3.758535385E-1,2.003540546E-1
5.195300242E1,1.035492659E0,5.474207997E-1,1.657055318E-1
5.197304242E1,1.064517498E0,5.550026894E-1,9.069883078E-2
5.199308142E1,1.063464999E0,4.821598828E-1,2.289152332E-2
5.201312042E1,9.767519236E-1,3.028220832E-1,-2.299583517E-3
5.203316042E1,7.656669617E-1,2.992945313E-1,-1.825572178E-2
5.205319942E1,5.727418661E-1,3.208840787E-1,-3.021555021E-2
5.207323842E1,4.923150837E-1,2.504360378E-1,-7.513244450E-2
5.209327842E1,4.486904740E-1,2.388507128E-1,-8.548040688E-2
5.211331742E1,4.622634649E-1,2.228797823E-1,-8.452218026E-2
5.213335642E1,4.765188098E-1,1.196487695E-1,-1.095340922E-1
5.215339642E1,4.633371532E-1,2.892567962E-2,-1.604932696E-1
5.217343542E1,4.643891752E-1,-6.302009523E-2,-2.167905271E-1
5.219347442E1,4.717696905E-1,-1.132647619E-1,-2.448138148E-1
5.221351442E1,4.082402587E-1,-1.290369928E-1,-2.360031009E-1
5.223355342E1,1.904098094E-1,-1.939569563E-1,-2.316114455E-1
5.225359242E1,-8.959496021E-2,-1.706651449E-1,-2.415874600E-1
5.227363242E1,-3.167265058E-1,-2.903165221E-1,-1.866522133E-1
5.229367142E1,-5.723455548E-1,-1.602120996E-1,-2.954347059E-2
5.231371142E1,-7.538813353E-1,5.291536823E-2,1.838015318E-1
5.233375042E1,-1.011642456E0,3.260547817E-1,2.287309170E-1
5.235378942E1,-1.384004474E0,7.582164407E-1,2.511367500E-1
5.237382942E1,-1.532219052E0,7.822833657E-1,2.917894125E-1
5.239386842E1,-1.386376977E0,2.787390649E-1,4.107695818E-1
5.241390742E1,-1.047480822E0,-4.207511246E-1,5.633338094E-1
5.243394742E1,-5.127623081E-1,-7.536102533E-1,7.011065483E-1
5.245398642E1,9.488572925E-2,-7.490746975E-1,6.408949494E-1
5.247402542E1,6.274958253E-1,-4.773603678E-1,3.426776230E-1
5.249406542E1,8.382399678E-1,-3.307565153E-1,-1.246086508E-1
5.251410442E1,6.592157483E-1,-2.522639930E-1,-4.007428586E-1
5.253414342E1,3.150887489E-1,-1.552289128E-1,-5.816392899E-1
5.255418342E1,-2.937143669E-3,6.727489829E-2,-5.732749701E-1
5.257422242E1,-2.906963527E-1,4.386654794E-1,-4.922389984E-1
5.259426142E1,-8.644985557E-1,8.554139137E-1,-7.173944265E-2
5.261430142E1,-9.022727013E-1,6.120893955E-1,1.437993199E-1
5.263434042E1,-5.801814795E-1,4.180973470E-1,-3.179955855E-2
5.265437942E1,-2.221829444E-1,2.887049913E-1,-3.145832419E-1
5.267441942E1,4.024812207E-2,-6.025097892E-2,-3.627565503E-1
5.269445842E1,5.380758271E-2,-7.563507557E-2,-2.232390940E-1
5.271449842E1,-2.035688050E-2,-6.248868629E-2,-8.003574610E-2
5.273453742E1,-1.521329135E-1,-8.965294063E-2,1.421970129E-1
5.275457642E1,-2.625831068E-1,-1.325541735E-1,4.018076658E-1
5.277461642E1,-2.574733198E-1,1.445195228E-1,5.621690750E-1
5.279465542E1,-8.399618417E-2,2.898834944E-1,4.012919962E-1
5.281469442E1,1.223795936E-1,1.715621352E-1,2.103946954E-1
5.283473442E1,-2.550394535E-1,2.048463821E-1,3.406591415E-1
5.285477342E1,-5.966725349E-1,-9.864675999E-2,5.846841931E-1
5.287481242E1,-4.509362578E-1,-8.588730693E-1,5.115332007E-1
5.289485317E1,-1.724509895E-2,-1.113054872E0,-6.082762033E-2
5.291489217E1,3.477444351E-1,-8.759429455E-1,-6.121763587E-1
5.293493117E1,1.018435583E-1,1.133952066E-1,-3.380854130E-1
5.295497117E1,-1.703765094E-1,9.604205489E-1,7.506133616E-2
5.297501017E1,-1.433320940E-1,1.227346182E0,2.376173735E-1
5.299505017E1,2.510185242E-1,7.514182925E-1,1.091749370E-1
5.301508917E1,6.833376288E-1,5.315111279E-1,-1.821662635E-1
5.303512817E1,8.961559534E-1,5.560827851E-1,-1.076742336E-1
5.305516817E1,1.107327223E0,5.865182877E-1,3.997454420E-2
5.307520717E1,1.423695922E0,4.246460199E-1,1.345492452E-1
5.309524617E1,1.460245132E0,2.709931731E-1,8.694033325E-2
5.311528617E1,1.167390466E0,3.790319562E-1,-6.473986804E-2
5.313532517E1,7.976397276E-1,5.171008110E-1,-2.106312215E-1
5.315536417E1,6.042627096E-1,5.871461034E-1,-2.886428833E-1
5.317540417E1,5.711447597E-1,4.567376375E-1,-3.063111901E-1
5.319544317E1,5.411395431E-1,2.527140081E-1,-2.459723353E-1
5.321548317E1,5.346187949E-1,1.022676080E-1,-1.904154420E-1
5.323552217E1,6.336731911E-1,-6.584656984E-2,-2.025498748E-1
5.325556117E1,7.774619460E-1,-1.385284513E-1,-2.299157083E-1
5.327560117E1,8.382635117E-1,-2.914696932E-1,-2.616929412E-1
5.329564017E1,5.931405425E-1,-3.428953290E-1,-2.677854598E-1
5.331567917E1,3.397304192E-2,-3.236958683E-1,-2.059747279E-1
5.333571917E1,-5.865204334E-1,-7.136150002E-1,-2.240035981E-1
5.335575817E1,-1.194156051E0,-6.362568140E-1,-8.774652332E-2
5.337579717E1,-1.438079476E0,-3.733084202E-1,1.085336581E-1
5.339583717E1,-1.564118981E0,-1.413402259E-1,1.328944713E-1
5.341587617E1,-1.722770452E0,2.117857933E-1,7.851754129E-2
5.343591617E1,-1.808069110E0,3.591572940E-1,1.010424420E-1
5.345595517E1,-1.663624883E0,2.209819704E-1,1.470776796E-1
5.347599417E1,-1.292827368E0,-4.839665890E-1,1.934235543E-1
5.349603417E1,-7.151346207E-1,-1.103472114E0,2.794521153E-1
5.351607317E1,-1.859230548E-2,-1.105498195E0,3.607504070E-1
5.353611217E1,5.790914893E-1,-2.477961034E-1,3.614717424E-1
5.355615217E1,1.003191948E0,4.755767584E-1,8.341480047E-2
5.357619117E1,1.159914970E0,6.387745142E-1,-1.556394696E-1
5.359623017E1,9.975606203E-1,4.791972041E-1,-4.514021575E-1
5.361627017E1,6.630160809E-1,4.702689052E-1,-6.183146834E-1
5.363630917E1,2.917078733E-1,5.554116368E-1,-5.224959254E-1
5.365634917E1,-4.348526299E-1,1.091116548E0,1.006185040E-1
5.367638817E1,-6.713159084E-1,8.436834216E-1,3.163146377E-1
5.369642717E1,-4.516686499E-1,5.051940680E-1,2.099712379E-2
5.371646717E1,-1.990671456E-1,2.123456746E-1,-1.876572371E-1
5.373650617E1,3.843464330E-2,1.605050862E-1,-9.956164658E-2
5.375654517E1,4.634275660E-2,1.987151355E-1,-2.239852399E-2
5.377658517E1,-1.005915925E-1,1.370256841E-1,1.795140058E-1
5.379662417E1,-2.564970255E-1,-3.395377845E-2,4.037071466E-1
5.381666417E1,-4.345545173E-1,1.232430786E-1,5.454943776E-1
5.383670317E1,-5.102884173E-1,2.961469889E-1,5.434039831E-1
5.385674217E1,-2.363121063E-1,6.542574614E-2,3.767143190E-1
5.387678217E1,-1.008391231E-1,-2.059975564E-1,2.965792418E-1
5.389682067E1,-6.865419745E-1,-1.820918918E-1,6.029311419E-1
5.391685967E1,-1.111211419E0,-5.471301079E-1,9.129948616E-1
5.393689967E1,-6.735708117E-1,-9.960699081E-1,6.496250629E-1
5.395693867E1,-8.981151134E-2,-1.074491858E0,1.747371107E-1
5.397697867E1,2.657452524E-1,-8.089429736E-1,-2.468998879E-1
5.399701767E1,1.072408408E-1,1.923768967E-2,-4.250487685E-1
5.401705667E1,-1.476985067E-1,2.270607203E-1,-2.139924765E-1
5.403709667E1,8.215682209E-2,4.289648533E-1,-1.614932865E-1
5.405713567E1,4.678205848E-1,6.563670635E-1,-2.617871463E-1
5.407717467E1,4.829044938E-1,8.010956645E-1,-1.947718561E-1
5.409721467E1,5.539438725E-1,7.610024810E-1,-8.231128007E-2
5.411725367E1,7.666265965E-1,3.373662233E-1,2.394228242E-2
5.413729367E1,8.533141017E-1,1.022071242E-1,1.453431547E-1
5.415733267E1,1.001440287E0,3.216412663E-2,1.394820660E-1
5.417737167E1,1.077632427E0,4.960221797E-2,2.906869166E-2
5.419741167E1,1.037904501E0,2.371832132E-1,-1.255117208E-1
5.421745067E1,9.057790041E-1,4.340158105E-1,-2.266249657E-1
5.423748967E1,7.999978662E-1,4.008662999E-1,-2.726243436E-1
5.425752967E1,6.617547870E-1,3.104190826E-1,-2.111251801E-1
5.427756867E1,5.407904387E-1,1.915649772E-1,-9.884591401E-2
5.429760867E1,4.734268188E-1,7.091715932E-2,-6.176136434E-2
5.431764767E1,4.421521425E-1,-2.615942433E-2,-1.522799432E-1
5.433768667E1,4.161520600E-1,-4.087277502E-2,-2.255454659E-1
5.435772667E1,4.346982241E-1,-9.088167548E-2,-2.649564445E-1
5.437776567E1,4.346634448E-1,-1.177823991E-1,-2.110180259E-1
5.439780467E1,3.970717192E-1,-2.029827684E-1,-1.398349404E-1
5.441784467E1,1.861860007E-1,-1.755112410E-1,-9.432412684E-2
5.443788367E1,-7.502150536E-2,-1.610029191E-1,-1.056273133E-1
5.445792367E1,-3.717734218E-1,-1.200328618E-1,-7.132019103E-2
5.447796267E1,-6.544304490E-1,1.536010951E-1,6.997779012E-2
5.449800167E1,-9.188910127E-1,3.671435118E-1,1.558508426E-1
5.451804167E1,-1.278896570E0,5.834862590E-1,1.379785687E-1
5.453808067E1,-1.432868958E0,5.497446060E-1,1.298531890E-1
5.455812067E1,-1.241164923E0,5.614588037E-2,2.188962102E-1
5.457815967E1,-9.113173485E-1,-6.971468329E-1,3.398966193E-1
5.459819867E1,-5.366429687E-1,-1.071246386E0,5.245959759E-1
5.461823867E1,-2.094881609E-2,-8.343679905E-1,6.658400893E-1
5.463827767E1,5.582302809E-1,-3.683054447E-1,4.221139252E-1
5.465831667E1,9.331941605E-1,6.842171401E-2,7.659526914E-2
5.467835667E1,8.945240974E-1,2.019315958E-1,-2.205802649E-1
5.469839567E1,6.541892886E-1,1.679228842E-1,-5.325276256E-1
5.471843567E1,2.670998573E-1,3.211477399E-1,-5.821590424E-1
5.473847467E1,-4.704402089E-1,9.624743462E-1,-1.624130458E-1
5.475851367E1,-8.743553162E-1,7.699388862E-1,2.941730320E-1
5.477855367E1,-7.545338869E-1,5.365752578E-1,3.545995057E-1
5.479859267E1,-3.290769458E-1,2.686115503E-1,8.243503422E-2
5.481863267E1,1.532972753E-1,2.638975903E-2,-1.698144823E-1
5.483867167E1,3.241250813E-1,8.809976280E-2,-1.608676314E-1
5.485871067E1,9.524077177E-2,2.305020392E-1,-1.088027135E-1
5.487875067E1,-7.562790811E-2,1.438360661E-1,3.449909389E-3
5.489879296E1,-1.642366052E-1,-2.945475280E-4,1.582387239E-1
5.491883196E1,-2.813971937E-1,1.632631756E-3,3.179865181E-1
5.493887196E1,-3.783310354E-1,2.747182846E-1,2.860002518E-1
5.495891096E1,-3.223202527E-1,3.911980689E-1,1.492181420E-1
5.497895096E1,-1.179070547E-1,1.232237965E-1,1.122703254E-1
5.499898996E1,-4.381865263E-1,1.268704534E-1,3.659734726E-1
5.501902896E1,-9.335818887E-1,-9.656656533E-2,6.932588220E-1
5.503906896E1,-9.279935360E-1,-7.261129022E-1,6.822662354E-1
5.505910796E1,-1.726122200E-1,-2.035425901E0,1.886275262E-1
5.507914796E1,4.912392497E-1,-2.467971802E0,-6.105608940E-1
5.509918696E1,3.556346893E-1,-8.860403299E-1,-6.965454817E-1
5.511922596E1,-3.702929616E-1,2.816583812E-1,-1.987825334E-1
5.513926596E1,-4.854509830E-1,9.599979520E-1,1.389821768E-1
5.515930496E1,-1.119214743E-1,4.399629235E-1,2.254465595E-2
5.517934396E1,3.434602916E-1,2.707019448E-3,-1.996889561E-1
5.519938396E1,4.436272383E-1,1.758056134E-1,-9.688489139E-2
5.521942296E1,5.276859403E-1,5.192570090E-1,4.182931781E-2
5.523946296E1,8.002582192E-1,6.609298587E-1,1.274367571E-1
5.525950196E1,1.117890239E0,6.089276671E-1,1.532485932E-1
5.527954096E1,1.285311818E0,4.211855531E-1,7.203275710E-2
5.529958096E1,1.224687696E0,3.896971047E-1,-3.327206522E-2
5.531961996E1,1.058386803E0,5.161338449E-1,-1.176985055E-1
5.533965996E1,8.806208372E-1,4.545025527E-1,-1.699631810E-1
5.535969896E1,6.304358840E-1,1.756809652E-1,-1.735871136E-1
5.537973796E1,3.660646677E-1,7.140361704E-3,-9.612365812E-2
5.539977796E1,2.566786706E-1,-1.278703511E-1,-9.556612372E-2
5.541981696E1,2.870422900E-1,-2.612819374E-1,-1.983622611E-1
5.543985696E1,3.614026904E-1,-2.341078371E-1,-2.884029448E-1
5.545989596E1,3.755091727E-1,-2.076515555E-2,-2.616986930E-1
5.547993496E1,2.822041512E-1,2.906084657E-1,-1.559017152E-1
5.549997496E1,2.468284369E-1,2.600160837E-1,-1.542794108E-1
5.552001396E1,2.186637670E-1,1.233782023E-1,-2.353491634E-1
5.554005396E1,1.817089468E-1,2.418648601E-1,-2.948965728E-1
5.556009296E1,2.058654130E-1,3.195919394E-1,-2.845414579E-1
5.558013196E1,9.574995935E-2,2.493161112E-1,-2.760395408E-1
5.560017196E1,-4.395628572E-1,8.991476893E-1,-9.254567325E-2
5.562021096E1,-9.132614732E-1,1.317312002E0,-1.091771126E-1
5.564024996E1,-1.169905424E0,1.779121041E0,-1.974758208E-1
5.566028996E1,-1.146836281E0,1.975478649E0,-1.634886265E-1
5.568032896E1,-8.377128839E-1,1.591257095E0,-4.250167683E-2
5.570036896E1,-5.111818910E-1,1.105218053E0,1.253457069E-1
5.572040796E1,-2.572661340E-1,6.558735967E-1,2.457297444E-1
5.574044696E1,-1.570958644E-2,2.038093358E-1,1.203738749E-1
5.576048696E1,1.689184457E-1,-1.232243255E-1,-1.299818009E-1
5.578052596E1,2.185371369E-1,-2.488211840E-1,-2.753162980E-1
5.580056596E1,1.831667721E-1,-7.596840858E-1,-4.981279671E-1
5.582060496E1,-1.904262602E-1,-9.999058247E-1,-4.502992928E-1
5.584064396E1,-8.068625927E-1,-8.024832606E-1,-1.746094376E-1
5.586068396E1,-1.208221316E0,-6.656236649E-1,1.950545609E-2
5.588072296E1,-1.291925311E0,-4.213710129E-1,2.111480534E-1
5.590076304E1,-1.180670977E0,-4.173677266E-1,1.064381078E-1
5.592080204E1,-7.654289603E-1,-1.287734210E-1,-1.649561226E-1
5.594084104E1,-3.312916458E-1,-3.564672172E-2,-3.390394449E-1
5.596088104E1,1.996501386E-1,-1.247867942E-3,-4.134454727E-1
5.598092004E1,2.950076759E-1,-2.818929404E-2,-3.447021842E-1
5.600096004E1,2.298454568E-2,-3.154505491E-1,-1.687238216E-1
5.602099904E1,-3.441043794E-1,-5.659998655E-1,1.416444480E-1
5.604103804E1,-4.901673198E-1,-6.478573680E-1,4.488863051E-1
5.606107804E1,-4.082226455E-1,-6.345889568E-1,5.736097097E-1
5.608111704E1,-1.873845309E-1,-5.375186205E-1,4.431226850E-1
5.610115704E1,-1.379211098E-1,-5.235018134E-1,4.096498489E-1
5.612119604E1,-6.280360818E-1,-4.253869653E-1,5.911562443E-1
5.614123504E1,-1.037285328E0,-9.097529054E-1,6.914206147E-1
5.616127504E1,-5.364673138E-1,-1.706539512E0,2.585170269E-1
5.618131404E1,2.153956741E-1,-1.985525012E0,-4.088878036E-1
5.620135404E1,4.436450601E-1,-1.167539835E0,-5.558766723E-1
