"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.738256417E0,2.911226451E-1,3.958376348E-1,-4.854965210E-1
7.758194417E0,-2.558557987E-1,-1.059461236E-1,-8.601974249E-1
7.778131417E0,-5.824361444E-1,-4.519200325E-1,-8.412293792E-1
7.798069417E0,-7.115387321E-1,-1.182183504E0,-5.788784623E-1
7.818007417E0,-7.543742657E-1,-1.535015821E0,-1.405039281E-1
7.837944417E0,-8.241872787E-1,-1.631103516E0,-2.489073668E-4
7.857882417E0,-1.014278769E0,-1.308259487E0,-5.787820369E-2
7.877820417E0,-1.103741407E0,-3.773787022E-1,-1.101302728E-1
7.897757417E0,-1.139987826E0,3.743906617E-1,-1.160741523E-1
7.917695417E0,-1.229473591E0,6.849223971E-1,-8.690882474E-2
7.937633417E0,-1.425948977E0,9.834744930E-1,-2.489409037E-2
7.957570417E0,-1.546864510E0,1.041915774E0,2.786516957E-2
7.977508417E0,-1.475829363E0,1.007747173E0,6.869349629E-2
7.997446417E0,-1.277283549E0,9.583976269E-1,1.952306181E-1
8.017383417E0,-1.138826013E0,9.585158825E-1,2.982571423E-1
8.037321417E0,-1.057339311E0,8.977335095E-1,2.970071435E-1
8.057259417E0,-1.031330943E0,8.478394151E-1,2.157953382E-1
8.077196417E0,-8.611932993E-1,9.382143617E-1,1.867407262E-1
8.097134417E0,-7.202370763E-1,1.128241897E0,1.436435580E-1
8.117072417E0,-6.459522843E-1,1.126862288E0,1.336680353E-1
8.137009417E0,-4.669345021E-1,1.236265302E0,1.287745982E-1
8.156947417E0,-2.522373796E-1,1.410217404E0,4.185860232E-2
8.176885417E0,-7.190781087E-2,1.408202052E0,4.257384315E-2
8.196822417E0,7.283393294E-2,1.275169015E0,2.770111896E-3
8.216760417E0,1.656171829E-1,9.156957269E-1,-4.683924839E-2
8.236698417E0,1.433483213E-1,3.915414512E-1,-2.686827183E-1
8.256635417E0,-2.231652886E-1,-1.609489173E-1,-4.246987700E-1
8.276573417E0,-5.158734918E-1,-7.540527582E-1,-4.730486870E-1
8.296510417E0,-3.632714450E-1,-1.161661744E0,-3.384684920E-1
8.316448208E0,-5.450128019E-2,-1.112400770E0,-4.600665718E-2
8.336386208E0,1.396046132E-1,-9.955759048E-1,2.379505038E-1
8.356323208E0,2.101659477E-1,-7.676085234E-1,3.664920628E-1
8.376261208E0,2.365737706E-1,-4.084223807E-1,3.757067621E-1
8.396199208E0,3.077101409E-1,-2.064943165E-1,3.381307423E-1
8.416137208E0,3.786794245E-1,-1.581166387E-1,3.576685786E-1
8.436074208E0,4.636782110E-1,-2.453341037E-1,3.618228436E-1
8.456012208E0,5.019732714E-1,-3.811824918E-1,2.702083588E-1
8.475950208E0,6.027959585E-1,-3.517090380E-1,1.782884449E-1
8.495887208E0,7.975760698E-1,-3.320700824E-1,1.847207993E-1
8.515825208E0,1.054031372E0,-3.724542558E-1,2.274435908E-1
8.535763208E0,1.351573586E0,-4.396266341E-1,2.697090209E-1
8.555700208E0,1.563830733E0,-6.063991189E-1,2.632822990E-1
8.575638208E0,1.716049910E0,-7.321165800E-1,1.250947565E-1
8.595576208E0,1.739283204E0,-6.956248283E-1,-4.084790498E-2
8.615513208E0,1.780479550E0,-6.686704755E-1,-1.586205512E-1
8.635451208E0,1.731614709E0,-7.071896195E-1,-2.649922371E-1
8.655389208E0,1.514697790E0,-5.655003786E-1,-3.771296442E-1
8.675326208E0,1.174965858E0,-1.962512434E-1,-5.439830422E-1
8.695264208E0,8.403321505E-1,9.807623178E-2,-6.734777689E-1
8.715202208E0,4.181872010E-1,2.477406710E-2,-6.664965749E-1
8.735139208E0,-1.535359919E-1,-4.290392399E-1,-5.006687641E-1
8.755077208E0,-4.381353259E-1,-1.087740779E0,-1.512259841E-1
8.775015208E0,-6.931614280E-1,-2.054997444E0,-1.339822561E-1
8.794952208E0,-1.595175385E0,-3.833507776E0,-6.211792231E-1
8.814890208E0,-2.362630606E0,-6.586330891E0,-1.591238141E0
8.834828208E0,-1.804382682E0,-8.327902794E0,-1.892446518E0
8.854765208E0,-1.448516965E0,-5.974411964E0,-2.295446157E0
8.874703208E0,-8.942166567E-1,-1.051239371E0,-7.146216184E-2
8.894641208E0,-1.072256207E0,1.178787827E0,2.083590478E-1
8.914578208E0,-1.377687931E0,1.942034125E0,2.004220933E-1
8.934516208E0,-1.763518214E0,2.498562336E0,-5.477330834E-2
8.954454208E0,-1.664012790E0,2.838780165E0,-1.279860586E-1
8.974391208E0,-1.406998754E0,2.957593679E0,-8.308158070E-2
8.994329208E0,-1.040376782E0,2.681033134E0,-4.996045958E-3
9.014267208E0,-9.376291633E-1,1.675222397E0,3.113733605E-2
9.034204208E0,-7.358847260E-1,1.593846083E-1,1.521085948E-1
9.054142208E0,-6.021590829E-1,-4.905787706E-1,2.939824760E-1
9.074080208E0,-4.895143807E-1,-1.045024246E-1,4.473306835E-1
9.094017208E0,-4.177881181E-1,2.271532714E-1,5.161051154E-1
9.113955208E0,-4.005039930E-1,4.902163148E-1,5.023868680E-1
9.133893208E0,-3.447812498E-1,7.191832066E-1,4.679175615E-1
9.153830208E0,-3.572817147E-1,7.269076705E-1,3.208244443E-1
9.173768208E0,-3.203744590E-1,5.943757296E-1,1.376435459E-1
9.193706208E0,-3.113417029E-1,6.259291172E-1,6.192383915E-2
9.213643208E0,-3.413321078E-1,5.684277415E-1,-7.702605426E-2
9.233581208E0,-4.752635956E-1,9.721790999E-2,-2.994197309E-1
9.253519208E0,-5.336267948E-1,-7.168409228E-1,-5.217241645E-1
9.273456208E0,-6.292540431E-1,-1.892178774E0,-7.402786613E-1
9.293394208E0,-4.391273856E-1,-3.677864552E0,-5.121243000E-1
9.313332208E0,3.054530621E-1,-5.645805836E0,-2.639176548E-1
9.333269917E0,7.947047353E-1,-6.205736160E0,-1.787912697E-1
9.353206917E0,9.869788885E-1,-4.110260487E0,7.649742812E-2
9.373144917E0,7.647761106E-1,-8.628207445E-1,2.715592980E-1
9.393082917E0,7.960069776E-1,7.976215482E-1,2.541188002E-1
9.413019917E0,7.304112911E-1,1.941141844E0,1.593369395E-1
9.432957917E0,5.995708704E-1,2.884502888E0,9.360844642E-2
9.452895917E0,5.243061185E-1,3.307632208E0,8.384331316E-2
9.472832917E0,4.857167006E-1,3.082244635E0,1.134190783E-1
9.492770917E0,5.046215057E-1,2.024315119E0,1.000586227E-1
9.512708917E0,4.675991535E-1,1.042061210E0,1.444908418E-2
9.532645917E0,5.921334624E-1,3.426513672E-1,-3.729269654E-2
9.552583917E0,7.645409703E-1,1.450863667E-2,-6.032782793E-2
9.572521917E0,8.052121997E-1,-7.504706830E-2,-9.334646910E-2
9.592458917E0,7.632272840E-1,-6.527753174E-2,-1.263110489E-1
9.612396917E0,6.332495809E-1,-6.368683651E-3,-1.506171823E-1
9.632334917E0,4.479046762E-1,-2.651414834E-2,-1.663476825E-1
9.652271917E0,2.799926996E-1,-2.702387981E-2,-1.974538714E-1
9.672209917E0,1.734798998E-1,-4.284653068E-2,-2.952680886E-1
9.692147917E0,4.116464034E-2,4.386173934E-2,-4.376362264E-1
9.712085917E0,-9.336998314E-2,3.312580884E-1,-4.765683711E-1
9.732022917E0,-3.283287585E-1,5.432236195E-1,-5.132695436E-1
9.751960917E0,-6.096369624E-1,4.740088284E-1,-4.744871855E-1
9.771898917E0,-7.868531942E-1,-4.381283224E-1,-3.414191306E-1
9.791835917E0,-8.022843003E-1,-2.623800993E0,-1.223579124E-1
9.811773917E0,-5.185206532E-1,-5.128312111E0,-9.804659337E-2
9.831711917E0,-4.923746586E-1,-6.184864044E0,-1.846870929E-1
9.851648917E0,-4.105323553E-1,-2.747734308E0,-2.342798747E-2
9.871586917E0,-3.203499913E-1,-2.431731857E-2,4.678279534E-2
9.891524917E0,-5.078588128E-1,1.021241307E0,1.220653877E-1
9.911461917E0,-6.026473641E-1,1.631905913E0,7.274278998E-2
9.931399917E0,-7.415265441E-1,1.944925666E0,-2.030977421E-2
9.951337917E0,-7.808921933E-1,1.900892377E0,-3.768648952E-2
9.971275917E0,-7.200838923E-1,1.507583737E0,-3.387165815E-2
9.991212917E0,-6.675837040E-1,9.053013921E-1,-9.516252205E-3
1.001115092E1,-6.622303724E-1,3.398771584E-1,9.607754648E-3
1.003108892E1,-6.384012103E-1,-4.442232102E-2,5.627110228E-2
1.005102592E1,-5.237161517E-1,1.046694219E-1,1.734967977E-1
1.007096392E1,-3.501062393E-1,5.289583802E-1,2.978914678E-1
1.009090192E1,-1.072632819E-1,1.165818810E0,4.228254259E-1
1.011083892E1,8.177797496E-2,1.629287243E0,5.053631067E-1
1.013077692E1,7.085820287E-2,1.628026247E0,4.742925465E-1
1.015071492E1,-6.831134111E-2,1.143723011E0,3.519696295E-1
1.017065192E1,-1.300008446E-1,8.191915751E-1,2.116263360E-1
1.019058992E1,2.191916481E-2,7.742877007E-1,1.348985583E-1
1.021052792E1,1.904257983E-1,1.038970470E0,1.387238055E-1
1.023046492E1,5.726469681E-2,1.173630238E0,1.245813817E-2
1.025040292E1,-1.461179703E-1,3.146466315E-1,-2.785118818E-1
1.027034092E1,-9.461747110E-2,-6.135893464E-1,-5.329161882E-1
1.029027892E1,1.856276095E-1,-2.192647219E0,-5.243465900E-1
1.031021592E1,4.920695126E-1,-5.120211601E0,-3.424178660E-1
1.033015429E1,1.451257944E0,-6.945475101E0,-4.138458371E-1
1.035009229E1,1.780497313E0,-4.181858540E0,-2.789555192E-1
1.037002929E1,1.993000150E0,-7.239148021E-1,9.129554778E-2
1.038996729E1,1.766808867E0,1.107517004E0,4.420827925E-1
1.040990529E1,1.458688259E0,2.522256136E0,4.643684030E-1
1.042984229E1,1.292457819E0,3.464855433E0,2.576618791E-1
1.044978029E1,1.008941531E0,4.206394672E0,2.054077983E-1
1.046971829E1,1.089436531E0,3.575322866E0,1.812971085E-1
1.048965629E1,1.184173465E0,1.887033820E0,1.287603080E-1
1.050959329E1,1.040622473E0,2.111170292E-1,3.840866685E-2
1.052953129E1,1.043908238E0,-5.029081702E-1,-1.649994589E-2
1.054946929E1,1.012068391E0,-3.990496397E-1,-5.971062556E-2
1.056940629E1,9.025215507E-1,-3.173643649E-1,-1.373090744E-1
1.058934429E1,7.384420633E-1,-3.437786698E-1,-1.698108763E-1
1.060928229E1,6.024547219E-1,-4.544769526E-1,-9.535656124E-2
1.062921929E1,5.238999724E-1,-5.644130111E-1,-1.503224671E-2
1.064915729E1,4.186436236E-1,-5.373518467E-1,-1.164595224E-2
1.066909529E1,1.591016650E-1,-3.673225939E-1,-5.865512416E-2
1.068903229E1,-8.226670325E-2,-6.096082926E-2,-1.434435099E-1
1.070897029E1,-3.276536167E-1,3.470732868E-1,-2.452750653E-1
1.072890829E1,-6.023355126E-1,7.580049038E-1,-3.230558336E-1
1.074884629E1,-8.342664838E-1,9.588701129E-1,-4.432414174E-1
1.076878329E1,-1.064377666E0,6.938592196E-1,-6.117770076E-1
1.078872129E1,-1.271593451E0,-6.200121045E-1,-6.417910457E-1
1.080865929E1,-1.051912308E0,-3.086967468E0,-4.143179953E-1
1.082859629E1,-4.765384197E-1,-5.857226372E0,-1.256168187E-1
1.084853429E1,-1.046092734E-1,-5.042985439E0,1.252340674E-1
1.086847229E1,3.684455156E-1,-1.038387895E0,1.860983968E-1
1.088840929E1,-5.128802359E-2,5.264161229E-1,2.884535193E-1
1.090834729E1,-1.502777636E-1,1.335975766E0,1.853170544E-1
1.092828529E1,-2.755821943E-1,1.842972398E0,8.579411358E-2
1.094822329E1,-5.236681700E-1,2.194317341E0,4.859131947E-2
1.096816029E1,-5.835230350E-1,1.980798125E0,2.639040910E-2
1.098809829E1,-6.131604314E-1,1.345858216E0,-2.728628367E-2
1.100803629E1,-7.006618977E-1,3.088377416E-1,-8.081375062E-2
1.102797329E1,-7.942597270E-1,-4.889494479E-1,-4.538258165E-2
1.104791129E1,-7.899912000E-1,-3.303768635E-1,6.240247563E-2
1.106784929E1,-7.046795487E-1,5.920046940E-2,1.564477384E-1
1.108778629E1,-5.698055625E-1,3.010700941E-1,2.359711528E-1
1.110772429E1,-4.051717818E-1,4.173282385E-1,3.106355965E-1
1.112766229E1,-1.951562017E-1,6.416836381E-1,3.931142390E-1
1.114760029E1,-5.359233543E-2,7.080594301E-1,4.885867536E-1
1.116753729E1,-3.587395884E-3,6.378585100E-1,5.677435398E-1
1.118747529E1,6.972268224E-3,4.422378838E-1,5.220199823E-1
1.120741329E1,-8.712834865E-2,4.668409228E-1,3.524369895E-1
1.122735029E1,-8.840829134E-2,6.418141127E-1,1.742662191E-1
1.124728829E1,4.387830570E-2,8.298361897E-1,1.041949242E-1
1.126722629E1,4.013411701E-2,7.518149018E-1,4.067631811E-2
1.128716329E1,-1.344382316E-1,2.742616236E-1,-1.807375699E-1
1.130710129E1,-1.862346083E-1,-3.754135966E-1,-3.125411570E-1
1.132703879E1,-1.349314004E-1,-1.429078221E0,-2.456862926E-1
1.134697679E1,2.642619312E-1,-3.382913589E0,-1.176340505E-1
1.136691379E1,7.877385020E-1,-5.794364452E0,-1.301535666E-1
1.138685179E1,1.627463102E0,-3.983229399E0,-2.040778995E-1
1.140678979E1,1.665569067E0,-6.018791795E-1,1.621809304E-1
1.142672679E1,1.577425241E0,9.442229867E-1,3.232021034E-1
1.144666479E1,1.394617081E0,1.761602759E0,1.929469854E-1
1.146660279E1,1.319414973E0,2.460278273E0,5.700453743E-2
1.148653979E1,1.224380851E0,2.928272963E0,2.589116339E-3
1.150647779E1,1.093188763E0,3.273689032E0,8.263263851E-2
1.152641579E1,1.048449159E0,2.419465065E0,1.114110276E-1
1.154635379E1,8.785035610E-1,7.983504534E-1,1.500610448E-2
1.156629079E1,8.944618106E-1,-1.392921209E-1,-2.909157798E-2
1.158622879E1,8.691068292E-1,-5.142138526E-2,2.221868746E-2
1.160616679E1,8.347812891E-1,4.465800896E-2,7.500064373E-2
1.162610379E1,7.554461360E-1,2.873363718E-2,9.853399545E-2
1.164604179E1,6.287356615E-1,-1.295287013E-1,6.605786830E-2
1.166597979E1,3.561073542E-1,-6.753909588E-2,1.772501040E-3
1.168591779E1,5.937482789E-2,1.927995384E-1,-1.533560455E-1
1.170585479E1,-2.501344979E-1,3.780005276E-1,-3.533551693E-1
1.172579279E1,-6.198697090E-1,5.759155154E-1,-5.946018696E-1
1.174573079E1,-9.644470811E-1,8.325832486E-1,-7.825652361E-1
1.176566779E1,-1.275440693E0,8.209396601E-1,-9.132702947E-1
1.178560579E1,-1.521072149E0,1.741118729E-1,-8.969081640E-1
1.180554379E1,-1.561332345E0,-1.132359385E0,-6.645936966E-1
1.182548179E1,-1.121725678E0,-3.306936264E0,-2.411964983E-1
1.184541879E1,-7.457075119E-1,-5.702534199E0,1.486498676E-2
1.186535679E1,-4.376541674E-1,-3.859590769E0,1.605530679E-1
1.188529479E1,-4.602422416E-1,-6.010778546E-1,1.516338736E-1
1.190523179E1,-8.532362580E-1,8.656589389E-1,1.325096488E-1
1.192516979E1,-8.946382999E-1,1.755944014E0,1.535563171E-2
1.194510779E1,-9.353393316E-1,2.435863733E0,-8.571872860E-2
1.196504579E1,-1.034316540E0,2.999998808E0,-1.475112885E-1
1.198498279E1,-7.884685397E-1,2.238293886E0,-1.967996210E-1
1.200492079E1,-8.301873803E-1,9.639346004E-1,-2.722745240E-1
1.202485879E1,-7.377924919E-1,-3.562273681E-1,-2.468827367E-1
1.204479579E1,-5.903869271E-1,-4.058934748E-1,-7.476174086E-2
1.206473379E1,-4.503171444E-1,-1.045954004E-1,4.591360316E-2
1.208467179E1,-2.981630862E-1,-1.276771817E-2,1.309028715E-1
1.210460979E1,-1.003945693E-1,6.076933444E-2,2.211536169E-1
1.212454679E1,4.663749412E-2,2.214309126E-1,3.050041199E-1
1.214448479E1,1.068506837E-1,3.351186216E-1,3.513733745E-1
1.216442279E1,1.725424677E-1,4.263465106E-1,3.480117321E-1
1.218435979E1,1.502987593E-1,5.559982657E-1,2.914955020E-1
1.220429779E1,5.078480393E-2,6.043431759E-1,1.694750041E-1
1.222423579E1,7.369948924E-2,6.347087622E-1,8.189983666E-2
1.224417279E1,9.881104529E-2,7.902975678E-1,2.157412819E-4
1.226411079E1,-1.043842360E-1,4.340819418E-1,-1.570077389E-1
1.228404879E1,-2.158882022E-1,-3.615190387E-1,-3.256649971E-1
1.230398679E1,-1.441811174E-1,-1.545269728E0,-2.879883051E-1
1.232392396E1,1.301095337E-1,-3.680316448E0,-1.223730296E-1
1.234386196E1,7.210615277E-1,-6.202516079E0,-1.312277466E-1
1.236379996E1,1.390900254E0,-4.532652378E0,-1.025528610E-1
1.238373696E1,1.476322889E0,-7.512223125E-1,1.184049323E-1
1.240367496E1,1.271622539E0,9.881060123E-1,3.327682614E-1
1.242361296E1,1.060361981E0,1.871721506E0,2.270584106E-1
1.244355096E1,9.195429087E-1,2.560041904E0,6.996386498E-2
1.246348796E1,8.254390955E-1,2.936226130E0,-3.153931350E-2
1.248342596E1,6.442462206E-1,3.249574661E0,-1.725935936E-2
1.250336396E1,5.880767107E-1,2.294161320E0,-3.443585709E-2
1.252330096E1,4.529534876E-1,4.041583836E-1,-5.969253927E-2
1.254323896E1,4.246464372E-1,-4.185487926E-1,-5.649464577E-2
1.256317696E1,4.578236938E-1,-1.581379771E-1,-3.870889917E-2
1.258311496E1,4.401498139E-1,-5.188132450E-2,-4.053674638E-2
1.260305196E1,2.982232869E-1,-2.504607141E-1,-2.118426934E-2
1.262298996E1,9.238506109E-2,-3.614873886E-1,-8.068797737E-2
1.264292796E1,-1.504756361E-1,-2.484881133E-1,-1.556350142E-1
1.266286496E1,-3.516463935E-1,-2.127519622E-2,-2.374247164E-1
1.268280296E1,-4.915125370E-1,2.772177458E-1,-3.184164464E-1
1.270274096E1,-5.865461826E-1,5.321595073E-1,-3.687614202E-1
1.272267896E1,-6.008667946E-1,7.332923412E-1,-4.092941284E-1
1.274261596E1,-7.154096365E-1,9.852191210E-1,-4.989981651E-1
1.276255396E1,-9.783200026E-1,9.623228908E-1,-6.214899421E-1
1.278249196E1,-1.236497760E0,2.742602825E-1,-7.380006313E-1
1.280242896E1,-1.213074446E0,-1.202569366E0,-5.803298950E-1
1.282236696E1,-8.098046780E-1,-3.600335121E0,-1.416194886E-1
1.284230496E1,-3.020492792E-1,-6.287661552E0,1.364239901E-1
1.286224296E1,3.716385663E-1,-4.091360092E0,3.328083158E-1
1.288217996E1,6.977578998E-2,-3.985100985E-1,4.228451848E-1
1.290211796E1,-2.950251997E-1,9.706452489E-1,3.823013306E-1
1.292205596E1,-2.829638422E-1,1.868012190E0,1.718848199E-1
1.294199396E1,-3.188558221E-1,2.453004599E0,1.095857397E-1
1.296193096E1,-5.147238970E-1,2.901989222E0,9.714213759E-2
1.298186896E1,-4.078449607E-1,1.723973274E0,2.374255843E-2
1.300180696E1,-5.044309497E-1,1.455923468E-1,-1.351131797E-1
1.302174396E1,-5.449572206E-1,-7.742280364E-1,-1.613970995E-1
1.304168196E1,-6.035693884E-1,-5.902081728E-1,-1.124439836E-1
1.306161996E1,-6.963946819E-1,-1.637066603E-1,-7.448592037E-2
1.308155796E1,-7.055649161E-1,-3.840997815E-2,-1.892981306E-2
1.310149496E1,-5.737887621E-1,5.792587250E-2,8.818143606E-2
1.312143296E1,-3.486509919E-1,2.481096536E-1,2.164243162E-1
1.314137096E1,-1.166283265E-1,4.737739265E-1,3.594987988E-1
1.316130796E1,9.767373651E-2,7.442701459E-1,4.359428883E-1
1.318124596E1,1.516175419E-1,7.905598879E-1,5.870059729E-1
1.320118396E1,1.099827662E-1,6.787577271E-1,5.617642403E-1
1.322112196E1,2.526244521E-2,6.150267124E-1,4.279443324E-1
1.324105896E1,-1.725355163E-2,3.899043500E-1,2.796643674E-1
1.326099696E1,1.230256855E-1,5.321645737E-1,1.852972656E-1
1.328093496E1,1.059497148E-1,3.277221918E-1,3.785446659E-2
1.330087196E1,4.784421250E-2,-2.296630293E-1,-2.179735899E-1
1.332080967E1,4.326888919E-2,-8.982583880E-1,-3.186722696E-1
1.334074767E1,-1.719671674E-2,-2.212018013E0,-2.404089719E-1
1.336068567E1,2.933338881E-1,-4.222437859E0,-1.742517054E-1
1.338062267E1,8.729328513E-1,-5.999744415E0,-2.193060517E-1
1.340056067E1,1.157733440E0,-3.102084875E0,-2.437913269E-1
1.342049867E1,1.115411878E0,-5.213299766E-2,7.488084584E-2
1.344043567E1,1.006082416E0,1.262242436E0,1.590522230E-1
1.346037367E1,9.024009705E-1,2.034150600E0,-2.905067056E-2
1.348031167E1,9.241832495E-1,2.745858192E0,-1.260812134E-1
1.350024967E1,9.028878808E-1,3.292389393E0,-6.953779608E-2
1.352018667E1,9.832021594E-1,2.836718082E0,9.103837609E-2
1.354012467E1,9.350895882E-1,1.586956859E0,1.329417378E-1
1.356006267E1,8.139176965E-1,1.714689434E-1,3.298428282E-2
1.358000067E1,7.959353328E-1,-4.338164330E-1,3.582037240E-2
1.359993767E1,7.832624912E-1,-3.842289150E-1,7.119627297E-2
1.361987567E1,7.295128107E-1,-3.136711121E-1,6.069066375E-2
1.363981367E1,5.737463236E-1,-3.117019832E-1,3.867939487E-2
1.365975067E1,3.110744357E-1,-2.158881128E-1,-2.819319814E-2
1.367968867E1,2.244200185E-2,-5.449414998E-2,-1.529325694E-1
1.369962667E1,-2.185447812E-1,2.795102000E-1,-2.578781247E-1
1.371956467E1,-4.226516187E-1,5.753740668E-1,-3.555000424E-1
1.373950167E1,-5.334348679E-1,7.481544018E-1,-4.527344704E-1
1.375943967E1,-5.828311443E-1,1.022452235E0,-5.296486020E-1
1.377937767E1,-7.679262757E-1,1.193359256E0,-6.377813220E-1
1.379931467E1,-1.045475125E0,6.313148737E-1,-7.359418273E-1
1.381925267E1,-1.122912288E0,-6.860609055E-1,-6.553355455E-1
1.383919067E1,-8.445651531E-1,-3.416360617E0,-3.260778785E-1
1.385912867E1,-3.698388040E-1,-6.771028996E0,-1.016145423E-1
1.387906567E1,4.753339887E-1,-4.042716503E0,1.189326346E-1
1.389900367E1,-2.213622183E-1,-5.056445599E-1,2.445465624E-1
1.391894167E1,-8.798952699E-1,4.942757785E-1,1.924797893E-1
1.393887967E1,-1.028650880E0,1.559263468E0,5.758908810E-4
1.395881667E1,-1.008641124E0,2.475329876E0,-7.213356346E-2
1.397875467E1,-1.169874072E0,3.184365034E0,-9.839167446E-2
1.399869267E1,-1.198247075E0,2.629562140E0,-1.959451884E-1
1.401862967E1,-1.142836690E0,9.634941220E-1,-3.393013477E-1
1.403856767E1,-1.092898130E0,-1.815208197E-1,-2.554101944E-1
1.405850567E1,-8.836994171E-1,-1.259339750E-1,-4.202453047E-2
1.407844367E1,-7.353492975E-1,1.016424596E-1,1.202449501E-1
1.409838067E1,-6.501270533E-1,2.286305130E-1,1.866216213E-1
1.411831867E1,-5.225033760E-1,3.366613686E-1,2.397257388E-1
1.413825667E1,-3.415041864E-1,4.572032392E-1,3.143264055E-1
1.415819367E1,-1.152503863E-1,5.516921878E-1,4.235099554E-1
1.417813167E1,2.003267594E-2,5.263945460E-1,5.243711472E-1
1.419806967E1,3.972402960E-2,5.308095813E-1,4.913915992E-1
1.421800767E1,-4.050356522E-2,6.998531818E-1,3.451746404E-1
1.423794467E1,7.147697266E-3,9.415880442E-1,2.113452256E-1
1.425788267E1,2.944486141E-1,1.102942824E0,2.322746515E-1
1.427782067E1,4.919919670E-1,1.314100266E0,2.616839111E-1
1.429775867E1,3.808802068E-1,9.339830875E-1,8.050119877E-2
1.431769567E1,9.327467531E-2,4.059863687E-1,-1.555791199E-1
1.433763408E1,-1.680988520E-1,-2.404030412E-1,-3.065055311E-1
1.435757208E1,-2.040720880E-1,-1.354961276E0,-3.126475811E-1
1.437750908E1,5.403672457E-1,-4.045811653E0,6.426754594E-2
1.439744708E1,1.218351483E0,-6.870934486E0,1.233454496E-1
1.441738508E1,1.888777614E0,-4.848134518E0,1.210985705E-1
1.443732308E1,1.766344070E0,-1.351341486E0,3.091309071E-1
1.445726008E1,1.541908622E0,2.777663469E-1,3.219967782E-1
1.447719808E1,1.264361858E0,1.206136227E0,1.585721523E-1
1.449713608E1,1.082646966E0,2.267984867E0,3.028599918E-2
1.451707408E1,9.764804244E-1,3.006901503E0,-1.836975105E-2
1.453701108E1,8.198230863E-1,3.457753181E0,1.947356761E-2
1.455694908E1,6.592855453E-1,2.594059229E0,-5.421323329E-2
1.457688708E1,5.778557658E-1,1.180902243E0,-2.261142135E-1
1.459682408E1,5.506510735E-1,1.122151986E-1,-2.839213610E-1
1.461676208E1,5.518342257E-1,-2.186220884E-1,-2.371456474E-1
1.463670008E1,5.231072903E-1,-1.449806243E-1,-1.998933256E-1
1.465663808E1,4.201743007E-1,-1.404162496E-1,-1.845481843E-1
1.467657508E1,2.454342544E-1,-2.656063735E-1,-1.554223299E-1
1.469651308E1,-1.149199321E-3,-3.633132577E-1,-1.948284954E-1
1.471645108E1,-2.021606117E-1,-2.020284832E-1,-2.627729774E-1
1.473638808E1,-4.150618911E-1,1.989069730E-1,-3.888758421E-1
1.475632608E1,-6.552727818E-1,7.090439796E-1,-5.355565548E-1
1.477626408E1,-8.669693470E-1,1.201012850E0,-6.748196483E-1
1.479620208E1,-1.089472890E0,1.304908395E0,-7.434179187E-1
1.481613908E1,-1.397213578E0,7.319863439E-1,-6.840035319E-1
1.483607708E1,-1.427830577E0,-6.518334150E-1,-5.632039309E-1
1.485601508E1,-8.893135190E-1,-3.737679005E0,-1.708153337E-1
1.487595308E1,-5.064926147E-1,-6.446785927E0,-6.694246829E-2
1.489589008E1,4.465796947E-1,-3.422566652E0,1.447995752E-1
1.491582808E1,6.365183741E-2,-2.888062596E-1,1.591905653E-1
1.493576608E1,-7.395191491E-2,7.744560242E-1,1.068151295E-1
1.495570308E1,-7.096946239E-3,1.762692451E0,-2.835837379E-2
1.497564108E1,-9.228911996E-2,2.553297281E0,-3.956077993E-2
