"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.526228314E2,7.788940430E0,3.209508133E1,-3.191506958E1
1.526428724E2,8.294830322E0,3.231316376E1,-3.167807007E1
1.526629124E2,8.944931030E0,3.275838852E1,-3.110128784E1
1.526829534E2,9.659301758E0,3.287928772E1,-3.069232178E1
1.527029934E2,9.384796143E0,3.274705887E1,-3.072839355E1
1.527230344E2,9.721313477E0,3.278394699E1,-3.143997192E1
1.527430744E2,9.934844971E0,3.183822060E1,-3.159286499E1
1.527631154E2,1.018334961E1,3.158034706E1,-3.166268921E1
1.527831554E2,1.065367126E1,3.133370018E1,-3.175396729E1
1.528031964E2,1.142869568E1,3.142860985E1,-3.165216064E1
1.528232364E2,1.195103455E1,3.201796722E1,-3.131072998E1
1.528432774E2,1.243685913E1,3.216082382E1,-3.101135254E1
1.528633184E2,1.293615723E1,3.227355957E1,-3.038562012E1
1.528833584E2,1.360646057E1,3.231189728E1,-3.011685181E1
1.529033994E2,1.416035461E1,3.214778900E1,-3.071166992E1
1.529234394E2,1.452726746E1,3.204249573E1,-3.042306519E1
1.529434804E2,1.468986511E1,3.160679817E1,-3.052066040E1
1.529635204E2,1.505369568E1,3.141320038E1,-3.068981934E1
1.529835614E2,1.541720581E1,3.142400551E1,-3.060565186E1
1.530036014E2,1.582728577E1,3.113697815E1,-3.058663940E1
1.530236424E2,1.583868408E1,3.081482315E1,-3.073373413E1
1.530436824E2,1.616116333E1,3.054167557E1,-3.099160767E1
1.530637234E2,1.612832642E1,3.010871124E1,-3.119235229E1
1.530837634E2,1.667990112E1,2.960720062E1,-3.137033081E1
1.531038044E2,1.675440979E1,2.897462463E1,-3.182049561E1
1.531238444E2,1.700230408E1,2.815983200E1,-3.258401489E1
1.531438854E2,1.716047668E1,2.749234390E1,-3.313424683E1
1.531639254E2,1.680072021E1,2.747344208E1,-3.316485596E1
1.531839664E2,1.675387573E1,2.691373062E1,-3.363769531E1
1.532040064E2,1.689631653E1,2.639481354E1,-3.437957764E1
1.532240469E2,1.681695557E1,2.570088196E1,-3.474142456E1
1.532440869E2,1.651834106E1,2.488486481E1,-3.533694458E1
1.532641279E2,1.591990662E1,2.451702881E1,-3.652731323E1
1.532841679E2,1.541967773E1,2.361737823E1,-3.718923950E1
1.533042089E2,1.511964417E1,2.340506744E1,-3.731719971E1
1.533242489E2,1.525892639E1,2.355331421E1,-3.712301636E1
1.533442899E2,1.516754150E1,2.420369720E1,-3.681027222E1
1.533643299E2,1.530459595E1,2.515474319E1,-3.625967407E1
1.533843709E2,1.533085632E1,2.564587784E1,-3.612216187E1
1.534044109E2,1.461535645E1,2.663789749E1,-3.596563721E1
1.534244519E2,1.414251709E1,2.729418182E1,-3.513031006E1
1.534444919E2,1.331393433E1,2.767535019E1,-3.509286499E1
1.534645329E2,1.291049194E1,2.787432098E1,-3.503897095E1
1.534845729E2,1.268968201E1,2.833662033E1,-3.493582153E1
1.535046139E2,1.252436829E1,2.826298904E1,-3.499633789E1
1.535246539E2,1.216690063E1,2.867728043E1,-3.499334717E1
1.535446949E2,1.250636292E1,2.888058472E1,-3.499237061E1
1.535647349E2,1.238131714E1,2.913393402E1,-3.416580200E1
1.535847759E2,1.261965942E1,2.966745377E1,-3.391915894E1
1.536048169E2,1.220967102E1,2.994682312E1,-3.376666260E1
1.536248569E2,1.177514648E1,3.030693817E1,-3.318115234E1
1.536448979E2,1.132618713E1,3.074945068E1,-3.306268311E1
1.536649379E2,1.152696228E1,3.126487160E1,-3.290960693E1
1.536849789E2,1.148738098E1,3.171931076E1,-3.265371704E1
1.537050189E2,1.206138611E1,3.137211800E1,-3.232174683E1
1.537250599E2,1.246229553E1,3.162534142E1,-3.212728882E1
1.537450999E2,1.248771667E1,3.161305237E1,-3.216369629E1
1.537651409E2,1.271621704E1,3.165633774E1,-3.206280518E1
1.537851809E2,1.274235535E1,3.153420830E1,-3.186166382E1
1.538052219E2,1.303752136E1,3.108874512E1,-3.264691162E1
1.538252619E2,1.313687134E1,3.026467896E1,-3.339642334E1
1.538453029E2,1.364840698E1,2.923134613E1,-3.422924805E1
1.538653429E2,1.435250854E1,2.858711624E1,-3.494033813E1
1.538853839E2,1.501374817E1,2.822105789E1,-3.481060791E1
1.539054239E2,1.532827759E1,2.800235367E1,-3.426736450E1
1.539254649E2,1.554617310E1,2.832612228E1,-3.402368164E1
1.539455049E2,1.597845459E1,2.838261414E1,-3.396209717E1
1.539655459E2,1.598844910E1,2.844901276E1,-3.417660522E1
1.539855859E2,1.606300354E1,2.824889755E1,-3.384710693E1
1.540056269E2,1.613122559E1,2.854827118E1,-3.416671753E1
1.540256669E2,1.626692200E1,2.827144241E1,-3.424569702E1
1.540457079E2,1.666583252E1,2.834202576E1,-3.401049805E1
1.540657479E2,1.649108887E1,2.797931290E1,-3.414532471E1
1.540857889E2,1.698776245E1,2.838923645E1,-3.370974731E1
1.541058289E2,1.762251282E1,2.833899307E1,-3.347888184E1
1.541258699E2,1.773486328E1,2.829688644E1,-3.340628052E1
1.541459099E2,1.841879272E1,2.797287750E1,-3.290136719E1
1.541659509E2,1.832200623E1,2.788177872E1,-3.254022217E1
1.541859909E2,1.876315308E1,2.765757751E1,-3.312823486E1
1.542060319E2,1.903912354E1,2.732994843E1,-3.358853149E1
1.542260724E2,1.943502808E1,2.706158066E1,-3.386584473E1
1.542461134E2,1.898425293E1,2.678387833E1,-3.451382446E1
1.542661534E2,1.869285583E1,2.660728455E1,-3.455300903E1
1.542861944E2,1.784111023E1,2.636561203E1,-3.501553345E1
1.543062344E2,1.718309021E1,2.629467010E1,-3.508770752E1
1.543262754E2,1.687062073E1,2.584825897E1,-3.609588623E1
1.543463154E2,1.684719849E1,2.528776550E1,-3.628701782E1
1.543663564E2,1.663705444E1,2.518103790E1,-3.663769531E1
1.543863964E2,1.677600098E1,2.489924240E1,-3.666613770E1
1.544064374E2,1.738621521E1,2.519952393E1,-3.623645020E1
1.544264774E2,1.785549927E1,2.595339584E1,-3.591641235E1
1.544465184E2,1.808123779E1,2.648720932E1,-3.558874512E1
1.544665584E2,1.790449524E1,2.705305481E1,-3.492333984E1
1.544865994E2,1.756802368E1,2.727663803E1,-3.503421021E1
1.545066394E2,1.682211304E1,2.784421539E1,-3.473831177E1
1.545266804E2,1.629296875E1,2.792928696E1,-3.468679810E1
1.545467204E2,1.589753723E1,2.864953613E1,-3.493334961E1
1.545667614E2,1.523011780E1,2.912110901E1,-3.458734131E1
1.545868014E2,1.465484619E1,2.931588745E1,-3.426531982E1
1.546068424E2,1.457350159E1,2.987866974E1,-3.413577271E1
1.546268824E2,1.439004517E1,2.990770340E1,-3.425317383E1
1.546469234E2,1.484934998E1,3.022924805E1,-3.419161987E1
1.546669634E2,1.476167297E1,3.007419586E1,-3.416976929E1
1.546870044E2,1.451742554E1,2.988619614E1,-3.426971436E1
1.547070444E2,1.461177063E1,2.938883972E1,-3.471151733E1
1.547270854E2,1.435870361E1,2.902657318E1,-3.498901367E1
1.547471254E2,1.424566650E1,2.876839066E1,-3.573474121E1
1.547671664E2,1.415013123E1,2.884015656E1,-3.550918579E1
1.547872064E2,1.428067017E1,2.871962738E1,-3.590808105E1
1.548072474E2,1.457807922E1,2.842525482E1,-3.546557617E1
1.548272874E2,1.519886780E1,2.855656052E1,-3.553668213E1
1.548473284E2,1.568774414E1,2.883197784E1,-3.505343628E1
1.548673684E2,1.613647461E1,2.890597153E1,-3.492764282E1
1.548874094E2,1.607194519E1,2.900257492E1,-3.501666260E1
1.549074494E2,1.584181213E1,2.876429367E1,-3.568072510E1
1.549274904E2,1.570817566E1,2.787690735E1,-3.651895142E1
1.549475304E2,1.610350037E1,2.694731522E1,-3.647344971E1
1.549675714E2,1.720347595E1,2.618140793E1,-3.710949707E1
1.549876114E2,1.812689209E1,2.595694351E1,-3.727416992E1
1.550076524E2,1.882907104E1,2.544772720E1,-3.665777588E1
1.550276924E2,1.953271484E1,2.626020432E1,-3.633435059E1
1.550477334E2,1.989453125E1,2.684070206E1,-3.545077515E1
1.550677734E2,2.006623840E1,2.748321915E1,-3.515673828E1
1.550878144E2,2.056254578E1,2.735432434E1,-3.450097656E1
1.551078544E2,2.123150635E1,2.769432831E1,-3.368606567E1
1.551278954E2,2.210038757E1,2.764910889E1,-3.326681519E1
1.551479354E2,2.275997925E1,2.735468292E1,-3.322332764E1
1.551679764E2,2.335356140E1,2.706859207E1,-3.282598877E1
1.551880164E2,2.409132385E1,2.691430283E1,-3.255593872E1
1.552080574E2,2.432235718E1,2.680928421E1,-3.249945068E1
1.552280980E2,2.468923950E1,2.666514969E1,-3.247766113E1
1.552481390E2,2.498724365E1,2.648046875E1,-3.215817261E1
1.552681790E2,2.534480286E1,2.604742050E1,-3.245663452E1
1.552882200E2,2.569856262E1,2.587200546E1,-3.211624146E1
1.553082600E2,2.624705505E1,2.632584763E1,-3.186907959E1
1.553283000E2,2.630067444E1,2.665369797E1,-3.152447510E1
1.553483410E2,2.611763000E1,2.696101379E1,-3.136859131E1
1.553683810E2,2.535960388E1,2.710825729E1,-3.121182251E1
1.553884220E2,2.439869690E1,2.743436813E1,-3.170608521E1
1.554084620E2,2.395190430E1,2.733267212E1,-3.205145264E1
1.554285030E2,2.366619873E1,2.734971237E1,-3.336038208E1
1.554485430E2,2.300791931E1,2.666301727E1,-3.413198853E1
1.554685840E2,2.195516968E1,2.615463257E1,-3.520773315E1
1.554886240E2,2.156814575E1,2.588740158E1,-3.581777954E1
1.555086650E2,2.096723938E1,2.597964478E1,-3.562103271E1
1.555287050E2,2.054490662E1,2.596503448E1,-3.563195801E1
1.555487460E2,2.014956665E1,2.643467331E1,-3.626940918E1
1.555687860E2,1.968423462E1,2.685739899E1,-3.565423584E1
1.555888270E2,1.908523560E1,2.771876144E1,-3.519107056E1
1.556088670E2,1.816883850E1,2.839633179E1,-3.494281006E1
1.556289080E2,1.755009460E1,2.915103912E1,-3.450347900E1
1.556489480E2,1.680477905E1,3.018385696E1,-3.429019165E1
1.556689890E2,1.649740601E1,3.051927567E1,-3.428442383E1
1.556890290E2,1.630654907E1,3.074398041E1,-3.433129883E1
1.557090700E2,1.576527405E1,3.149358559E1,-3.357037354E1
1.557291100E2,1.531625366E1,3.186121368E1,-3.336447144E1
1.557491510E2,1.470211792E1,3.222250366E1,-3.317022705E1
1.557691910E2,1.412773132E1,3.209632874E1,-3.371658325E1
1.557892320E2,1.377273560E1,3.147523880E1,-3.430673218E1
1.558092720E2,1.373164368E1,3.103884506E1,-3.460552979E1
1.558293130E2,1.412695312E1,3.049390793E1,-3.500308228E1
1.558493530E2,1.451963806E1,3.036796951E1,-3.534097290E1
1.558693940E2,1.438995361E1,3.057239914E1,-3.490417480E1
1.558894340E2,1.457356262E1,3.096646881E1,-3.453750610E1
1.559094750E2,1.450582886E1,3.162385559E1,-3.365402222E1
1.559295150E2,1.426121521E1,3.238237381E1,-3.331869507E1
1.559495560E2,1.415512085E1,3.257958984E1,-3.246444702E1
1.559695960E2,1.415948486E1,3.297971725E1,-3.233538818E1
1.559896370E2,1.431124878E1,3.320416260E1,-3.171215820E1
1.560096770E2,1.426655579E1,3.321620941E1,-3.200366211E1
1.560297170E2,1.403311157E1,3.275373840E1,-3.283428955E1
1.560497580E2,1.427537537E1,3.203765869E1,-3.334048462E1
1.560697980E2,1.474156189E1,3.153349876E1,-3.371258545E1
1.560898390E2,1.556297302E1,3.080039215E1,-3.371710205E1
1.561098790E2,1.627851868E1,3.033944702E1,-3.428662109E1
1.561299200E2,1.670129395E1,3.018890762E1,-3.415768433E1
1.561499600E2,1.742884827E1,3.010326767E1,-3.373855591E1
1.561700010E2,1.788101196E1,3.018927765E1,-3.344845581E1
1.561900410E2,1.810426331E1,3.038188934E1,-3.333905029E1
1.562100820E2,1.835929871E1,2.986613083E1,-3.282540894E1
1.562301219E2,1.908056641E1,2.968468094E1,-3.288677979E1
1.562501629E2,1.953195190E1,2.944758606E1,-3.267382812E1
1.562702029E2,1.987638855E1,2.971368027E1,-3.266870117E1
1.562902439E2,2.011944580E1,2.972357559E1,-3.212677002E1
1.563102839E2,2.015730286E1,2.954191208E1,-3.221298218E1
1.563303249E2,2.042514038E1,2.975789261E1,-3.231042480E1
1.563503649E2,1.997869873E1,2.964505005E1,-3.257345581E1
1.563704059E2,1.996220398E1,2.956665421E1,-3.207049561E1
1.563904459E2,2.015332031E1,2.937604523E1,-3.214459229E1
1.564104869E2,2.069201660E1,2.934527969E1,-3.212197876E1
1.564305269E2,2.125926208E1,2.933893585E1,-3.138223267E1
1.564505679E2,2.123616028E1,2.938025284E1,-3.157354736E1
1.564706079E2,2.126339722E1,2.935399628E1,-3.189840698E1
1.564906489E2,2.109536743E1,2.919347382E1,-3.212149048E1
1.565106889E2,2.119178772E1,2.857101440E1,-3.182955933E1
1.565307289E2,2.116635132E1,2.820477295E1,-3.232855225E1
1.565507699E2,2.107917786E1,2.730938339E1,-3.358502197E1
1.565708099E2,2.062564087E1,2.647215271E1,-3.435394287E1
1.565908509E2,2.040066528E1,2.608800888E1,-3.516876221E1
1.566108909E2,2.029797363E1,2.551153564E1,-3.556274414E1
1.566309319E2,2.111230469E1,2.526889038E1,-3.567776489E1
1.566509719E2,2.085595703E1,2.542448044E1,-3.527178955E1
1.566710129E2,2.046119690E1,2.604236603E1,-3.528469849E1
1.566910529E2,2.004742432E1,2.663700867E1,-3.476870728E1
1.567110939E2,1.981517029E1,2.742431259E1,-3.432012939E1
1.567311339E2,1.949525452E1,2.794631577E1,-3.448150635E1
1.567511749E2,1.912518311E1,2.811244965E1,-3.461190796E1
1.567712149E2,1.848182678E1,2.830849838E1,-3.451354980E1
1.567912559E2,1.799874878E1,2.842022705E1,-3.451434326E1
1.568112959E2,1.768917847E1,2.867657852E1,-3.439923096E1
1.568313369E2,1.702360535E1,2.870929337E1,-3.459466553E1
1.568513769E2,1.637449646E1,2.869202423E1,-3.456887817E1
1.568714179E2,1.588183594E1,2.919221878E1,-3.459417725E1
1.568914579E2,1.541848755E1,2.944372177E1,-3.485025024E1
1.569114979E2,1.458142090E1,2.936503601E1,-3.484954834E1
1.569315389E2,1.439035034E1,2.973355103E1,-3.482897949E1
1.569515789E2,1.479360962E1,2.984643173E1,-3.456332397E1
1.569716199E2,1.537428284E1,2.994359207E1,-3.383926392E1
1.569916599E2,1.568740845E1,3.017217255E1,-3.367892456E1
1.570117009E2,1.587930298E1,3.062087250E1,-3.310464478E1
1.570317409E2,1.578785706E1,3.100753784E1,-3.247747803E1
1.570517819E2,1.586235046E1,3.181426048E1,-3.184066772E1
1.570718219E2,1.613166809E1,3.211135483E1,-3.164062500E1
1.570918629E2,1.557379150E1,3.188493729E1,-3.235699463E1
1.571119029E2,1.535522461E1,3.147210121E1,-3.267437744E1
1.571319439E2,1.531799316E1,3.024471664E1,-3.375781250E1
1.571519839E2,1.569567871E1,2.935210800E1,-3.428887939E1
1.571720249E2,1.656625366E1,2.803799438E1,-3.502935791E1
1.571920649E2,1.702786255E1,2.738809586E1,-3.559384155E1
1.572121059E2,1.737818909E1,2.675438309E1,-3.581948853E1
1.572321490E2,1.744552612E1,2.666532898E1,-3.593707275E1
1.572521890E2,1.720884705E1,2.668544006E1,-3.601119995E1
1.572722300E2,1.749137878E1,2.673678589E1,-3.571667480E1
1.572922700E2,1.791479492E1,2.622537613E1,-3.534463501E1
1.573123110E2,1.841380310E1,2.601043701E1,-3.548687744E1
1.573323510E2,1.881663513E1,2.586727524E1,-3.547467041E1
1.573523920E2,1.927267456E1,2.560033417E1,-3.510516357E1
1.573724320E2,2.000216675E1,2.544775772E1,-3.548428345E1
1.573924730E2,2.006634521E1,2.518855667E1,-3.580209351E1
1.574125130E2,2.044432068E1,2.498386765E1,-3.556256104E1
1.574325540E2,2.092897034E1,2.489324570E1,-3.563882446E1
1.574525940E2,2.123831177E1,2.459436035E1,-3.523611450E1
1.574726350E2,2.219032288E1,2.407939911E1,-3.472531128E1
1.574926750E2,2.298445129E1,2.383456421E1,-3.425177002E1
1.575127160E2,2.352882385E1,2.349623489E1,-3.436282349E1
1.575327560E2,2.387193298E1,2.326140976E1,-3.432937622E1
1.575527960E2,2.369976807E1,2.352584076E1,-3.429986572E1
1.575728370E2,2.337840271E1,2.382809448E1,-3.387097168E1
1.575928770E2,2.324890137E1,2.361264420E1,-3.452285767E1
1.576129180E2,2.233116150E1,2.304636383E1,-3.503384399E1
1.576329580E2,2.179243469E1,2.297986221E1,-3.560574341E1
1.576529990E2,2.134655762E1,2.227038193E1,-3.660162354E1
1.576730390E2,2.102468872E1,2.213618851E1,-3.690847778E1
1.576930800E2,2.029034424E1,2.289863586E1,-3.657101440E1
1.577131200E2,1.970932007E1,2.320239258E1,-3.645422363E1
1.577331610E2,1.963243103E1,2.399534607E1,-3.639602661E1
1.577532010E2,1.913183594E1,2.449744797E1,-3.605566406E1
1.577732420E2,1.813786316E1,2.490916443E1,-3.586132812E1
1.577932820E2,1.780989075E1,2.487150955E1,-3.674993896E1
1.578133220E2,1.690599060E1,2.524390411E1,-3.628231812E1
1.578333630E2,1.598678589E1,2.570483398E1,-3.652178955E1
1.578534030E2,1.529011536E1,2.622648239E1,-3.657571411E1
1.578734440E2,1.487503052E1,2.675961685E1,-3.612866211E1
1.578934840E2,1.396853638E1,2.706859589E1,-3.658984375E1
1.579135250E2,1.331114197E1,2.733968735E1,-3.639572144E1
1.579335650E2,1.291751099E1,2.779478073E1,-3.614367676E1
1.579536060E2,1.252246094E1,2.803640366E1,-3.670645142E1
1.579736460E2,1.274028015E1,2.796070480E1,-3.602954102E1
1.579936870E2,1.214730835E1,2.834702301E1,-3.617858887E1
1.580137270E2,1.189500427E1,2.870441055E1,-3.550888062E1
1.580337680E2,1.196237183E1,2.933602905E1,-3.520098877E1
1.580538080E2,1.212622070E1,2.988939285E1,-3.458892822E1
1.580738480E2,1.223394775E1,3.096647644E1,-3.328491211E1
1.580938890E2,1.235998535E1,3.158986473E1,-3.283795166E1
1.581139290E2,1.216230774E1,3.234764862E1,-3.227447510E1
1.581339700E2,1.253489685E1,3.289786530E1,-3.170620728E1
1.581540100E2,1.231773376E1,3.297127533E1,-3.118420410E1
1.581740510E2,1.195547485E1,3.268762970E1,-3.129504395E1
1.581940910E2,1.224716187E1,3.285142517E1,-3.178536987E1
1.582141320E2,1.264396667E1,3.268563843E1,-3.192861938E1
1.582341681E2,1.308581543E1,3.263101959E1,-3.178866577E1
1.582542091E2,1.356202698E1,3.216791916E1,-3.167355347E1
1.582742491E2,1.353265381E1,3.201611328E1,-3.179959106E1
1.582942891E2,1.409779358E1,3.210568237E1,-3.144342041E1
1.583143301E2,1.468638611E1,3.233267212E1,-3.156262207E1
1.583343701E2,1.523362732E1,3.188502693E1,-3.128518677E1
1.583544111E2,1.638850403E1,3.169963455E1,-3.129348755E1
1.583744511E2,1.762826538E1,3.126180458E1,-3.093969727E1
1.583944921E2,1.902037048E1,3.075857162E1,-3.046029663E1
1.584145321E2,2.016102600E1,3.036330795E1,-3.045901489E1
1.584345731E2,2.176109314E1,2.971292114E1,-2.974200439E1
1.584546131E2,2.313441467E1,2.916717911E1,-2.958938599E1
1.584746541E2,2.375912476E1,2.846983719E1,-2.976739502E1
1.584946941E2,2.453042603E1,2.749360657E1,-2.984463501E1
1.585147341E2,2.464305115E1,2.654135132E1,-3.058651733E1
1.585347751E2,2.441821289E1,2.568961334E1,-3.184631348E1
1.585548151E2,2.408192444E1,2.459544373E1,-3.296807861E1
1.585748561E2,2.407371521E1,2.362319183E1,-3.413061523E1
1.585948961E2,2.370281982E1,2.258165359E1,-3.507586670E1
1.586149371E2,2.367259216E1,2.161391449E1,-3.518688965E1
1.586349771E2,2.380926514E1,2.114566803E1,-3.549020386E1
1.586550181E2,2.383955383E1,2.084674454E1,-3.599899292E1
1.586750581E2,2.370965576E1,2.069239807E1,-3.615747070E1
1.586950991E2,2.324313354E1,2.058916473E1,-3.698831177E1
1.587151391E2,2.272947693E1,2.062186050E1,-3.701547241E1
1.587351791E2,2.190393066E1,2.088171005E1,-3.744433594E1
1.587552201E2,2.147708130E1,2.134724808E1,-3.760833740E1
1.587752601E2,2.127113342E1,2.145107269E1,-3.711346436E1
1.587953011E2,2.092745972E1,2.198649597E1,-3.726705933E1
1.588153411E2,2.071272278E1,2.271412277E1,-3.706661987E1
1.588353821E2,2.047343445E1,2.324433136E1,-3.644110107E1
1.588554221E2,2.008480835E1,2.379559708E1,-3.649453735E1
1.588754631E2,1.962748718E1,2.423030090E1,-3.669790649E1
1.588955031E2,1.874818420E1,2.515708160E1,-3.678704834E1
1.589155431E2,1.880180359E1,2.520870590E1,-3.649649048E1
1.589355841E2,1.834956360E1,2.550710297E1,-3.674572754E1
1.589556241E2,1.794619751E1,2.594482422E1,-3.627383423E1
1.589756651E2,1.770718384E1,2.626380920E1,-3.672775269E1
1.589957051E2,1.709655762E1,2.621896744E1,-3.683374023E1
1.590157461E2,1.659815979E1,2.655091858E1,-3.710546875E1
1.590357861E2,1.601376343E1,2.643711853E1,-3.723590088E1
1.590558271E2,1.500543213E1,2.658863831E1,-3.762472534E1
1.590758671E2,1.420170593E1,2.701827621E1,-3.784008789E1
1.590959071E2,1.382292175E1,2.754418945E1,-3.736944580E1
1.591159481E2,1.340666199E1,2.783103561E1,-3.651229858E1
1.591359881E2,1.323852539E1,2.845393753E1,-3.651312256E1
1.591560291E2,1.259465027E1,2.901438904E1,-3.629592896E1
1.591760691E2,1.283520508E1,2.981789017E1,-3.574755859E1
1.591961101E2,1.267837524E1,3.055691147E1,-3.509237671E1
1.592161501E2,1.268859863E1,3.116007614E1,-3.477462769E1
1.592361953E2,1.174540710E1,3.149851990E1,-3.426919556E1
1.592562353E2,1.105468750E1,3.117119217E1,-3.474880981E1
1.592762753E2,1.079396057E1,3.015086746E1,-3.579373169E1
1.592963163E2,1.075700378E1,2.925006866E1,-3.663162231E1
1.593163563E2,1.151499939E1,2.834402084E1,-3.709762573E1
1.593363973E2,1.196591187E1,2.744390869E1,-3.743905640E1
1.593564373E2,1.210969543E1,2.719490814E1,-3.800656128E1
1.593764783E2,1.227659607E1,2.684744644E1,-3.784118652E1
1.593965182E2,1.212683105E1,2.688463974E1,-3.825244141E1
1.594165593E2,1.251689148E1,2.689011765E1,-3.796322632E1
1.594365992E2,1.312295532E1,2.644104004E1,-3.792706299E1
1.594566392E2,1.395999146E1,2.659327316E1,-3.773721313E1
1.594766802E2,1.505316162E1,2.662951660E1,-3.760974121E1
1.594967202E2,1.582684326E1,2.652997589E1,-3.713037109E1
1.595167612E2,1.629437256E1,2.698126984E1,-3.640008545E1
1.595368013E2,1.742433167E1,2.749106979E1,-3.552319336E1
1.595568422E2,1.764653015E1,2.772434616E1,-3.583645630E1
1.595768823E2,1.820570374E1,2.802012634E1,-3.517852783E1
1.595969232E2,1.811747742E1,2.820676804E1,-3.498944092E1
1.596169633E2,1.805657959E1,2.839261627E1,-3.564700317E1
1.596370033E2,1.791593933E1,2.835572052E1,-3.500769043E1
1.596570443E2,1.802670288E1,2.852653122E1,-3.483358765E1
1.596770843E2,1.807398987E1,2.828400421E1,-3.493869019E1
1.596971253E2,1.777151489E1,2.878760910E1,-3.496746826E1
1.597171653E2,1.768418884E1,2.904700470E1,-3.532485962E1
1.597372063E2,1.772946167E1,2.927624130E1,-3.482769775E1
1.597572463E2,1.777046204E1,2.951393890E1,-3.423556519E1
1.597772863E2,1.751637268E1,2.899407578E1,-3.424780273E1
1.597973273E2,1.749592590E1,2.878590775E1,-3.577136230E1
1.598173673E2,1.683381653E1,2.828239822E1,-3.618295288E1
1.598374083E2,1.703956604E1,2.748917389E1,-3.672689819E1
1.598574483E2,1.732492065E1,2.684955597E1,-3.747457886E1
1.598774893E2,1.712376404E1,2.649763489E1,-3.748236084E1
1.598975293E2,1.695310974E1,2.640216827E1,-3.767935181E1
1.599175703E2,1.643045044E1,2.680287170E1,-3.773559570E1
1.599376102E2,1.625764465E1,2.689555740E1,-3.748001099E1
1.599576502E2,1.569532776E1,2.734093475E1,-3.746386719E1
1.599776912E2,1.526750183E1,2.747540283E1,-3.740005493E1
1.599977312E2,1.529615784E1,2.774781036E1,-3.740356445E1
1.600177722E2,1.520042419E1,2.787016678E1,-3.726959229E1
1.600378123E2,1.500558472E1,2.836952209E1,-3.734741211E1
1.600578532E2,1.465211487E1,2.873782349E1,-3.693658447E1
1.600778933E2,1.452243042E1,2.889551926E1,-3.673703003E1
1.600979333E2,1.428146362E1,2.891053772E1,-3.669784546E1
1.601179743E2,1.431272888E1,2.955524063E1,-3.624014282E1
1.601380143E2,1.449612427E1,2.918723679E1,-3.608505249E1
1.601580553E2,1.426762390E1,2.957909012E1,-3.605285645E1
1.601780953E2,1.433782959E1,2.962525177E1,-3.612438965E1
1.601981363E2,1.409260559E1,2.964580917E1,-3.573190308E1
1.602181763E2,1.445364380E1,2.970609665E1,-3.566909790E1
1.602382119E2,1.462191772E1,3.013515472E1,-3.543292236E1
1.602582529E2,1.508299255E1,3.028937531E1,-3.491964722E1
1.602782929E2,1.570082092E1,3.086932373E1,-3.485070801E1
1.602983339E2,1.619409180E1,3.139205360E1,-3.411227417E1
1.603183739E2,1.611566162E1,3.186938286E1,-3.307861328E1
1.603384149E2,1.605587769E1,3.219837189E1,-3.259197998E1
1.603584549E2,1.620265198E1,3.225892258E1,-3.309854126E1
1.603784959E2,1.626956177E1,3.184458160E1,-3.337136841E1
1.603985359E2,1.622424316E1,3.132326889E1,-3.397079468E1
1.604185759E2,1.685752869E1,3.125087738E1,-3.365783691E1
1.604386169E2,1.724031067E1,3.116322327E1,-3.388796997E1
1.604586569E2,1.745347595E1,3.071526337E1,-3.421246338E1
1.604786979E2,1.753036499E1,3.079975128E1,-3.391931152E1
1.604987379E2,1.757885742E1,3.108306122E1,-3.354772949E1
1.605187789E2,1.780477905E1,3.108391190E1,-3.382373047E1
1.605388189E2,1.785342407E1,3.111075974E1,-3.370626831E1
1.605588589E2,1.810554504E1,3.122262764E1,-3.358731079E1
1.605788999E2,1.856149292E1,3.124854469E1,-3.325256348E1
1.605989399E2,1.873057556E1,3.146261215E1,-3.276913452E1
1.606189809E2,1.910404968E1,3.176969147E1,-3.229058838E1
1.606390209E2,1.918746948E1,3.212194443E1,-3.198892212E1
1.606590609E2,1.897598267E1,3.239179230E1,-3.165023804E1
1.606791019E2,1.880082703E1,3.232830048E1,-3.153219604E1
1.606991419E2,1.874716187E1,3.244795609E1,-3.174545288E1
1.607191829E2,1.854966736E1,3.217929840E1,-3.183596802E1
1.607392229E2,1.851203918E1,3.168931770E1,-3.235906982E1
1.607592639E2,1.802531433E1,3.149125290E1,-3.311761475E1
1.607793039E2,1.750817871E1,3.122416878E1,-3.395410156E1
1.607993439E2,1.683575439E1,3.078813934E1,-3.501507568E1
1.608193849E2,1.626884460E1,3.014163971E1,-3.558807373E1
1.608394249E2,1.583821106E1,2.959876251E1,-3.619418335E1
1.608594659E2,1.542654419E1,2.931691360E1,-3.687094116E1
1.608795059E2,1.498562622E1,2.903634644E1,-3.708111572E1
1.608995469E2,1.460981750E1,2.882350922E1,-3.718637085E1
1.609195869E2,1.395071411E1,2.879692841E1,-3.793258667E1
1.609396269E2,1.374151611E1,2.867127228E1,-3.802438354E1
1.609596679E2,1.377394104E1,2.822058868E1,-3.800445557E1
1.609797079E2,1.397987366E1,2.839355087E1,-3.814318848E1
1.609997489E2,1.416394043E1,2.822271347E1,-3.816775513E1
1.610197889E2,1.401620483E1,2.889896393E1,-3.817370605E1
1.610398299E2,1.344372559E1,2.903923035E1,-3.800335693E1
1.610598699E2,1.271818542E1,2.950819778E1,-3.780435181E1
1.610799099E2,1.246504211E1,3.005567551E1,-3.736016846E1
