"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.199454156E2,-3.924331665E1,2.307777786E1,-2.360341263E1
1.199653536E2,-3.911807251E1,2.286768723E1,-2.384405518E1
1.199852906E2,-3.906853485E1,2.278008652E1,-2.402825165E1
1.200052286E2,-3.886150360E1,2.287920761E1,-2.433417130E1
1.200251666E2,-3.851906586E1,2.293559647E1,-2.476681900E1
1.200451036E2,-3.829592133E1,2.293766403E1,-2.533036804E1
1.200650416E2,-3.818270111E1,2.281962204E1,-2.556210327E1
1.200849796E2,-3.838501740E1,2.262005615E1,-2.543046570E1
1.201049176E2,-3.884894562E1,2.213833237E1,-2.529528046E1
1.201248546E2,-3.929854584E1,2.154944611E1,-2.524413681E1
1.201447925E2,-3.965878296E1,2.089565277E1,-2.516455460E1
1.201647305E2,-3.971280670E1,2.040930176E1,-2.525367355E1
1.201846675E2,-3.979029083E1,2.004516602E1,-2.526339722E1
1.202046055E2,-3.995284271E1,1.975233841E1,-2.506883621E1
1.202245435E2,-4.036817169E1,1.968572235E1,-2.464766312E1
1.202444805E2,-4.070333862E1,1.960094452E1,-2.404604340E1
1.202644185E2,-4.095960999E1,1.967655945E1,-2.348802567E1
1.202843565E2,-4.101596069E1,1.966379547E1,-2.352554703E1
1.203042945E2,-4.079347229E1,1.957508087E1,-2.401034927E1
1.203242315E2,-4.060063171E1,1.958161545E1,-2.433942413E1
1.203441695E2,-4.019243622E1,1.963192368E1,-2.484438324E1
1.203641075E2,-3.968436432E1,1.977236938E1,-2.551103973E1
1.203840445E2,-3.915439606E1,2.014152908E1,-2.622901154E1
1.204039825E2,-3.854494476E1,2.061455536E1,-2.673552704E1
1.204239205E2,-3.809307861E1,2.107856750E1,-2.695175934E1
1.204438575E2,-3.790499878E1,2.157522964E1,-2.693429565E1
1.204637955E2,-3.776580811E1,2.199593353E1,-2.675163651E1
1.204837335E2,-3.779676056E1,2.261164856E1,-2.637030411E1
1.205036715E2,-3.778512573E1,2.300771713E1,-2.602978897E1
1.205236085E2,-3.788749695E1,2.334498215E1,-2.553469086E1
1.205435465E2,-3.796440887E1,2.367150879E1,-2.491720200E1
1.205634845E2,-3.822100067E1,2.410321808E1,-2.407342911E1
1.205834215E2,-3.869607544E1,2.461524200E1,-2.285643387E1
1.206033595E2,-3.929859924E1,2.502424622E1,-2.138999176E1
1.206232975E2,-3.980965424E1,2.533232880E1,-2.014727783E1
1.206432345E2,-4.019644928E1,2.541754150E1,-1.920576859E1
1.206631725E2,-4.041518402E1,2.552293396E1,-1.849583817E1
1.206831105E2,-4.034669495E1,2.580521774E1,-1.796360779E1
1.207030485E2,-4.014614868E1,2.604437637E1,-1.792185211E1
1.207229855E2,-4.007987213E1,2.614673233E1,-1.826340103E1
1.207429235E2,-4.008106995E1,2.600319290E1,-1.862683868E1
1.207628615E2,-3.998479462E1,2.568343353E1,-1.896939087E1
1.207827985E2,-4.012069702E1,2.523572922E1,-1.924209595E1
1.208027365E2,-4.031404877E1,2.491298676E1,-1.918172836E1
1.208226745E2,-4.057155609E1,2.458829880E1,-1.900660706E1
1.208426125E2,-4.067324066E1,2.426681137E1,-1.874726486E1
1.208625495E2,-4.082789612E1,2.386552811E1,-1.851852417E1
1.208824875E2,-4.110285950E1,2.348165512E1,-1.834624481E1
1.209024255E2,-4.141342926E1,2.313251114E1,-1.805767822E1
1.209223625E2,-4.148548889E1,2.285126877E1,-1.791044998E1
1.209423005E2,-4.158512878E1,2.263878632E1,-1.776028824E1
1.209622385E2,-4.170013428E1,2.264444733E1,-1.764370346E1
1.209821755E2,-4.172164917E1,2.286876678E1,-1.739385986E1
1.210021135E2,-4.164955902E1,2.333420181E1,-1.718476868E1
1.210220515E2,-4.174224091E1,2.398265839E1,-1.676008987E1
1.210419895E2,-4.192938995E1,2.421758652E1,-1.640856171E1
1.210619265E2,-4.230746460E1,2.366511154E1,-1.691362381E1
1.210818645E2,-4.256209564E1,2.277851105E1,-1.794894409E1
1.211018025E2,-4.260427094E1,2.212151337E1,-1.898410034E1
1.211217395E2,-4.248440552E1,2.196413422E1,-1.993931198E1
1.211416788E2,-4.230940247E1,2.230300522E1,-2.055187988E1
1.211616168E2,-4.205002594E1,2.282054901E1,-2.077400589E1
1.211815538E2,-4.180617523E1,2.324682236E1,-2.108890533E1
1.212014918E2,-4.160231781E1,2.363055420E1,-2.124112701E1
1.212214298E2,-4.130268097E1,2.390612030E1,-2.131994247E1
1.212413668E2,-4.111887360E1,2.398324585E1,-2.140015793E1
1.212613048E2,-4.077340698E1,2.412350464E1,-2.160975647E1
1.212812428E2,-4.017102051E1,2.396403885E1,-2.203238678E1
1.213011808E2,-3.943972015E1,2.383344650E1,-2.247488022E1
1.213211178E2,-3.868318939E1,2.380642319E1,-2.301160431E1
1.213410558E2,-3.792045593E1,2.358732224E1,-2.363925934E1
1.213609938E2,-3.724428558E1,2.352388382E1,-2.408909607E1
1.213809308E2,-3.657351685E1,2.356269455E1,-2.415514374E1
1.214008688E2,-3.599424744E1,2.366757202E1,-2.413880157E1
1.214208068E2,-3.547581482E1,2.400694656E1,-2.407963181E1
1.214407438E2,-3.500073242E1,2.422072220E1,-2.427522659E1
1.214606818E2,-3.461481476E1,2.436083984E1,-2.440917587E1
1.214806198E2,-3.432441711E1,2.458277512E1,-2.447058868E1
1.215005578E2,-3.404487610E1,2.494163895E1,-2.433305359E1
1.215204948E2,-3.394591522E1,2.527901459E1,-2.416958618E1
1.215404328E2,-3.378080750E1,2.547035599E1,-2.395118713E1
1.215603708E2,-3.382640076E1,2.550642776E1,-2.381235504E1
1.215803078E2,-3.389415741E1,2.554758072E1,-2.391812515E1
1.216002458E2,-3.402103424E1,2.542285538E1,-2.392016220E1
1.216201838E2,-3.425528717E1,2.540441895E1,-2.377256775E1
1.216401208E2,-3.448361206E1,2.518883514E1,-2.358732605E1
1.216600588E2,-3.480810547E1,2.494799805E1,-2.348757553E1
1.216799968E2,-3.498306274E1,2.459067535E1,-2.361494064E1
1.216999338E2,-3.514595795E1,2.408085251E1,-2.395732880E1
1.217198718E2,-3.529045868E1,2.353239822E1,-2.422029495E1
1.217398098E2,-3.537001801E1,2.297046661E1,-2.452894974E1
1.217597478E2,-3.545160675E1,2.233782196E1,-2.469460297E1
1.217796848E2,-3.560210419E1,2.194866943E1,-2.483118820E1
1.217996228E2,-3.564895630E1,2.159798050E1,-2.512724686E1
1.218195608E2,-3.578491211E1,2.124994278E1,-2.528535461E1
1.218394978E2,-3.578424835E1,2.095732880E1,-2.530216980E1
1.218594358E2,-3.584117126E1,2.054680252E1,-2.557851028E1
1.218793738E2,-3.575163269E1,2.036312103E1,-2.594871140E1
1.218993108E2,-3.555022430E1,2.034019470E1,-2.614080811E1
1.219192488E2,-3.542643738E1,2.064015579E1,-2.618733978E1
1.219391868E2,-3.538883209E1,2.109759903E1,-2.592008209E1
1.219591238E2,-3.527528381E1,2.151209259E1,-2.587964630E1
1.219790618E2,-3.510608673E1,2.161827850E1,-2.613059235E1
1.219989998E2,-3.484542847E1,2.145951080E1,-2.677297211E1
1.220189378E2,-3.458005524E1,2.068400955E1,-2.742349052E1
1.220388748E2,-3.437276459E1,1.979600906E1,-2.832848930E1
1.220588128E2,-3.410307312E1,1.885820770E1,-2.934038544E1
1.220787508E2,-3.376733398E1,1.824568558E1,-3.015035057E1
1.220986878E2,-3.357503510E1,1.799831772E1,-3.043787575E1
1.221186258E2,-3.361736298E1,1.806370544E1,-3.026412964E1
1.221385627E2,-3.377416229E1,1.843147659E1,-2.989347649E1
1.221584997E2,-3.420265961E1,1.898898315E1,-2.932248306E1
1.221784377E2,-3.443204498E1,1.919863510E1,-2.911979485E1
1.221983757E2,-3.446211243E1,1.969841003E1,-2.857842445E1
1.222183127E2,-3.454282379E1,2.012765884E1,-2.838907623E1
1.222382507E2,-3.442943573E1,2.047513199E1,-2.838900375E1
1.222581887E2,-3.419330597E1,2.078162766E1,-2.859278488E1
1.222781257E2,-3.384386444E1,2.102293777E1,-2.889109802E1
1.222980637E2,-3.333914185E1,2.128472900E1,-2.930106163E1
1.223180017E2,-3.280348206E1,2.158705139E1,-2.972769356E1
1.223379397E2,-3.232592773E1,2.182825089E1,-3.014404297E1
1.223578767E2,-3.194352722E1,2.201030350E1,-3.031888771E1
1.223778147E2,-3.173775482E1,2.226384354E1,-3.029962349E1
1.223977527E2,-3.166386414E1,2.264041138E1,-3.002483368E1
1.224176897E2,-3.178623962E1,2.299245834E1,-2.976522636E1
1.224376277E2,-3.189333344E1,2.333122635E1,-2.949698830E1
1.224575657E2,-3.225418854E1,2.371840668E1,-2.892142677E1
1.224775027E2,-3.255587006E1,2.401307297E1,-2.830381775E1
1.224974407E2,-3.290900421E1,2.457301331E1,-2.731425858E1
1.225173787E2,-3.344358826E1,2.541034698E1,-2.604734802E1
1.225373157E2,-3.386203766E1,2.618555069E1,-2.455036545E1
1.225572537E2,-3.420481110E1,2.664530182E1,-2.370320129E1
1.225771917E2,-3.429505157E1,2.689370346E1,-2.325189590E1
1.225971297E2,-3.444086456E1,2.682162094E1,-2.320188141E1
1.226170667E2,-3.443518066E1,2.666831207E1,-2.317270660E1
1.226370047E2,-3.454527283E1,2.645746994E1,-2.333512115E1
1.226569427E2,-3.466819000E1,2.620610046E1,-2.355795288E1
1.226768797E2,-3.465335083E1,2.582677460E1,-2.373017120E1
1.226968177E2,-3.469075012E1,2.520498657E1,-2.422559357E1
1.227167557E2,-3.461752319E1,2.446615219E1,-2.475025177E1
1.227366927E2,-3.470209503E1,2.379696274E1,-2.521165466E1
1.227566307E2,-3.484494019E1,2.320827103E1,-2.549466324E1
1.227765687E2,-3.502693939E1,2.265269089E1,-2.569844818E1
1.227965057E2,-3.524858856E1,2.230100632E1,-2.566912842E1
1.228164437E2,-3.560315704E1,2.197954178E1,-2.559495544E1
1.228363817E2,-3.590280151E1,2.175839615E1,-2.533446503E1
1.228563187E2,-3.608893585E1,2.162183762E1,-2.520557404E1
1.228762567E2,-3.632757568E1,2.153350067E1,-2.509100723E1
1.228961947E2,-3.638647461E1,2.144112015E1,-2.492161560E1
1.229161327E2,-3.651477051E1,2.131206512E1,-2.482210159E1
1.229360697E2,-3.664312744E1,2.144497299E1,-2.468215942E1
1.229560077E2,-3.661180115E1,2.158897018E1,-2.441263580E1
1.229759457E2,-3.648764801E1,2.154620361E1,-2.451029587E1
1.229958827E2,-3.627896118E1,2.132893372E1,-2.504384995E1
1.230158207E2,-3.621517944E1,2.089602280E1,-2.546182251E1
1.230357587E2,-3.615963745E1,2.016949463E1,-2.624643326E1
1.230556957E2,-3.601708984E1,1.925805283E1,-2.692298508E1
1.230756337E2,-3.602227783E1,1.847280121E1,-2.732746124E1
1.230955717E2,-3.600386047E1,1.826462936E1,-2.742080116E1
1.231155087E2,-3.618489838E1,1.816673660E1,-2.727721024E1
1.231354475E2,-3.631262207E1,1.848752213E1,-2.691043091E1
1.231553855E2,-3.636113739E1,1.894618225E1,-2.638122940E1
1.231753225E2,-3.627520752E1,1.937042618E1,-2.602289581E1
1.231952605E2,-3.615243530E1,1.985844803E1,-2.591107178E1
1.232151985E2,-3.599762726E1,2.033938980E1,-2.602559662E1
1.232351355E2,-3.574819183E1,2.081462860E1,-2.617068481E1
1.232550735E2,-3.548442841E1,2.107423401E1,-2.639125824E1
1.232750115E2,-3.517728424E1,2.124028778E1,-2.674841309E1
1.232949495E2,-3.472862244E1,2.123620987E1,-2.730181503E1
1.233148865E2,-3.441935730E1,2.121377945E1,-2.772965622E1
1.233348245E2,-3.409649658E1,2.127854538E1,-2.799215317E1
1.233547625E2,-3.381523895E1,2.129500198E1,-2.822889900E1
1.233746995E2,-3.374170685E1,2.147112274E1,-2.827192116E1
1.233946375E2,-3.385813141E1,2.178161621E1,-2.806638336E1
1.234145755E2,-3.419595337E1,2.214857864E1,-2.743998909E1
1.234345125E2,-3.441889954E1,2.259070969E1,-2.680156326E1
1.234544505E2,-3.463653564E1,2.294621658E1,-2.645916367E1
1.234743885E2,-3.468658447E1,2.328846359E1,-2.599270248E1
1.234943255E2,-3.491059875E1,2.358736038E1,-2.549287415E1
1.235142635E2,-3.512812805E1,2.398376465E1,-2.491731262E1
1.235342015E2,-3.529708862E1,2.426661682E1,-2.423925400E1
1.235541385E2,-3.525074768E1,2.441125870E1,-2.402733612E1
1.235740765E2,-3.517140961E1,2.440434647E1,-2.400292206E1
1.235940145E2,-3.509860229E1,2.432734680E1,-2.425474930E1
1.236139515E2,-3.489808655E1,2.433429337E1,-2.453736115E1
1.236338895E2,-3.479496002E1,2.444743729E1,-2.479678726E1
1.236538275E2,-3.459024048E1,2.442525864E1,-2.517279434E1
1.236737645E2,-3.428607178E1,2.440744019E1,-2.553186417E1
1.236937025E2,-3.407285309E1,2.419694138E1,-2.608852005E1
1.237136405E2,-3.389870453E1,2.377003098E1,-2.669193649E1
1.237335775E2,-3.375226593E1,2.326344299E1,-2.708869934E1
1.237535155E2,-3.371687317E1,2.288623428E1,-2.738629913E1
1.237734535E2,-3.357263184E1,2.260412598E1,-2.801378822E1
1.237933905E2,-3.344252014E1,2.231639481E1,-2.838777542E1
1.238133285E2,-3.327916718E1,2.220058823E1,-2.858716011E1
1.238332665E2,-3.311295319E1,2.196990967E1,-2.887842941E1
1.238532045E2,-3.295808411E1,2.184024048E1,-2.900045967E1
1.238731415E2,-3.304873657E1,2.186809540E1,-2.904752541E1
1.238930795E2,-3.298664093E1,2.188518143E1,-2.902001953E1
1.239130175E2,-3.295861053E1,2.214814377E1,-2.886980438E1
1.239329545E2,-3.277659607E1,2.246696091E1,-2.869483566E1
1.239528925E2,-3.247834015E1,2.292892838E1,-2.883606148E1
1.239728305E2,-3.215556335E1,2.328031158E1,-2.882521057E1
1.239927675E2,-3.206999207E1,2.334181213E1,-2.882410622E1
1.240127055E2,-3.217333221E1,2.318542862E1,-2.889841843E1
1.240326435E2,-3.224073792E1,2.240858078E1,-2.940776253E1
1.240525805E2,-3.211001587E1,2.142856598E1,-3.016205597E1
1.240725185E2,-3.183870697E1,2.056114197E1,-3.102318954E1
1.240924565E2,-3.180599213E1,2.016974258E1,-3.150542641E1
1.241123935E2,-3.209035492E1,1.994203568E1,-3.136131096E1
1.241323315E2,-3.255498505E1,1.962693024E1,-3.112590981E1
1.241522690E2,-3.293673706E1,1.956552124E1,-3.078841019E1
1.241722060E2,-3.311167908E1,1.964331055E1,-3.052520180E1
1.241921440E2,-3.311032104E1,1.999076843E1,-3.028579903E1
1.242120820E2,-3.306739807E1,2.022888565E1,-3.005814552E1
1.242320190E2,-3.295050812E1,2.044061279E1,-2.996955109E1
1.242519570E2,-3.302867126E1,2.059774017E1,-2.981061172E1
1.242718950E2,-3.315549469E1,2.057630539E1,-2.964220047E1
1.242918320E2,-3.314433289E1,2.054439545E1,-2.956628990E1
1.243117700E2,-3.318399048E1,2.078036499E1,-2.941075516E1
1.243317080E2,-3.315380859E1,2.105292130E1,-2.941780472E1
1.243516450E2,-3.301583099E1,2.126186752E1,-2.936781693E1
1.243715830E2,-3.290930176E1,2.143749237E1,-2.918659973E1
1.243915210E2,-3.290737152E1,2.159532166E1,-2.899707603E1
1.244114580E2,-3.305815887E1,2.180734253E1,-2.864561653E1
1.244313960E2,-3.354903412E1,2.220339584E1,-2.779710960E1
1.244513340E2,-3.397757721E1,2.242424774E1,-2.708119583E1
1.244712710E2,-3.423954773E1,2.243468475E1,-2.657992554E1
1.244912090E2,-3.446476746E1,2.243644714E1,-2.645945740E1
1.245111470E2,-3.459294891E1,2.246101761E1,-2.646115112E1
1.245310840E2,-3.464610291E1,2.245539856E1,-2.636521912E1
1.245510220E2,-3.459359741E1,2.233560181E1,-2.662883759E1
1.245709600E2,-3.437288666E1,2.211708450E1,-2.689796829E1
1.245908970E2,-3.422475433E1,2.184947968E1,-2.728122711E1
1.246108350E2,-3.417785645E1,2.174148941E1,-2.744018173E1
1.246307730E2,-3.422805786E1,2.182484436E1,-2.741576767E1
1.246507100E2,-3.420522308E1,2.182012558E1,-2.742911339E1
1.246706480E2,-3.417869568E1,2.182357025E1,-2.734661484E1
1.246905860E2,-3.414632416E1,2.172562790E1,-2.750426865E1
1.247105230E2,-3.426809692E1,2.157333755E1,-2.760578918E1
1.247304610E2,-3.434391785E1,2.148747253E1,-2.751348877E1
1.247503990E2,-3.449485779E1,2.139004517E1,-2.746485329E1
1.247703360E2,-3.448021698E1,2.130846786E1,-2.734745026E1
1.247902740E2,-3.453122711E1,2.122830200E1,-2.735175323E1
1.248102120E2,-3.447975159E1,2.122551346E1,-2.734044647E1
1.248301490E2,-3.452319336E1,2.116794205E1,-2.744799232E1
1.248500870E2,-3.430431366E1,2.123186111E1,-2.756713104E1
1.248700250E2,-3.418016815E1,2.123828125E1,-2.770699501E1
1.248899620E2,-3.406649780E1,2.118651199E1,-2.783112717E1
1.249099000E2,-3.381544495E1,2.139682388E1,-2.819995880E1
1.249298380E2,-3.363885498E1,2.156249237E1,-2.835442734E1
1.249497750E2,-3.332230377E1,2.198215866E1,-2.853985786E1
1.249697130E2,-3.293362427E1,2.252192688E1,-2.862171936E1
1.249896510E2,-3.260682678E1,2.308504105E1,-2.865132523E1
1.250095880E2,-3.242584229E1,2.338077545E1,-2.851504135E1
1.250295260E2,-3.232430267E1,2.332782745E1,-2.870613098E1
1.250494640E2,-3.232787323E1,2.283376312E1,-2.895777702E1
1.250694010E2,-3.229856873E1,2.221299362E1,-2.939091873E1
1.250893390E2,-3.219902802E1,2.173092270E1,-2.971693420E1
1.251092770E2,-3.202540588E1,2.163303757E1,-3.001793098E1
1.251292140E2,-3.179129028E1,2.194078064E1,-3.007448387E1
1.251491519E2,-3.149765778E1,2.257304764E1,-2.995326996E1
1.251690899E2,-3.125473785E1,2.322803116E1,-2.969066429E1
1.251890269E2,-3.103105164E1,2.376131058E1,-2.959157372E1
1.252089649E2,-3.078379822E1,2.399654770E1,-2.964365959E1
1.252289029E2,-3.062616730E1,2.417169571E1,-2.961207008E1
1.252488399E2,-3.031880188E1,2.445239258E1,-2.955456924E1
1.252687779E2,-3.009716034E1,2.479962158E1,-2.970519638E1
1.252887159E2,-2.976919556E1,2.497240829E1,-2.990176582E1
1.253086529E2,-2.951810455E1,2.530765533E1,-2.989192772E1
1.253285909E2,-2.933871460E1,2.548165131E1,-2.989024544E1
1.253485289E2,-2.931722260E1,2.568803406E1,-2.989564323E1
1.253684659E2,-2.934201813E1,2.579468918E1,-2.973988724E1
1.253884039E2,-2.937996674E1,2.577692795E1,-2.976885033E1
1.254083419E2,-2.946219635E1,2.579176331E1,-2.973225975E1
1.254282789E2,-2.962392426E1,2.564233780E1,-2.959133530E1
1.254482169E2,-2.956320953E1,2.536756897E1,-2.956423378E1
1.254681549E2,-2.961297607E1,2.523450089E1,-2.950007439E1
1.254880919E2,-2.978858948E1,2.525867844E1,-2.936050224E1
1.255080299E2,-3.005448914E1,2.540721893E1,-2.894437408E1
1.255279679E2,-3.019831848E1,2.573345947E1,-2.853626251E1
1.255479049E2,-3.007813263E1,2.601399231E1,-2.854309654E1
1.255678429E2,-2.985946655E1,2.618004227E1,-2.868851852E1
1.255877809E2,-2.956533813E1,2.614146423E1,-2.901071167E1
1.256077179E2,-2.947055054E1,2.606613541E1,-2.899242020E1
1.256276559E2,-2.947178650E1,2.599682999E1,-2.910277748E1
1.256475939E2,-2.954924011E1,2.567354965E1,-2.921599960E1
1.256675309E2,-2.962782288E1,2.531317139E1,-2.943227005E1
1.256874689E2,-2.961452484E1,2.490348053E1,-2.962003326E1
1.257074059E2,-2.963246155E1,2.451813126E1,-2.983861542E1
1.257273439E2,-2.973292542E1,2.411992264E1,-3.020978737E1
1.257472819E2,-2.966844177E1,2.366553116E1,-3.043440437E1
1.257672189E2,-2.967067719E1,2.327856445E1,-3.064705658E1
1.257871569E2,-2.951053619E1,2.290751648E1,-3.085224915E1
1.258070949E2,-2.933562469E1,2.261347961E1,-3.131598854E1
1.258270319E2,-2.878863525E1,2.224596405E1,-3.211260223E1
1.258469699E2,-2.841661835E1,2.209322357E1,-3.258884430E1
1.258669079E2,-2.767521667E1,2.200161743E1,-3.320542908E1
1.258868449E2,-2.701744080E1,2.213336563E1,-3.368571472E1
1.259067829E2,-2.638970947E1,2.243485641E1,-3.397468948E1
1.259267209E2,-2.582075500E1,2.294741440E1,-3.413027191E1
1.259466579E2,-2.535835266E1,2.336897659E1,-3.418145370E1
1.259665959E2,-2.514345551E1,2.372513962E1,-3.396411896E1
1.259865339E2,-2.498116302E1,2.370307922E1,-3.417433929E1
1.260064709E2,-2.469831848E1,2.326805496E1,-3.466848755E1
1.260264089E2,-2.450224304E1,2.248572922E1,-3.521065521E1
1.260463469E2,-2.421970367E1,2.199272156E1,-3.576248169E1
1.260662839E2,-2.417774200E1,2.169437027E1,-3.613362122E1
1.260862219E2,-2.419398499E1,2.164900589E1,-3.621840286E1
1.261061599E2,-2.419598389E1,2.179499054E1,-3.610794067E1
1.261260969E2,-2.420415497E1,2.216054916E1,-3.592674255E1
1.261460347E2,-2.402224731E1,2.249825287E1,-3.577534485E1
1.261659727E2,-2.383264923E1,2.296726608E1,-3.563943481E1
1.261859097E2,-2.337996674E1,2.342987442E1,-3.573461151E1
1.262058477E2,-2.290181732E1,2.372740173E1,-3.568869019E1
1.262257857E2,-2.239779663E1,2.400682831E1,-3.592107773E1
1.262457227E2,-2.214257812E1,2.421235275E1,-3.608246613E1
1.262656607E2,-2.197646332E1,2.429044342E1,-3.600315857E1
1.262855987E2,-2.193843842E1,2.459212494E1,-3.582007599E1
1.263055357E2,-2.191172791E1,2.504307175E1,-3.565956879E1
1.263254737E2,-2.196480560E1,2.568315887E1,-3.534178925E1
1.263454107E2,-2.195724487E1,2.612171936E1,-3.479137421E1
1.263653487E2,-2.197916412E1,2.656867599E1,-3.441062164E1
1.263852867E2,-2.201094818E1,2.700896454E1,-3.417024994E1
1.264052237E2,-2.210166931E1,2.720994568E1,-3.380981445E1
1.264251617E2,-2.224082184E1,2.752256393E1,-3.353244019E1
1.264450997E2,-2.240611267E1,2.797174072E1,-3.320965195E1
1.264650367E2,-2.266230774E1,2.848756027E1,-3.246924591E1
1.264849747E2,-2.304949188E1,2.929691315E1,-3.138635445E1
1.265049127E2,-2.338760376E1,3.001989365E1,-3.052123260E1
1.265248497E2,-2.376298523E1,3.018280792E1,-3.007353592E1
1.265447877E2,-2.434069824E1,2.959285736E1,-3.011239052E1
1.265647257E2,-2.509236145E1,2.860424805E1,-3.038145256E1
1.265846627E2,-2.577632141E1,2.770454025E1,-3.053245163E1
1.266046007E2,-2.620335388E1,2.706822205E1,-3.077261925E1
1.266245387E2,-2.646118164E1,2.650054932E1,-3.087305641E1
1.266444757E2,-2.669744110E1,2.608922195E1,-3.100217628E1
1.266644137E2,-2.701492310E1,2.564253616E1,-3.112248993E1
1.266843517E2,-2.745800018E1,2.509915543E1,-3.123928070E1
1.267042887E2,-2.792937469E1,2.460178757E1,-3.131345177E1
1.267242267E2,-2.824538422E1,2.405378342E1,-3.136531830E1
1.267441647E2,-2.852141571E1,2.363055038E1,-3.138308334E1
1.267641017E2,-2.867455292E1,2.339291382E1,-3.140367699E1
1.267840397E2,-2.906662750E1,2.289776611E1,-3.137691307E1
1.268039777E2,-2.950092316E1,2.247447968E1,-3.130672646E1
1.268239147E2,-2.998527527E1,2.200902557E1,-3.105842400E1
1.268438527E2,-3.041519928E1,2.168103027E1,-3.085602188E1
1.268637897E2,-3.077093506E1,2.140856552E1,-3.075184822E1
1.268837277E2,-3.076917267E1,2.094908524E1,-3.092881966E1
1.269036657E2,-3.063813782E1,2.047355652E1,-3.122435188E1
1.269236027E2,-3.059420776E1,2.004786301E1,-3.171251869E1
1.269435407E2,-3.050747681E1,1.971427917E1,-3.207492828E1
1.269634787E2,-3.044895172E1,1.950145340E1,-3.227368927E1
1.269834157E2,-3.055914307E1,1.932998276E1,-3.219946289E1
1.270033537E2,-3.088392639E1,1.909270096E1,-3.196298599E1
1.270232917E2,-3.113853455E1,1.864999771E1,-3.216406250E1
1.270432287E2,-3.105377960E1,1.797340775E1,-3.266606140E1
1.270631667E2,-3.069920349E1,1.746459579E1,-3.325218964E1
1.270831047E2,-3.038983917E1,1.710694122E1,-3.365101624E1
1.271030417E2,-3.035578156E1,1.683852005E1,-3.393973541E1
1.271229797E2,-3.035896301E1,1.651100540E1,-3.389675522E1
1.271429179E2,-3.051031494E1,1.624069595E1,-3.395603180E1
1.271628549E2,-3.064665222E1,1.595737076E1,-3.399705505E1
1.271827929E2,-3.076096344E1,1.586175156E1,-3.398701477E1
1.272027309E2,-3.073248291E1,1.564436340E1,-3.423420715E1
1.272226679E2,-3.056774902E1,1.548175430E1,-3.431520844E1
1.272426059E2,-3.040634918E1,1.527468491E1,-3.472089386E1
1.272625439E2,-3.032224274E1,1.495505905E1,-3.499845886E1
1.272824809E2,-3.031161499E1,1.452017212E1,-3.521421432E1
1.273024189E2,-3.051557922E1,1.394714737E1,-3.527325439E1
1.273223559E2,-3.079814911E1,1.338419724E1,-3.542683029E1
1.273422939E2,-3.106030273E1,1.261217499E1,-3.551596832E1
1.273622319E2,-3.139691162E1,1.159240341E1,-3.544161224E1
1.273821689E2,-3.182061768E1,1.068480301E1,-3.533773804E1
1.274021069E2,-3.225758362E1,9.803052902E0,-3.531869507E1
1.274220449E2,-3.254232788E1,9.085454941E0,-3.497200775E1
1.274419819E2,-3.276084137E1,8.641902924E0,-3.487979889E1
1.274619199E2,-3.289261627E1,8.212478638E0,-3.498238754E1
1.274818579E2,-3.292823029E1,7.882682800E0,-3.509022522E1
1.275017949E2,-3.295044708E1,7.613101959E0,-3.514393997E1
1.275217329E2,-3.283585358E1,7.103523254E0,-3.540643311E1
1.275416709E2,-3.272350311E1,6.719287872E0,-3.566082001E1
1.275616079E2,-3.243830109E1,6.384437561E0,-3.577792358E1
1.275815459E2,-3.240775299E1,6.315908432E0,-3.602883911E1
1.276014829E2,-3.240366364E1,6.393440247E0,-3.616193771E1
1.276214209E2,-3.246083069E1,6.564832687E0,-3.603772736E1
1.276413589E2,-3.263284302E1,6.743930817E0,-3.594918060E1
1.276612959E2,-3.264786530E1,6.880229950E0,-3.584458160E1
1.276812339E2,-3.274163818E1,6.861305237E0,-3.580828094E1
1.277011719E2,-3.274166870E1,6.619646072E0,-3.579570770E1
1.277211089E2,-3.281118774E1,6.024795532E0,-3.587442780E1
1.277410469E2,-3.292481995E1,5.151865005E0,-3.575522995E1
1.277609849E2,-3.312433624E1,4.096704483E0,-3.568959045E1
1.277809219E2,-3.335986328E1,3.180198669E0,-3.542186737E1
1.278008599E2,-3.346056366E1,2.365234375E0,-3.530191040E1
1.278207979E2,-3.318507385E1,2.005786896E0,-3.559662628E1
1.278407349E2,-3.257459259E1,1.901153564E0,-3.642320633E1
1.278606729E2,-3.170959473E1,1.963733673E0,-3.726897430E1
1.278806099E2,-3.071240997E1,2.002897263E0,-3.802359009E1
1.279005479E2,-3.008483124E1,1.884365082E0,-3.860721970E1
1.279204859E2,-2.977471924E1,1.714729309E0,-3.897398376E1
1.279404229E2,-2.953921509E1,1.506645203E0,-3.928419876E1
1.279603609E2,-2.926564789E1,1.299417496E0,-3.945349884E1
1.279802989E2,-2.913771820E1,1.120946884E0,-3.956508636E1
1.280002359E2,-2.939373779E1,6.869792938E-1,-3.930548096E1
1.280201739E2,-2.981774139E1,3.144264221E-2,-3.895047760E1
1.280401119E2,-3.037741089E1,-7.955226898E-1,-3.847476959E1
1.280600489E2,-3.086720276E1,-1.230054855E0,-3.800363922E1
1.280799869E2,-3.129472351E1,-1.172832489E0,-3.766684341E1
1.280999239E2,-3.158668518E1,-5.747947693E-1,-3.741941071E1
