"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.173741250E0,3.602807617E1,-3.153829384E1,-3.721070862E1
8.193678250E0,3.534976196E1,-3.178143311E1,-3.711878204E1
8.213615250E0,3.399293518E1,-3.334247589E1,-3.779836273E1
8.233551250E0,3.279420471E1,-3.672828674E1,-3.899002075E1
8.253488250E0,3.078395081E1,-4.194567871E1,-4.012131500E1
8.273424250E0,2.649601746E1,-4.839558411E1,-4.050338745E1
8.293361250E0,1.942776489E1,-5.510137939E1,-3.738987732E1
8.313298250E0,1.043193054E1,-5.901371002E1,-3.023825073E1
8.333234250E0,1.380996704E0,-6.046966553E1,-2.109014130E1
8.353171250E0,-5.789268494E0,-6.274570465E1,-1.441280365E1
8.373107250E0,-7.567222595E0,-6.866099548E1,-1.563953781E1
8.393044500E0,7.398376465E-1,-7.311685181E1,-2.821009064E1
8.412980500E0,1.457063293E1,-6.980693054E1,-4.018219757E1
8.432917500E0,2.572442627E1,-6.080629730E1,-4.491902924E1
8.452854500E0,3.179280090E1,-5.319942093E1,-4.473024750E1
8.472790500E0,3.360029602E1,-5.097325516E1,-4.472137451E1
8.492727500E0,3.746694946E1,-4.857296753E1,-4.539391327E1
8.512663500E0,4.154608154E1,-4.414154816E1,-4.340335846E1
8.532600500E0,4.333927917E1,-3.917171478E1,-3.873144531E1
8.552536500E0,4.210179138E1,-3.471212769E1,-3.469314575E1
8.572473500E0,3.828846741E1,-3.219272995E1,-3.102002335E1
8.592410500E0,3.554209900E1,-3.210703278E1,-2.921453094E1
8.612346500E0,3.515359497E1,-3.354006958E1,-2.819517899E1
8.632283500E0,3.575085449E1,-3.630051422E1,-2.815261459E1
8.652219500E0,3.591801453E1,-3.965089417E1,-2.816012192E1
8.672156500E0,3.559542847E1,-4.389649582E1,-2.809860229E1
8.692092500E0,3.478906250E1,-4.901426315E1,-2.853924942E1
8.712029500E0,3.308912659E1,-5.542944336E1,-2.830478668E1
8.731966500E0,2.874249268E1,-6.345422363E1,-2.767597198E1
8.751902500E0,1.995645142E1,-7.042768097E1,-2.520336914E1
8.771839500E0,1.042247009E1,-7.262210083E1,-2.199189377E1
8.791775500E0,6.599212646E0,-7.082295990E1,-1.990070724E1
8.811712500E0,8.812713623E0,-6.829824829E1,-2.125683975E1
8.831649500E0,1.372564697E1,-6.634128571E1,-2.543338394E1
8.851585500E0,1.911836243E1,-6.429040527E1,-3.046044159E1
8.871522500E0,2.197503662E1,-6.232982635E1,-3.259852600E1
8.891458500E0,2.651315308E1,-5.637497711E1,-3.567393494E1
8.911395500E0,2.899816895E1,-4.894998932E1,-3.588166809E1
8.931332500E0,2.949574280E1,-4.214587402E1,-3.375034332E1
8.951268500E0,2.934617615E1,-3.788714600E1,-3.217961502E1
8.971205500E0,2.974299622E1,-3.495174408E1,-3.179000854E1
8.991141500E0,3.177853394E1,-3.246373749E1,-3.365666962E1
9.011078500E0,3.395294189E1,-2.948218155E1,-3.381343842E1
9.031014500E0,3.287301636E1,-2.690402412E1,-2.910068130E1
9.050951500E0,2.865254211E1,-2.611940002E1,-2.460598755E1
9.070888500E0,2.537390137E1,-2.669837952E1,-2.252621841E1
9.090824500E0,2.395404053E1,-2.744687462E1,-2.242947769E1
9.110761500E0,2.345652771E1,-2.854404068E1,-2.298145294E1
9.130697500E0,2.323908997E1,-3.001568604E1,-2.476749802E1
9.150634500E0,2.312377930E1,-3.186530495E1,-2.668501282E1
9.170571500E0,2.282023621E1,-3.424440002E1,-2.871657562E1
9.190507500E0,2.157028198E1,-3.681079483E1,-3.032435608E1
9.210444500E0,1.967480469E1,-3.927610779E1,-3.051768494E1
9.230380500E0,1.791656494E1,-4.040191269E1,-2.996653748E1
9.250317500E0,1.756242371E1,-4.074591064E1,-2.936923981E1
9.270254500E0,1.694575500E1,-4.103922653E1,-2.848642349E1
9.290190500E0,1.692845154E1,-4.120609283E1,-2.775979996E1
9.310127500E0,1.686621094E1,-4.159420013E1,-2.681133270E1
9.330063500E0,1.685937500E1,-4.252891541E1,-2.552791595E1
9.350000500E0,1.633268738E1,-4.372554779E1,-2.436347198E1
9.369937500E0,1.517556763E1,-4.512580872E1,-2.264685440E1
9.389872958E0,1.356924438E1,-4.679611206E1,-1.966955566E1
9.409809958E0,1.143862915E1,-4.829401016E1,-1.758432388E1
9.429745958E0,1.104222107E1,-5.050169754E1,-1.706235504E1
9.449682958E0,1.275140381E1,-5.390778732E1,-1.813574982E1
9.469619958E0,1.553161621E1,-5.615040588E1,-1.922418594E1
9.489555958E0,1.757870483E1,-5.725859833E1,-1.966701508E1
9.509492958E0,1.688171387E1,-5.891024780E1,-1.820315552E1
9.529428958E0,1.298176575E1,-6.247904205E1,-1.593501282E1
9.549365958E0,9.409545898E0,-6.646507263E1,-1.427259445E1
9.569301958E0,9.034713745E0,-7.045345306E1,-1.429810333E1
9.589238958E0,9.426361084E0,-7.524016571E1,-1.475325394E1
9.609175958E0,6.388702393E0,-8.145469666E1,-1.549230194E1
9.629111958E0,2.339691162E0,-8.507435608E1,-1.557714081E1
9.649048958E0,-1.263698578E1,-9.080795288E1,-1.492123413E1
9.668984958E0,-3.679338074E1,-8.900085449E1,-1.186411667E1
9.688921958E0,-4.731150818E1,-7.543546295E1,-8.984836578E0
9.708858958E0,-4.973413849E1,-5.957597351E1,-7.285140991E0
9.728794958E0,-4.800547791E1,-4.897183228E1,-7.747577667E0
9.748731958E0,-4.775832367E1,-4.665466309E1,-9.109169006E0
9.768667958E0,-4.910291290E1,-5.403876877E1,-9.337265015E0
9.788604958E0,-4.802340698E1,-7.053979492E1,-8.459995270E0
9.808541958E0,-4.159970856E1,-8.769778442E1,-8.393711090E0
9.828477958E0,-3.032670593E1,-9.815964508E1,-1.021552277E1
9.848414958E0,-2.257518005E1,-1.011620636E2,-1.194436646E1
9.868350958E0,-1.827885437E1,-1.003105850E2,-1.267759705E1
9.888287958E0,-7.241027832E0,-9.373490143E1,-1.297738647E1
9.908224958E0,2.722045898E0,-9.038320923E1,-1.259457779E1
9.928160958E0,1.766448975E1,-8.632445526E1,-1.235070419E1
9.948097958E0,3.352142334E1,-7.611867523E1,-1.326026917E1
9.968033958E0,4.180520630E1,-6.553829956E1,-1.552926636E1
9.987970958E0,4.452137756E1,-6.073676300E1,-1.760670471E1
1.000790796E1,4.400512695E1,-6.087076569E1,-1.848452759E1
1.002784396E1,3.973348999E1,-6.321297455E1,-1.869981003E1
1.004778096E1,3.625538635E1,-6.483746338E1,-1.829000092E1
1.006771696E1,2.569705200E1,-6.761335754E1,-1.723889542E1
1.008765396E1,9.232116699E0,-6.747793579E1,-1.485953140E1
1.010759096E1,-9.575622559E0,-5.756973267E1,-1.384524155E1
1.012752696E1,-2.351578522E1,-3.825747681E1,-1.542364502E1
1.014746396E1,-2.724541473E1,-1.911822701E1,-1.555371094E1
1.016739996E1,-2.418648529E1,-1.426345825E1,-1.346675873E1
1.018733696E1,-2.478177643E1,-1.399207020E1,-1.080829620E1
1.020727396E1,-3.273394012E1,-1.621876907E1,-3.956947327E0
1.022720996E1,-4.981979370E1,-2.273030853E1,8.020614624E0
1.024714696E1,-6.037583160E1,-3.961389923E1,1.386447144E1
1.026708296E1,-5.179841614E1,-6.205373383E1,7.759780884E0
1.028701996E1,-3.753586578E1,-7.714605713E1,-2.855491638E-1
1.030695696E1,-3.084352112E1,-8.489336395E1,-2.849777222E0
1.032689296E1,-1.791849518E1,-8.359806824E1,-5.644378662E0
1.034682996E1,-2.571945190E0,-7.499025726E1,-9.071746826E0
1.036676596E1,1.738510132E0,-7.334976196E1,-9.145133972E0
1.038670325E1,4.412200928E0,-7.628234863E1,-9.497802734E0
1.040664025E1,1.047221375E1,-7.926822662E1,-1.242718887E1
1.042657625E1,1.393223572E1,-8.031925964E1,-1.508837891E1
1.044651325E1,2.017010498E1,-8.372135162E1,-1.971125412E1
1.046644925E1,2.500854492E1,-8.735689545E1,-2.429494476E1
1.048638625E1,2.790863037E1,-8.741886902E1,-2.689654922E1
1.050632325E1,2.700164795E1,-8.676866913E1,-2.712456512E1
1.052625925E1,2.105059814E1,-8.893073273E1,-2.559420013E1
1.054619625E1,1.106259155E1,-9.285573578E1,-2.165396500E1
1.056613225E1,-7.660827637E-1,-9.727032471E1,-1.621913910E1
1.058606925E1,-8.658119202E0,-1.018041306E2,-1.229538345E1
1.060600625E1,-8.383811951E0,-1.041457977E2,-1.220858765E1
1.062594225E1,-3.023086548E0,-1.029811020E2,-1.495341492E1
1.064587925E1,1.648742676E0,-1.012037582E2,-1.746389771E1
1.066581525E1,5.513153076E0,-1.008372040E2,-2.092122269E1
1.068575225E1,1.046821594E1,-1.024055634E2,-2.647224045E1
1.070568925E1,1.493786621E1,-1.063195343E2,-3.311362457E1
1.072562525E1,1.847908020E1,-1.106080780E2,-3.883735657E1
1.074556225E1,2.124900818E1,-1.116084976E2,-4.126122284E1
1.076549825E1,2.289451599E1,-1.107735214E2,-4.166373062E1
1.078543525E1,2.474751282E1,-1.108410416E2,-4.210153961E1
1.080537225E1,3.265493774E1,-1.050709839E2,-4.253917694E1
1.082530825E1,3.789784241E1,-1.013915405E2,-4.232285309E1
1.084524525E1,5.014506531E1,-9.380493927E1,-4.351441574E1
1.086518125E1,5.897077942E1,-8.310742188E1,-4.372670746E1
1.088511825E1,5.995724487E1,-6.828977966E1,-4.094648743E1
1.090505525E1,5.637268066E1,-5.740347290E1,-3.662782288E1
1.092499125E1,5.391551208E1,-5.509143066E1,-3.587380219E1
1.094492825E1,5.192871094E1,-5.903005981E1,-3.694413757E1
1.096486525E1,4.721658325E1,-6.589704132E1,-3.782215881E1
1.098480125E1,3.897686768E1,-7.339254761E1,-3.855152130E1
1.100473825E1,2.771542358E1,-7.989744568E1,-3.780552673E1
1.102467425E1,1.462553406E1,-8.444716644E1,-3.443128586E1
1.104461125E1,3.897277832E0,-8.541495514E1,-2.923968124E1
1.106454825E1,-3.076675415E0,-8.500349426E1,-2.383708191E1
1.108448425E1,-6.490295410E0,-8.460153198E1,-2.066977310E1
1.110442125E1,-7.459503174E0,-8.524942780E1,-2.110863113E1
1.112435725E1,-5.822875977E0,-8.713249207E1,-2.609104538E1
1.114429425E1,-1.577468872E0,-8.948110199E1,-3.501742554E1
1.116423125E1,4.050781250E0,-9.179834747E1,-4.497729874E1
1.118416725E1,1.135905457E1,-9.105076599E1,-5.472173309E1
1.120410425E1,1.512641907E1,-8.863729858E1,-5.812490082E1
1.122404025E1,2.031333923E1,-8.306003571E1,-6.162934113E1
1.124397725E1,2.125314331E1,-8.073242188E1,-6.487749481E1
1.126391425E1,2.119529724E1,-7.972171783E1,-6.917682648E1
1.128385025E1,2.415870667E1,-7.824401855E1,-7.130335999E1
1.130378725E1,2.862124634E1,-7.838829041E1,-7.572857666E1
1.132372325E1,3.660702515E1,-7.425447845E1,-8.127797699E1
1.134366025E1,4.464624023E1,-6.407840729E1,-8.009324646E1
1.136359725E1,4.937605286E1,-5.365690613E1,-6.984482574E1
1.138353325E1,4.959379578E1,-4.808364487E1,-5.963566971E1
1.140347025E1,4.668341064E1,-4.745436859E1,-5.193571854E1
1.142340725E1,4.237051392E1,-4.961164093E1,-4.747499084E1
1.144334325E1,3.841766357E1,-5.446617889E1,-4.561441040E1
1.146328025E1,3.439068604E1,-6.006218719E1,-4.509403992E1
1.148321625E1,3.061926270E1,-6.463380432E1,-4.611869049E1
1.150315325E1,2.927767944E1,-6.766085052E1,-4.947144699E1
1.152309025E1,2.965408325E1,-6.758843994E1,-5.425459290E1
1.154302625E1,3.099789429E1,-6.402658081E1,-5.786756897E1
1.156296325E1,3.186924744E1,-5.871559906E1,-5.757151794E1
1.158289925E1,3.177864075E1,-5.296837616E1,-5.439936447E1
1.160283625E1,3.139776611E1,-5.047260284E1,-5.231045532E1
1.162277325E1,3.101370239E1,-4.618053436E1,-4.755201721E1
1.164270925E1,3.090982056E1,-4.313529968E1,-4.337947083E1
1.166264625E1,3.179124451E1,-4.192458344E1,-4.145054626E1
1.168258225E1,3.338352966E1,-4.227910995E1,-4.171429062E1
1.170251925E1,3.465081787E1,-4.488943481E1,-4.215938950E1
1.172245625E1,3.493672180E1,-4.879367065E1,-4.340782166E1
1.174239225E1,3.521357727E1,-5.296919250E1,-4.632015610E1
1.176232925E1,3.691014099E1,-5.424460983E1,-4.859537125E1
1.178226625E1,3.932405090E1,-5.177184296E1,-4.945777130E1
1.180220225E1,4.102168274E1,-4.479244995E1,-4.740312576E1
1.182213925E1,3.956166077E1,-3.610080719E1,-4.141832733E1
1.184207525E1,3.599072266E1,-2.999817085E1,-3.151477432E1
1.186201225E1,3.174215698E1,-2.723408508E1,-2.480403137E1
1.188194925E1,2.867587280E1,-2.631623840E1,-2.073619080E1
1.190188525E1,2.662968445E1,-2.660447311E1,-1.982732391E1
1.192182225E1,2.626710510E1,-2.787293816E1,-1.973765945E1
1.194175825E1,2.617903137E1,-2.952516556E1,-2.170136642E1
1.196169525E1,2.653643799E1,-3.133012581E1,-2.499085617E1
1.198163225E1,2.724430847E1,-3.358361053E1,-2.905811691E1
1.200156825E1,2.734742737E1,-3.499203110E1,-3.120297623E1
1.202150525E1,2.701293945E1,-3.814761353E1,-3.580151367E1
1.204144225E1,2.660018921E1,-4.160144043E1,-3.861684418E1
1.206137825E1,2.641822815E1,-4.407883453E1,-4.079988861E1
1.208131525E1,2.659197998E1,-4.463007355E1,-4.191394806E1
1.210125125E1,2.702568054E1,-4.350424957E1,-4.262968445E1
1.212118825E1,2.759252930E1,-4.150831604E1,-4.203370667E1
1.214112525E1,2.879937744E1,-3.948607635E1,-4.125262451E1
1.216106125E1,2.951620483E1,-3.787166977E1,-3.916539764E1
1.218099825E1,2.980760193E1,-3.736798477E1,-3.806422043E1
1.220093525E1,2.984313965E1,-3.787414551E1,-3.792851257E1
1.222087125E1,2.917179871E1,-3.874462891E1,-3.872789383E1
1.224080825E1,2.829981995E1,-3.843045425E1,-3.872903442E1
1.226074425E1,2.851217651E1,-3.761030579E1,-3.730326080E1
1.228068125E1,2.958869934E1,-3.572612762E1,-3.670293427E1
1.230061825E1,3.106964111E1,-3.270595551E1,-3.571953583E1
1.232055425E1,3.086891174E1,-2.991985512E1,-3.267957306E1
1.234049125E1,2.977697754E1,-2.900471497E1,-2.856425095E1
1.236042825E1,2.849241638E1,-2.945702744E1,-2.640847778E1
1.238036413E1,2.770123291E1,-3.097543335E1,-2.578787994E1
1.240030113E1,2.732489014E1,-3.213824844E1,-2.581936264E1
1.242023713E1,2.656442261E1,-3.467041016E1,-2.673077011E1
1.244017413E1,2.547673035E1,-3.772402954E1,-2.868323517E1
1.246011113E1,2.451762390E1,-4.094031525E1,-2.983946991E1
1.248004713E1,2.290904236E1,-4.387120438E1,-3.195536041E1
1.249998413E1,2.178678894E1,-4.646649933E1,-3.301296234E1
1.251992113E1,2.037702942E1,-4.818198395E1,-3.372889709E1
1.253985713E1,1.930633545E1,-4.887535858E1,-3.404698944E1
1.255979413E1,1.879681396E1,-4.814536285E1,-3.423988724E1
1.257973013E1,1.901792908E1,-4.711302185E1,-3.296286011E1
1.259966713E1,1.924737549E1,-4.592558289E1,-3.277499008E1
1.261960413E1,1.966345215E1,-4.518888855E1,-3.162515259E1
1.263954013E1,1.919544983E1,-4.530768585E1,-3.093628311E1
1.265947713E1,1.835659790E1,-4.628739548E1,-3.002420044E1
1.267941413E1,1.734794617E1,-4.755051041E1,-2.914476013E1
1.269935013E1,1.572854614E1,-4.917038345E1,-2.787300110E1
1.271928713E1,1.478344727E1,-5.014082336E1,-2.654160690E1
1.273922313E1,1.485614014E1,-5.074852753E1,-2.569654846E1
1.275916013E1,1.559913635E1,-5.206017303E1,-2.649299622E1
1.277909713E1,1.626203918E1,-5.291387558E1,-2.771448898E1
1.279903313E1,1.934133911E1,-5.395688629E1,-3.132102585E1
1.281897013E1,2.504016113E1,-5.182259369E1,-3.503497314E1
1.283890713E1,3.108970642E1,-4.755800629E1,-3.655210876E1
1.285884313E1,3.423629761E1,-4.302910233E1,-3.628728485E1
1.287878013E1,3.423005676E1,-4.065169525E1,-3.525366211E1
1.289871713E1,3.242640686E1,-4.146659088E1,-3.425644302E1
1.291865313E1,2.941372681E1,-4.407997894E1,-3.372769165E1
1.293859013E1,2.528890991E1,-4.740097809E1,-3.290396881E1
1.295852613E1,2.013883972E1,-5.071537399E1,-3.078025818E1
1.297846312E1,1.542807007E1,-5.151432037E1,-2.711460876E1
1.299840012E1,1.304307556E1,-4.974755859E1,-2.496980667E1
1.301833612E1,1.274458313E1,-4.748492432E1,-2.463515091E1
1.303827312E1,1.309536743E1,-4.553972626E1,-2.566011047E1
1.305821012E1,1.355546570E1,-4.431616592E1,-2.686386108E1
1.307814612E1,1.412461853E1,-4.341074753E1,-2.773009109E1
1.309808312E1,1.452359009E1,-4.272271347E1,-2.842717743E1
1.311802012E1,1.524822998E1,-4.185944366E1,-2.958384705E1
1.313795612E1,1.643179321E1,-4.063804626E1,-2.998605728E1
1.315789312E1,1.725982666E1,-3.985552979E1,-2.992530441E1
1.317782912E1,1.733554077E1,-3.963506317E1,-3.040974426E1
1.319776612E1,1.707957458E1,-4.008248138E1,-3.102954483E1
1.321770312E1,1.658439636E1,-4.087107849E1,-3.247119904E1
1.323763912E1,1.637219238E1,-4.236336517E1,-3.361577606E1
1.325757612E1,1.748591614E1,-4.381288910E1,-3.601905441E1
1.327751312E1,2.073950195E1,-4.379897308E1,-3.788684082E1
1.329744912E1,2.384066772E1,-4.161415100E1,-3.451146317E1
1.331738612E1,2.423997498E1,-3.942054749E1,-2.912282944E1
1.333732312E1,2.310043335E1,-3.882093048E1,-2.498372650E1
1.335725912E1,2.125784302E1,-3.953550720E1,-2.263926315E1
1.337719612E1,1.955856323E1,-4.038094711E1,-2.075086212E1
1.339713296E1,1.773510742E1,-4.089919662E1,-1.958765411E1
1.341706896E1,1.611782837E1,-4.146035004E1,-1.884561157E1
1.343700596E1,1.424909973E1,-4.157912445E1,-1.842354584E1
1.345694196E1,1.220437622E1,-4.156612015E1,-1.815891647E1
1.347687896E1,1.007228088E1,-4.095086670E1,-1.774362564E1
1.349681596E1,7.934097290E0,-3.989758682E1,-1.761992264E1
1.351675196E1,5.985916138E0,-3.868392944E1,-1.787810898E1
1.353668896E1,3.763168335E0,-3.723846817E1,-1.972764969E1
1.355662596E1,9.072265625E-1,-3.617852020E1,-2.252619934E1
1.357656196E1,-3.019714355E-1,-3.560292816E1,-2.376921844E1
1.359649896E1,-3.360748291E0,-3.396690369E1,-2.686326981E1
1.361643596E1,-6.084144592E0,-3.173355103E1,-2.918371582E1
1.363637196E1,-8.555946350E0,-2.927282333E1,-3.188706589E1
1.365630896E1,-1.030271149E1,-2.593153000E1,-3.454964447E1
1.367624596E1,-1.182746887E1,-2.230253792E1,-3.676142502E1
1.369618196E1,-1.252106476E1,-1.862830353E1,-3.894622803E1
1.371611896E1,-1.233636475E1,-1.478911304E1,-4.085418701E1
1.373605596E1,-1.136326599E1,-1.089005470E1,-4.244589615E1
1.375599196E1,-9.660430908E0,-7.304761887E0,-4.390398788E1
1.377592896E1,-7.793464661E0,-4.162729263E0,-4.493451691E1
1.379586596E1,-6.469337463E0,-1.662834167E0,-4.531949997E1
1.381580196E1,-5.823104858E0,2.695732117E-1,-4.583946991E1
1.383573896E1,-5.825790405E0,1.449316025E0,-4.567614365E1
1.385567596E1,-5.491439819E0,2.279090881E0,-4.589947128E1
1.387561196E1,-4.704147339E0,2.900888443E0,-4.587709808E1
1.389554896E1,-2.961929321E0,3.052026749E0,-4.601096344E1
1.391548496E1,-6.786651611E-1,3.110340118E0,-4.633771515E1
1.393542196E1,1.765167236E0,3.055973053E0,-4.592341614E1
1.395535896E1,2.937500000E0,2.841503143E0,-4.600594711E1
1.397529496E1,5.106658936E0,2.596153259E0,-4.580451202E1
1.399523196E1,6.709426880E0,2.499214172E0,-4.557719040E1
1.401516896E1,7.534591675E0,2.919939041E0,-4.567275238E1
1.403510496E1,7.772720337E0,3.082288742E0,-4.546237183E1
1.405504196E1,8.036880493E0,3.288352966E0,-4.529888153E1
1.407497896E1,8.168960571E0,2.917949677E0,-4.535099030E1
1.409491496E1,7.997833252E0,2.380960464E0,-4.544812012E1
1.411485196E1,7.476837158E0,2.072772980E0,-4.554361343E1
1.413478896E1,6.658355713E0,1.970739365E0,-4.553835297E1
1.415472496E1,6.166824341E0,1.753858566E0,-4.558073425E1
1.417466196E1,6.105728149E0,1.602708817E0,-4.555081940E1
1.419459896E1,6.244338989E0,1.006675720E0,-4.556127167E1
1.421453496E1,6.626144409E0,6.231670380E-1,-4.545177460E1
1.423447196E1,6.994384766E0,2.712135315E-1,-4.534621811E1
1.425440896E1,7.202529907E0,3.672637939E-1,-4.531610870E1
1.427434496E1,7.390808105E0,6.204109192E-1,-4.545509338E1
1.429428196E1,7.319808960E0,1.047479630E0,-4.573519135E1
1.431421796E1,6.950454712E0,1.472332001E0,-4.542616272E1
1.433415496E1,6.752090454E0,1.955514908E0,-4.552188873E1
1.435409196E1,6.924514771E0,2.076784134E0,-4.573017883E1
1.437402796E1,6.738174438E0,2.396518707E0,-4.556607056E1
1.439396558E1,6.984878540E0,2.837854385E0,-4.543095779E1
1.441390258E1,7.202331543E0,3.220487595E0,-4.547570419E1
1.443383858E1,7.621810913E0,3.171257019E0,-4.549026489E1
1.445377558E1,7.674377441E0,3.193140030E0,-4.565007401E1
1.447371258E1,7.681747437E0,3.186981201E0,-4.517918396E1
1.449364858E1,7.514434814E0,2.985122681E0,-4.531354523E1
1.451358558E1,7.514434814E0,2.985122681E0,-4.531354523E1
1.453352258E1,7.553298950E0,2.944667816E0,-4.504907227E1
1.455345858E1,7.652313232E0,2.715991974E0,-4.502018738E1
1.457339558E1,7.680496216E0,2.385913849E0,-4.518736267E1
1.459333258E1,7.816757202E0,1.976846695E0,-4.516507721E1
1.461326858E1,7.886688232E0,1.881074905E0,-4.518268585E1
1.463320558E1,8.043945312E0,1.927484512E0,-4.523700333E1
1.465314158E1,8.178909302E0,1.872121811E0,-4.525791931E1
1.467307858E1,8.480010986E0,1.621179581E0,-4.512657928E1
1.469301558E1,8.652603149E0,1.406751633E0,-4.507556152E1
1.471295158E1,8.567184448E0,1.490158081E0,-4.518361664E1
1.473288858E1,8.650955200E0,1.801595688E0,-4.522689819E1
1.475282558E1,8.869140625E0,2.203378677E0,-4.529669189E1
1.477276158E1,9.340332031E0,2.534381866E0,-4.522995758E1
1.479269858E1,1.002253723E1,2.778661728E0,-4.499049377E1
1.481263558E1,1.026791382E1,3.010086060E0,-4.489726639E1
1.483257158E1,1.062211609E1,3.439434052E0,-4.479917145E1
1.485250858E1,1.067625427E1,3.853622437E0,-4.469370270E1
1.487244558E1,1.079742432E1,4.329063416E0,-4.451236725E1
1.489238158E1,1.109954834E1,4.363405228E0,-4.455784988E1
1.491231858E1,1.139236450E1,3.975698471E0,-4.461360168E1
1.493225558E1,1.150932312E1,3.568447113E0,-4.466728973E1
1.495219158E1,1.143067932E1,3.360301971E0,-4.477771759E1
1.497212858E1,1.116442871E1,3.027402878E0,-4.477286530E1
1.499206558E1,1.096076965E1,2.736192703E0,-4.475113678E1
1.501200158E1,1.095486450E1,2.391181946E0,-4.484266663E1
1.503193858E1,1.104365540E1,2.011722565E0,-4.481026459E1
1.505187458E1,1.086351013E1,1.736915588E0,-4.494758224E1
1.507181158E1,1.060171509E1,1.687501907E0,-4.501194763E1
1.509174858E1,1.032969666E1,1.724884033E0,-4.509922791E1
1.511168458E1,1.032025146E1,1.485174179E0,-4.509458923E1
1.513162158E1,1.037568665E1,1.283596039E0,-4.516837311E1
1.515155858E1,1.038444519E1,1.442121506E0,-4.513756180E1
1.517149458E1,1.044277954E1,1.908195496E0,-4.507201004E1
1.519143158E1,1.067677307E1,2.608922958E0,-4.504466629E1
1.521136858E1,1.086051941E1,3.235124588E0,-4.499098969E1
1.523130458E1,1.098799133E1,3.692766190E0,-4.491402435E1
1.525124158E1,1.114166260E1,4.031457901E0,-4.483301544E1
1.527117858E1,1.125445557E1,4.350095749E0,-4.472389984E1
1.529111458E1,1.130064392E1,4.589263916E0,-4.470714951E1
1.531105158E1,1.118069458E1,5.022150040E0,-4.470033646E1
1.533098858E1,1.100392151E1,5.394321442E0,-4.478072357E1
1.535092458E1,1.082833862E1,5.488489151E0,-4.498280716E1
1.537086158E1,1.078820801E1,5.409009933E0,-4.508177185E1
1.539079825E1,1.066537476E1,5.289255142E0,-4.501707458E1
1.541073425E1,1.050605774E1,5.313970566E0,-4.513713074E1
1.543067125E1,1.020289612E1,5.259431839E0,-4.520426178E1
1.545060825E1,9.972793579E0,5.352313995E0,-4.542543030E1
1.547054425E1,1.002603149E1,5.316928864E0,-4.546491241E1
