"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.695264250E0,2.002435625E-1,2.406064570E-1,2.857474387E-1
7.715200250E0,3.097413778E-1,1.968430579E-1,3.586105704E-1
7.735137250E0,5.236555934E-1,-1.965487190E-2,4.688471556E-1
7.755074250E0,6.996766329E-1,-1.746279597E-1,5.501843095E-1
7.775010250E0,7.462515831E-1,-2.665622532E-1,5.171911120E-1
7.794947250E0,6.647105813E-1,-2.766247690E-1,4.037376642E-1
7.814883250E0,4.977903664E-1,-2.199722379E-1,3.337684274E-1
7.834820250E0,2.785205543E-1,-1.996537149E-1,3.448994756E-1
7.854756250E0,7.450096309E-2,-1.344212890E-1,3.460451663E-1
7.874693250E0,-1.080268100E-1,-9.948351234E-2,3.404024839E-1
7.894629250E0,-2.224484235E-1,-8.660949767E-2,3.352671862E-1
7.914566250E0,-2.081700265E-1,2.272420004E-2,2.402116358E-1
7.934503250E0,-7.467652857E-2,8.395974338E-2,3.696433082E-2
7.954439250E0,1.051711291E-1,7.594311982E-2,-1.367109418E-1
7.974376250E0,2.765584588E-1,-5.302257091E-2,-2.311166823E-1
7.994312250E0,4.329205155E-1,-1.941939741E-1,-2.968155444E-1
8.014249250E0,4.804898798E-1,-1.380679756E-1,-3.222309947E-1
8.034185250E0,4.074259400E-1,-1.783368737E-2,-4.031976461E-1
8.054122250E0,3.610251546E-1,4.388822988E-2,-4.363353252E-1
8.074059250E0,2.663938701E-1,3.143435717E-2,-3.364505768E-1
8.093995250E0,-4.832126200E-2,2.995785326E-5,-2.746651471E-1
8.113932250E0,-3.157647550E-1,-2.145174891E-2,-2.627629042E-1
8.133868250E0,-3.663423955E-1,-1.731170863E-1,-1.739417911E-1
8.153805250E0,-2.636783421E-1,-1.699532419E-1,9.312083712E-4
8.173741250E0,-2.610728443E-1,-1.240193844E-1,1.347852051E-1
8.193678250E0,-2.997427285E-1,-1.076892391E-1,2.248758972E-1
8.213615250E0,-2.452456355E-1,-2.124984004E-2,3.747792244E-1
8.233551250E0,-1.244787797E-1,1.771543026E-1,4.791710675E-1
8.253488250E0,-2.300707810E-2,3.900664449E-1,4.508593678E-1
8.273424250E0,1.184658185E-1,5.146165490E-1,3.175490797E-1
8.293361250E0,2.538311779E-1,4.159399271E-1,1.340050399E-1
8.313298250E0,3.608986437E-1,1.540238857E-1,-1.480741310E-3
8.333234250E0,3.930011988E-1,3.272648528E-2,-1.381211430E-1
8.353171250E0,2.933073938E-1,1.388401687E-1,-2.880088389E-1
8.373107250E0,1.803929657E-1,2.439952642E-1,-4.187838435E-1
8.393044500E0,7.753092051E-2,3.756719232E-1,-4.392941892E-1
8.412980500E0,3.247334063E-2,2.225185633E-1,-3.552352488E-1
8.432917500E0,1.559495926E-1,-7.981250435E-2,-2.577469349E-1
8.452854500E0,4.049015641E-1,-1.952070594E-1,-1.566827744E-1
8.472790500E0,6.289592385E-1,-1.800130457E-1,-1.774027795E-1
8.492727500E0,8.253009319E-1,-3.302660882E-1,-3.404867649E-1
8.512663500E0,9.907287359E-1,-4.066038728E-1,-4.574070871E-1
8.532600500E0,7.070938945E-1,-6.787075400E-1,-4.628234804E-1
8.552536500E0,2.882736921E-1,-6.194350123E-1,-2.826001942E-1
8.572473500E0,1.739105582E-1,-1.700772792E-1,5.094466731E-3
8.592410500E0,1.150524765E-1,3.846714199E-1,3.496605754E-1
8.612346500E0,5.612254608E-5,7.030631900E-1,6.193715930E-1
8.632283500E0,4.189149663E-2,5.904275179E-1,6.839695573E-1
8.652219500E0,2.468835711E-1,2.537355125E-1,6.250874400E-1
8.672156500E0,5.213143229E-1,-6.158205122E-2,4.679169059E-1
8.692092500E0,7.621652484E-1,-4.082480371E-1,3.222289979E-1
8.712029500E0,8.736731410E-1,-6.160219312E-1,2.556444705E-1
8.731966500E0,7.994898558E-1,-5.987265706E-1,2.487778366E-1
8.751902500E0,6.228512526E-1,-4.961403906E-1,2.534359694E-1
8.771839500E0,4.150752425E-1,-3.950145245E-1,1.937690377E-1
8.791775500E0,2.034026235E-1,-3.202755749E-1,8.401425183E-2
8.811712500E0,9.936624020E-2,-2.775558233E-1,-3.995110840E-2
8.831649500E0,8.391680568E-2,-2.539663911E-1,-1.353049725E-1
8.851585500E0,8.169772103E-3,-2.247233838E-1,-1.794026196E-1
8.871522500E0,-1.012067869E-1,-2.036971301E-1,-1.714426130E-1
8.891458500E0,-2.358483672E-1,-1.479115635E-1,-1.908659041E-1
8.911395500E0,-3.679280579E-1,-1.622750908E-1,-2.524738908E-1
8.931332500E0,-3.917274773E-1,-1.051525027E-1,-2.792723179E-1
8.951268500E0,-3.441947103E-1,8.036263287E-2,-3.277043402E-1
8.971205500E0,-2.816021144E-1,4.188940227E-1,-3.103197515E-1
8.991141500E0,-3.240147531E-1,6.160372496E-1,-3.551611602E-1
9.011078500E0,-5.525630116E-1,3.704433441E-1,-6.077339053E-1
9.031014500E0,-6.339716911E-1,-9.899607301E-2,-6.727271676E-1
9.050951500E0,-4.780652225E-1,-4.480965436E-1,-3.576283455E-1
9.070888500E0,-3.323378265E-1,-5.951919556E-1,4.991680756E-2
9.090824500E0,-3.994364142E-1,-5.710204840E-1,2.101321667E-1
9.110761500E0,-5.297676921E-1,-4.662200809E-1,3.719365895E-1
9.130697500E0,-5.745919347E-1,-3.012054563E-1,6.226553917E-1
9.150634500E0,-4.680514634E-1,-1.689763274E-3,8.496257067E-1
9.170571500E0,-3.277328312E-1,4.168894589E-1,9.358527064E-1
9.190507500E0,-1.711900532E-1,6.286553144E-1,8.496761918E-1
9.210444500E0,2.065528184E-2,5.862519145E-1,6.226695776E-1
9.230380500E0,1.465968639E-1,3.990333378E-1,3.457972109E-1
9.250317500E0,2.431421876E-1,2.399203181E-1,1.166650131E-1
9.270254500E0,3.602745235E-1,2.195912451E-1,-3.358148411E-2
9.290190500E0,6.040577888E-1,2.266843170E-1,-1.143911630E-1
9.310127500E0,8.389845490E-1,6.180234626E-2,-2.025427371E-1
9.330063500E0,9.503275752E-1,-1.518642306E-1,-2.187300175E-1
9.350000500E0,1.022884607E0,-2.565834522E-1,-1.444760263E-1
9.369937500E0,1.034548879E0,-2.254723310E-1,-9.189277887E-2
9.389872958E0,9.718101025E-1,-3.579960391E-2,-1.552059799E-1
9.409809958E0,9.239085317E-1,2.646522224E-2,-3.273060322E-1
9.429745958E0,8.781638741E-1,-1.218004823E-1,-5.360141397E-1
9.449682958E0,5.815169811E-1,-4.677073359E-1,-5.473350883E-1
9.469619958E0,3.033952117E-1,-3.884590268E-1,-3.110831976E-1
9.489555958E0,1.717898846E-1,1.183435991E-1,1.560718287E-3
9.509492958E0,2.657479346E-1,5.273689032E-1,3.191848993E-1
9.529428958E0,2.610582113E-1,6.659512520E-1,4.741332829E-1
9.549365958E0,-7.608845085E-2,5.084195137E-1,4.288869500E-1
9.569301958E0,-1.933396906E-1,3.865461946E-1,3.754548430E-1
9.589238958E0,8.403300494E-2,1.210658625E-1,3.355068862E-1
9.609175958E0,3.710065484E-1,-1.944572926E-1,3.386557996E-1
9.629111958E0,5.001316667E-1,-4.297496080E-1,3.893291056E-1
9.649048958E0,5.068835020E-1,-4.477399588E-1,4.372074008E-1
9.668984958E0,4.469366372E-1,-3.196919560E-1,3.797003031E-1
9.688921958E0,4.230240583E-1,-2.780877352E-1,2.489635795E-1
9.708858958E0,5.032912493E-1,-4.013645947E-1,5.584374815E-2
9.728794958E0,6.113384366E-1,-5.773973465E-1,-1.211093217E-1
9.748731958E0,5.525826216E-1,-6.913798451E-1,-2.942709923E-1
9.768667958E0,3.416038156E-1,-6.558819413E-1,-4.123061895E-1
9.788604958E0,7.388394326E-2,-3.914985061E-1,-4.153475165E-1
9.808541958E0,-1.604044884E-1,-2.896442777E-3,-3.603884578E-1
9.828477958E0,-2.931229174E-1,2.642827630E-1,-3.279653788E-1
9.848414958E0,-2.731336653E-1,3.263804317E-1,-2.628187537E-1
9.868350958E0,-2.487552911E-1,2.262977660E-1,-3.183654249E-1
9.888287958E0,-2.501341403E-1,1.769780815E-1,-3.825863898E-1
9.908224958E0,-3.772238195E-1,1.769825220E-1,-3.601199985E-1
9.928160958E0,-3.920368254E-1,1.090832576E-1,-3.793209195E-1
9.948097958E0,-3.173684478E-1,-3.199664652E-1,-3.865639567E-1
9.968033958E0,-1.841819584E-1,-5.696858764E-1,-1.838518083E-1
9.987970958E0,-1.226883829E-1,-4.665790498E-1,9.766351432E-2
1.000790796E1,-2.016919255E-1,-2.177323103E-1,2.729088664E-1
1.002784396E1,-2.943239808E-1,-9.475475550E-2,3.834062219E-1
1.004778096E1,-2.684400380E-1,-3.776220977E-2,5.342926979E-1
1.006771696E1,-1.665798575E-1,1.056983545E-1,6.935382485E-1
1.008765396E1,-6.608983874E-2,2.162965685E-1,7.151027918E-1
1.010759096E1,-1.496476382E-1,2.162998617E-1,5.718368292E-1
1.012752696E1,-2.498854250E-1,1.187495366E-1,3.869261444E-1
1.014746396E1,-2.641365305E-2,1.775834411E-1,1.601043791E-1
1.016739996E1,1.625474244E-1,1.725690961E-1,9.326354484E-4
1.018733696E1,1.461816877E-1,2.193523198E-2,-1.082470417E-1
1.020727396E1,7.590250671E-2,-2.075615823E-1,-2.116170377E-1
1.022720996E1,1.445403248E-1,-3.490097821E-2,-2.960115969E-1
1.024714696E1,3.561087251E-1,-2.251111120E-1,-4.552853703E-1
1.026708296E1,6.470226645E-1,-3.410322666E-1,-4.720109105E-1
1.028701996E1,7.645423412E-1,-3.985542655E-1,-3.600234985E-1
1.030695696E1,5.858606696E-1,-2.846741080E-1,-2.212655544E-1
1.032689296E1,5.171234012E-1,-2.373402268E-1,-2.055106014E-1
1.034682996E1,6.298332810E-1,-3.789209723E-1,-2.611078322E-1
1.036676596E1,6.139518023E-1,-5.295585394E-1,-2.862235010E-1
1.038670325E1,3.064251840E-1,-6.799337268E-1,-2.454605848E-1
1.040664025E1,-1.148973219E-2,-7.700478435E-1,-1.594524980E-1
1.042657625E1,-7.457757741E-2,-5.318006873E-1,2.905675769E-2
1.044651325E1,1.570483111E-2,-1.704361141E-1,1.821020842E-1
1.046644925E1,1.833479702E-1,-9.338337183E-2,2.524136901E-1
1.048638625E1,3.659348786E-1,-2.772912681E-1,3.536477983E-1
1.050632325E1,4.310438931E-1,-3.046943545E-1,4.931741059E-1
1.052625925E1,3.576560020E-1,-1.553307027E-1,5.663623810E-1
1.054619625E1,3.455124199E-1,-1.061324328E-1,5.055541396E-1
1.056613225E1,4.204264283E-1,-2.075606883E-1,2.688157260E-1
1.058606925E1,4.445064664E-1,-4.986719787E-1,2.070626430E-2
1.060600625E1,4.289104939E-1,-8.299027085E-1,-1.101085320E-1
1.062594225E1,4.726746082E-1,-9.945132136E-1,-1.305260658E-1
1.064587925E1,4.743627906E-1,-8.555857539E-1,-1.289132386E-1
1.066581525E1,3.659277856E-1,-5.868600607E-1,-2.520162165E-1
1.068575225E1,2.388654798E-1,-4.908855259E-1,-2.900148332E-1
1.070568925E1,2.517053187E-1,-2.140974700E-1,-3.788530231E-1
1.072562525E1,2.629340887E-1,-2.057749182E-1,-3.905376792E-1
1.074556225E1,1.711581200E-1,-2.169824392E-1,-3.969831765E-1
1.076549825E1,1.753651164E-2,-2.658070996E-2,-3.472150862E-1
1.078543525E1,-1.348237395E-1,2.248701602E-1,-3.101713061E-1
1.080537225E1,-1.789236367E-1,4.282878935E-1,-3.303343356E-1
1.082530825E1,-2.648820579E-1,4.829947054E-1,-3.205772340E-1
1.084524525E1,-3.964324594E-1,4.443917274E-1,-1.985322535E-1
1.086518125E1,-5.351629257E-1,3.128989339E-1,-1.552623361E-1
1.088511825E1,-5.897293687E-1,-4.973735660E-2,-1.448042542E-1
1.090505525E1,-4.431282580E-1,-3.202030063E-1,-2.491540741E-3
1.092499125E1,-2.523740530E-1,-3.778277040E-1,1.985864639E-1
1.094492825E1,-2.986778319E-1,-5.119627118E-1,2.742909789E-1
1.096486525E1,-3.614685833E-1,-6.608689427E-1,3.392879367E-1
1.098480125E1,-3.547790349E-1,-6.061652899E-1,3.626003861E-1
1.100473825E1,-3.678901792E-1,-3.326532841E-1,4.069128335E-1
1.102467425E1,-4.128581882E-1,6.225222722E-2,3.564429879E-1
1.104461125E1,-4.263132513E-1,3.853430152E-1,2.468010634E-1
1.106454825E1,-3.348221183E-1,4.525187910E-1,1.337489039E-1
1.108448425E1,-1.808148772E-1,3.948703706E-1,-1.483582519E-2
1.110442125E1,-1.354476623E-2,3.233880103E-1,-2.177303433E-1
1.112435725E1,1.881069243E-1,1.332902163E-1,-4.526580572E-1
1.114429425E1,4.088080823E-1,-6.672948599E-2,-5.661994219E-1
1.116423125E1,5.195953250E-1,-1.787449419E-1,-5.877376795E-1
1.118416725E1,4.753744602E-1,-3.056984246E-1,-5.404324532E-1
1.120410425E1,3.661660850E-1,-3.909440339E-1,-4.332826436E-1
1.122404025E1,3.245392442E-1,-2.119631022E-1,-3.211449087E-1
1.124397725E1,2.861023247E-1,-6.888655573E-2,-2.778203487E-1
1.126391425E1,3.564451337E-1,-6.717043370E-2,-2.857412100E-1
1.128385025E1,5.150384307E-1,-1.245567128E-1,-3.517136276E-1
1.130378725E1,4.835106730E-1,-1.489222497E-1,-4.929587543E-1
1.132372325E1,3.078269362E-1,-9.876435995E-2,-5.129156113E-1
1.134366025E1,2.319394499E-1,-1.918426901E-1,-4.178018272E-1
1.136359725E1,2.797095180E-1,-3.801093400E-1,-1.881786883E-1
1.138353325E1,2.627831697E-1,-3.634342551E-1,1.297008842E-1
1.140347025E1,1.325756460E-1,-2.545647621E-1,4.151781499E-1
1.142340725E1,1.939329654E-1,2.322370708E-1,6.159924269E-1
1.144334325E1,2.406883687E-1,3.312977850E-1,6.792830229E-1
1.146328025E1,2.694410384E-1,8.129776269E-2,5.464875102E-1
1.148321625E1,3.339613080E-1,-1.783495992E-1,3.164256215E-1
1.150315325E1,3.591619432E-1,-3.940146863E-1,1.086527035E-1
1.152309025E1,3.429387212E-1,-4.992540181E-1,1.051431871E-3
1.154302625E1,3.195146024E-1,-5.432956815E-1,1.714614220E-3
1.156296325E1,2.900128663E-1,-5.502805114E-1,2.552394941E-2
1.158289925E1,1.938063949E-1,-5.095055103E-1,2.464882098E-2
1.160283625E1,7.385926694E-2,-4.027120471E-1,9.839528240E-3
1.162277325E1,2.130054170E-3,-2.640229464E-1,-6.405086070E-2
1.164270925E1,1.618775190E-3,-7.438883185E-2,-1.341386288E-1
1.166264625E1,-5.884502083E-2,3.003621995E-1,-1.102107763E-1
1.168258225E1,-1.876947731E-1,4.906356335E-1,1.875118911E-2
1.170251925E1,-2.212072462E-1,4.203593135E-1,3.766063228E-2
1.172245625E1,-1.764851063E-1,2.721446753E-1,-1.047734022E-1
1.174239225E1,-9.149199724E-2,1.373322010E-1,-3.053345978E-1
1.176232925E1,-3.538237885E-2,-7.081332058E-2,-5.254468322E-1
1.178226625E1,-1.360096931E-1,-1.781490743E-1,-5.510232449E-1
1.180220225E1,-3.714257181E-1,-1.661686152E-1,-4.893229604E-1
1.182213925E1,-6.061981916E-1,-4.857319593E-2,-4.007798135E-1
1.184207525E1,-6.617907882E-1,-8.030806668E-3,-3.258956671E-1
1.186201225E1,-5.520486236E-1,-1.446733624E-1,-2.522026002E-1
1.188194925E1,-3.636219800E-1,-3.927645385E-1,-1.254179180E-1
1.190188525E1,-1.988852024E-1,-5.781905055E-1,6.431170553E-2
1.192182225E1,-1.462692171E-1,-6.064990759E-1,2.616910040E-1
1.194175825E1,-2.286217511E-1,-3.784145713E-1,4.371470511E-1
1.196169525E1,-3.025450408E-1,7.501654327E-2,6.177146435E-1
1.198163225E1,-3.549013734E-1,4.414677918E-1,6.769452095E-1
1.200156825E1,-3.751917779E-1,5.363101959E-1,5.884111524E-1
1.202150525E1,-3.035202622E-1,5.906538367E-1,4.764781296E-1
1.204144225E1,-2.168498039E-1,5.510811210E-1,3.585578799E-1
1.206137825E1,-1.633545756E-1,4.333432019E-1,1.917319894E-1
1.208131525E1,-1.161058471E-1,3.828918338E-1,6.527175009E-2
1.210125125E1,-3.417159244E-2,3.325691223E-1,-4.060739651E-2
1.212118825E1,2.073715627E-2,3.531723917E-1,-1.398397833E-1
1.214112525E1,4.763673991E-2,3.853275776E-1,-1.956915855E-1
1.216106125E1,1.092687845E-1,3.106513917E-1,-1.729268730E-1
1.218099825E1,1.406292617E-1,9.579640627E-2,-1.392800659E-1
1.220093525E1,6.225040555E-2,2.414719574E-2,-9.522543848E-2
1.222087125E1,-4.508190602E-2,7.376268506E-2,-7.890611887E-2
1.224080825E1,-4.796494171E-2,4.593282565E-2,-1.786822528E-1
1.226074425E1,4.583820701E-2,1.287764683E-2,-3.336058557E-1
1.228068125E1,1.173250824E-1,3.625093773E-2,-4.144552648E-1
1.230061825E1,6.332483143E-2,-1.577554457E-2,-3.697624505E-1
1.232055425E1,6.041591056E-3,-1.881389320E-1,-2.790838480E-1
1.234049125E1,5.277684703E-2,-2.012378275E-1,-4.695085064E-2
1.236042825E1,1.031590849E-1,1.987179182E-2,2.651807964E-1
1.238036413E1,7.342783362E-2,1.475047767E-1,5.049734712E-1
1.240030113E1,8.590684086E-2,9.393177927E-2,6.134480834E-1
1.242023713E1,1.375737041E-1,4.085695744E-2,6.716864705E-1
1.244017413E1,1.778821945E-1,8.150608838E-2,6.544448137E-1
1.246011113E1,2.033583224E-1,9.890574217E-2,5.268045068E-1
1.248004713E1,1.992751807E-1,1.170734875E-2,3.602655232E-1
1.249998413E1,1.946186870E-1,-1.637573987E-1,2.241991013E-1
1.251992113E1,1.630806029E-1,-3.401643634E-1,1.183351055E-1
1.253985713E1,9.853927791E-2,-3.804501593E-1,5.965095758E-2
1.255979413E1,-2.153140679E-2,-1.794567257E-1,7.987572998E-2
1.257973013E1,-1.062146649E-1,5.672901869E-2,5.793455243E-2
1.259966713E1,-1.120442301E-1,1.187995151E-1,-2.056683414E-2
1.261960413E1,-1.273131818E-1,2.080783844E-1,-5.955778435E-2
1.263954013E1,-2.163940370E-1,3.961358070E-1,1.071419194E-2
1.265947713E1,-2.827838957E-1,5.190609694E-1,2.824937925E-2
1.267941413E1,-3.184297979E-1,5.305009484E-1,3.398402035E-2
1.269935013E1,-2.704235613E-1,4.840748012E-1,2.678797394E-2
1.271928713E1,-2.153654844E-1,2.951209247E-1,-1.791797131E-1
1.273922313E1,-1.001227871E-1,1.359656155E-1,-3.903255165E-1
1.275916013E1,-9.707301855E-2,5.088129267E-2,-4.949673712E-1
1.277909713E1,-2.489173263E-1,1.743697226E-1,-4.771669507E-1
1.279903313E1,-4.685846865E-1,3.489370346E-1,-4.822156727E-1
1.281897013E1,-6.212415695E-1,3.615231216E-1,-4.658958316E-1
1.283890713E1,-7.399234176E-1,2.111513615E-1,-3.158509731E-1
1.285884313E1,-7.796130180E-1,-1.105387807E-1,-1.692870259E-2
1.287878013E1,-6.418575048E-1,-3.369240463E-1,1.998787075E-1
1.289871713E1,-5.518404245E-1,-5.732764602E-1,4.081678092E-1
1.291865313E1,-5.123763680E-1,-5.164347887E-1,6.377117038E-1
1.293859013E1,-3.399811685E-1,-1.029746886E-2,9.254428744E-1
1.295852613E1,-2.881883085E-1,4.200804532E-1,1.056951642E0
1.297846312E1,-4.278823435E-1,4.295070767E-1,9.374901652E-1
1.299840012E1,-6.183667183E-1,3.157979846E-1,6.751746535E-1
1.301833612E1,-8.076614141E-1,3.596123755E-1,3.769629598E-1
1.303827312E1,-8.127964139E-1,4.960552454E-1,1.906531453E-1
1.305821012E1,-5.609573722E-1,4.139128923E-1,-1.818976551E-2
1.307814612E1,-2.167901248E-1,1.587578356E-1,-2.320964634E-1
1.309808312E1,5.750243738E-2,-1.268636435E-1,-4.455997646E-1
1.311802012E1,1.823508739E-1,-4.013121426E-1,-6.101227999E-1
1.313795612E1,2.269067317E-1,-5.428488851E-1,-6.516039968E-1
1.315789312E1,3.004681170E-1,-4.434143603E-1,-4.779841304E-1
1.317782912E1,4.257908463E-1,-3.259719014E-1,-2.456002235E-1
1.319776612E1,4.908576906E-1,-3.383678794E-1,-1.511629969E-1
1.321770312E1,6.010295749E-1,-7.809240371E-2,-3.093746006E-1
1.323763912E1,7.783235312E-1,2.695572078E-1,-5.311966538E-1
1.325757612E1,8.652548194E-1,2.837345898E-1,-7.283340693E-1
1.327751312E1,8.698058724E-1,-2.196379751E-1,-8.078841567E-1
1.329744912E1,9.289372563E-1,-7.862910628E-1,-6.926038861E-1
1.331738612E1,8.900230527E-1,-9.413572550E-1,-3.406423926E-1
1.333732312E1,7.637745738E-1,-7.730292082E-1,9.656764567E-2
1.335725912E1,4.745534062E-1,-5.796284676E-1,4.842159748E-1
1.337719612E1,8.928173035E-2,-1.546024382E-1,8.139020205E-1
1.339713296E1,-3.290508687E-1,4.104290903E-1,1.086104631E0
1.341706896E1,-7.304206491E-1,6.939055920E-1,1.373621345E0
1.343700596E1,-9.974103570E-1,5.979494452E-1,1.579828739E0
1.345694196E1,-1.312234759E0,1.909365505E-1,1.863326669E0
1.347687896E1,-1.755831122E0,1.288212389E-1,2.414462566E0
1.349681596E1,-2.069698334E0,7.696477771E-1,3.419140100E0
1.351675196E1,-2.142688036E0,1.358869553E0,4.397522449E0
1.353668896E1,-2.124682903E0,1.752440333E0,4.927135944E0
1.355662596E1,-2.394235373E0,2.055212498E0,5.225938320E0
1.357656196E1,-2.885482073E0,2.164788723E0,5.309358120E0
1.359649896E1,-3.265898943E0,2.094535351E0,5.298334599E0
1.361643596E1,-3.309731483E0,2.227523565E0,5.362247467E0
1.363637196E1,-3.177319765E0,2.341292381E0,5.481557369E0
1.365630896E1,-3.146533489E0,2.374400854E0,5.725245476E0
1.367624596E1,-3.155379772E0,2.599423647E0,5.703666210E0
1.369618196E1,-3.040766716E0,3.021837711E0,5.503103256E0
1.371611896E1,-3.053880215E0,3.142953634E0,5.294658661E0
1.373605596E1,-3.089636564E0,3.354579687E0,4.871274948E0
1.375599196E1,-2.977200508E0,2.817902088E0,3.884375334E0
1.377592896E1,-2.435811996E0,2.010869026E0,2.761853933E0
1.379586596E1,-1.861134052E0,1.012655973E0,1.766641140E0
1.381580196E1,-1.370454431E0,1.353038996E-1,1.204910994E0
1.383573896E1,-8.915075064E-1,1.834435016E-1,1.031613350E0
1.385567596E1,-6.213470697E-1,5.154109597E-1,1.067579985E0
1.387561196E1,-2.131170630E-1,1.815403223E0,1.165145159E0
1.389554896E1,-5.069407448E-2,2.440202713E0,1.226176977E0
1.391548496E1,3.551423177E-2,2.671307325E0,1.234907985E0
1.393542196E1,1.078183427E-1,2.522149324E0,1.336966276E0
1.395535896E1,1.004681960E-1,2.226567507E0,1.337836504E0
1.397529496E1,-1.583831310E-1,1.644014955E0,1.387199879E0
1.399523196E1,-5.828604698E-1,6.055987477E-1,1.361235499E0
1.401516896E1,-4.996966124E-1,2.820570469E-1,1.019763947E0
1.403510496E1,-1.851299703E-1,3.613835275E-1,8.105787635E-1
1.405504196E1,1.416215301E-1,1.359759569E-1,6.324693561E-1
1.407497896E1,3.403852582E-1,-1.379973888E-1,4.812779129E-1
1.409491496E1,3.042021990E-1,-4.267579615E-1,3.791179359E-1
1.411485196E1,1.528051496E-1,-9.120117426E-1,1.364353895E-1
1.413478896E1,2.477216423E-1,-6.199034452E-1,-8.431575447E-2
1.415472496E1,4.127191007E-1,-1.271892339E-1,-1.338223517E-1
1.417466196E1,4.538086653E-1,1.960063726E-1,-1.733609242E-3
1.419459896E1,4.642146826E-1,4.269393086E-1,1.544131637E-1
1.421453496E1,3.414136171E-1,4.876855910E-1,2.199038416E-1
1.423447196E1,4.943046719E-3,2.934196293E-1,1.967964470E-1
1.425440896E1,-2.719382346E-1,1.152743325E-1,1.255289912E-1
1.427434496E1,-4.030660391E-1,-4.531021789E-2,9.700062126E-2
1.429428196E1,-4.606189132E-1,-1.581929028E-1,1.306462586E-1
1.431421796E1,-5.139416456E-1,-2.215508670E-1,1.693437248E-1
1.433415496E1,-5.381193161E-1,-2.017395645E-1,1.486344039E-1
1.435409196E1,-4.436694980E-1,-8.123501204E-3,1.058460996E-1
1.437402796E1,-3.215796351E-1,1.780647188E-1,5.358657613E-2
1.439396558E1,-2.490912080E-1,2.898863554E-1,4.974348471E-3
1.441390258E1,-1.886323690E-1,2.490513474E-1,-6.370575726E-2
1.443383858E1,1.919588819E-2,1.576838493E-1,-1.426448524E-1
1.445377558E1,1.833627075E-1,2.739254944E-2,-1.483343691E-1
1.447371258E1,1.851009578E-1,5.954899359E-3,-6.184981018E-2
1.449364858E1,1.601862013E-1,-8.784662932E-3,-1.561312564E-2
1.451358558E1,2.526520491E-1,2.530930936E-2,-1.591486856E-2
1.453352258E1,3.816793263E-1,8.010453731E-2,-5.028738640E-3
1.455345858E1,3.479874730E-1,1.257145256E-1,6.246554106E-2
1.457339558E1,1.951906085E-1,1.622108072E-1,1.163934246E-1
1.459333258E1,-5.022040382E-2,9.675009549E-2,1.928499788E-1
1.461326858E1,-1.184391230E-1,5.718126148E-2,3.775484264E-1
1.463320558E1,1.260203421E-1,2.991195619E-1,5.596563220E-1
1.465314158E1,3.016487658E-1,4.735336304E-1,5.837398171E-1
1.467307858E1,-1.288316492E-2,1.919876635E-1,5.388866067E-1
1.469301558E1,-4.509201944E-1,-6.029185653E-2,5.699532032E-1
1.471295158E1,-5.894687176E-1,2.872057073E-2,5.326761603E-1
1.473288858E1,-4.773567319E-1,4.089847207E-1,4.266466200E-1
1.475282558E1,-3.658611476E-1,6.963846684E-1,3.319079280E-1
1.477276158E1,-3.702863157E-1,6.985804439E-1,2.997271419E-1
1.479269858E1,-5.395455956E-1,4.129938185E-1,2.787907422E-1
1.481263558E1,-6.644147038E-1,9.656136483E-2,2.968648076E-1
1.483257158E1,-5.351331830E-1,4.661654681E-2,3.430496752E-1
1.485250858E1,-1.483893692E-1,2.207367420E-1,4.293669462E-1
1.487244558E1,2.025308460E-1,3.794108331E-1,5.358081460E-1
1.489238158E1,2.556675673E-1,2.332244515E-1,6.063452959E-1
1.491231858E1,1.536051333E-1,-7.623939961E-2,5.951467156E-1
