"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.756290375E0,1.898450136E0,-7.153069973E-2,7.261041403E-1
7.776228375E0,1.737118840E0,1.297132254E0,6.831572652E-1
7.796166375E0,1.189569473E0,2.407171965E0,5.806114674E-1
7.816104375E0,5.494160056E-1,2.707036972E0,2.937026620E-1
7.836042375E0,6.242259964E-2,2.616627693E0,9.238943458E-2
7.855979375E0,-5.693359971E-1,2.888781309E0,1.714085639E-1
7.875917250E0,-9.032027721E-1,2.872919798E0,2.719768584E-1
7.895855250E0,-7.417125106E-1,2.352500439E0,4.385057986E-1
7.915793250E0,-6.029032469E-1,1.978604198E0,6.570948362E-1
7.935731250E0,-5.185977221E-1,1.760998487E0,8.408637047E-1
7.955669250E0,-5.531168580E-1,1.965697289E0,8.107880950E-1
7.975606250E0,-8.709371686E-1,2.619564056E0,4.992553294E-1
7.995544250E0,-1.024496913E0,3.282158375E0,1.198799163E-1
8.015482250E0,-1.371647239E0,3.802429199E0,-2.473529279E-1
8.035420250E0,-1.559434295E0,3.460541010E0,-6.084576249E-1
8.055358250E0,-1.326668739E0,2.929337502E0,-1.003795743E0
8.075295250E0,-7.000939846E-1,2.127511263E0,-1.120038867E0
8.095233250E0,6.905188411E-2,1.163986444E0,-9.262803197E-1
8.115171250E0,2.142023295E-1,6.880025864E-1,-8.058496714E-1
8.135109250E0,1.669188738E-1,-6.448132545E-2,-3.472325206E-1
8.155047250E0,2.911048010E-2,-3.947857320E-1,-2.265741974E-1
8.174984250E0,-3.327300847E-1,-9.878559709E-1,-5.122088790E-1
8.194922250E0,-5.961610079E-1,-6.564096212E-1,-6.782134771E-1
8.214860250E0,-5.930904150E-1,-8.771260083E-2,-7.638957500E-1
8.234798250E0,-5.566377044E-1,7.053802162E-2,-8.079555035E-1
8.254736250E0,-3.191236854E-1,-1.437476277E-1,-7.710946798E-1
8.274674250E0,-1.218584329E-1,-4.907191694E-1,-7.549720407E-1
8.294611250E0,-5.453346297E-2,-5.952010751E-1,-8.210285902E-1
8.314549250E0,-5.310493335E-2,-4.257031381E-1,-8.127428889E-1
8.334487250E0,5.414592847E-2,-2.783496380E-1,-6.192439795E-1
8.354425250E0,2.250631154E-1,-3.317106068E-1,-4.467811286E-1
8.374363250E0,2.007284462E-1,-2.113144249E-1,-3.823760450E-1
8.394300250E0,1.020808518E-1,-2.480074614E-1,-4.009197354E-1
8.414238250E0,1.186668947E-1,-5.971401334E-1,-3.491827250E-1
8.434176250E0,1.070629656E-1,-7.935751677E-1,-2.136533707E-1
8.454114250E0,1.142613143E-1,-8.421651125E-1,-1.784881018E-2
8.474052250E0,8.429161459E-2,-7.099351287E-1,6.184297428E-2
8.493990250E0,4.650751501E-2,-5.058424473E-1,5.866793171E-2
8.513927250E0,1.855600253E-2,-4.115329981E-1,6.898311526E-2
8.533865250E0,1.264863014E-1,-3.238311112E-1,2.111766487E-1
8.553803250E0,3.269300163E-1,-1.792691350E-1,4.237404466E-1
8.573741250E0,4.290554523E-1,-1.423561275E-1,5.217524171E-1
8.593679250E0,2.596769631E-1,-4.060665965E-1,3.370712996E-1
8.613616250E0,-8.256803453E-2,-6.334789991E-1,-1.499241143E-1
8.633554250E0,-1.388230026E-1,-9.631447792E-1,-4.747308195E-1
8.653492250E0,2.482676208E-1,-1.209342003E0,-2.456204295E-1
8.673430250E0,7.013868690E-1,-1.224555612E0,2.910605073E-1
8.693368250E0,1.093348622E0,-1.040397525E0,7.982887626E-1
8.713305250E0,1.270003438E0,-9.457204938E-1,1.082230568E0
8.733243250E0,1.485334635E0,-8.082371950E-1,1.045229077E0
8.753181250E0,1.452615857E0,-5.245698094E-1,9.484300017E-1
8.773119250E0,1.215896964E0,-2.398400754E-1,8.810712695E-1
8.793057250E0,9.961614013E-1,-4.472970590E-2,8.480142355E-1
8.812995250E0,8.847767711E-1,-1.204875931E-1,8.176091313E-1
8.832932250E0,7.708811760E-1,-2.178285122E-1,6.579833031E-1
8.852870250E0,6.558008194E-1,-2.807757854E-1,4.818715751E-1
8.872811375E0,5.825625658E-1,-3.216270804E-1,2.918109596E-1
8.892749375E0,6.179541945E-1,-3.715142012E-1,1.278863847E-1
8.912687375E0,6.642228365E-1,-4.016366899E-1,-2.050311491E-2
8.932624375E0,6.014951468E-1,-4.271833599E-1,-1.536837667E-1
8.952562375E0,4.797714651E-1,-3.535821140E-1,-2.500331104E-1
8.972500375E0,3.670806289E-1,-1.935596615E-1,-3.174139261E-1
8.992438375E0,2.945541739E-1,-3.564956132E-3,-4.416162968E-1
9.012376375E0,2.294221520E-1,1.739515066E-1,-5.470142365E-1
9.032313375E0,-5.511768535E-2,3.801699281E-1,-6.155847907E-1
9.052251375E0,-3.271512091E-1,4.320602715E-1,-5.516349673E-1
9.072189375E0,-4.473098218E-1,2.234799117E-1,-3.240055442E-1
9.092127375E0,-5.450809002E-1,-2.394464761E-1,-2.014511973E-1
9.112065375E0,-7.408044934E-1,-1.012104034E0,-2.889648676E-1
9.132002375E0,-8.975830674E-1,-2.029878378E0,-4.051707685E-1
9.151940375E0,-7.635669708E-1,-2.356860161E0,-3.587750793E-1
9.171878375E0,-6.309819818E-1,-1.159485579E0,-2.676102221E-1
9.191816375E0,-7.337782979E-1,1.297140215E-2,-2.237707675E-1
9.211754375E0,-6.315420270E-1,1.865618527E-1,-2.779264152E-1
9.231691375E0,-6.391274333E-1,9.583299607E-2,-2.589645088E-1
9.251629375E0,-6.634374261E-1,3.562957048E-2,-2.566058636E-1
9.271567375E0,-6.966878772E-1,6.352661178E-3,-2.166794986E-1
9.291505375E0,-7.338739634E-1,-9.648147039E-3,-1.865289062E-1
9.311443375E0,-7.157374620E-1,6.551843137E-3,-1.366688907E-1
9.331381375E0,-7.225437760E-1,1.560769081E-1,-3.989341483E-2
9.351318375E0,-6.687601209E-1,3.964133263E-1,3.332874179E-2
9.371256375E0,-5.153427720E-1,6.163204312E-1,1.149669439E-1
9.391194375E0,-3.739311695E-1,5.097002387E-1,1.733524501E-1
9.411132375E0,-2.366414219E-1,2.357879728E-1,1.973296553E-1
9.431070375E0,-6.889092177E-2,1.087669134E-1,2.689249516E-1
9.451007375E0,9.520772099E-2,1.033537686E-1,3.294171989E-1
9.470945375E0,1.636269242E-1,2.279066145E-1,2.660283744E-1
9.490883375E0,2.976596653E-1,2.735345662E-1,2.731100321E-1
9.510821375E0,7.001113892E-1,3.422268033E-1,4.503944814E-1
9.530759375E0,8.036480546E-1,6.693345904E-1,4.460246265E-1
9.550696375E0,6.210092902E-1,9.167241454E-1,1.945846975E-1
9.570634375E0,3.217030168E-1,4.827900529E-1,-4.902554676E-2
9.590572375E0,3.046325743E-1,-2.211335003E-1,-1.795383841E-1
9.610510375E0,6.637379527E-1,-1.251786113E0,2.031369321E-2
9.630448375E0,9.046936035E-1,-1.806995034E0,3.334539533E-1
9.650385375E0,9.540550709E-1,-1.763031840E0,4.567086697E-1
9.670323375E0,7.694829702E-1,-9.286254048E-1,4.228192866E-1
9.690261375E0,6.824153066E-1,-2.226700447E-2,4.495916367E-1
9.710199375E0,6.526222229E-1,4.431643188E-1,3.818039894E-1
9.730137375E0,5.342395902E-1,5.170415044E-1,3.183184862E-1
9.750075375E0,3.790235519E-1,3.511859477E-1,2.874743938E-1
9.770012375E0,3.426103890E-1,2.961620986E-1,1.962690949E-1
9.789950375E0,3.531212807E-1,2.735438645E-1,1.666286141E-1
9.809888375E0,2.700564861E-1,2.020521164E-1,9.643648565E-2
9.829826375E0,1.377766430E-1,4.796588421E-2,7.762382179E-2
9.849764375E0,1.678212881E-1,-2.598104440E-2,1.225811169E-1
9.869700875E0,2.623945177E-1,-6.612473726E-2,1.261458546E-1
9.889638875E0,4.034357071E-1,-1.203538924E-1,1.493530422E-1
9.909576875E0,4.968114495E-1,-2.228192687E-1,1.389295161E-1
9.929514875E0,4.874735177E-1,-2.264145315E-1,5.344092473E-2
9.949452875E0,4.425102174E-1,-7.578348368E-2,-4.476863518E-2
9.969389875E0,3.676184118E-1,1.245631948E-1,-1.337885261E-1
9.989327875E0,3.066457510E-1,1.821684241E-1,-1.998762935E-1
1.000926588E1,2.342744917E-1,2.647826076E-1,-3.197623491E-1
1.002920388E1,7.623588666E-3,5.023970008E-1,-4.691358209E-1
1.004914188E1,-2.669778764E-1,3.239681721E-1,-5.514327884E-1
1.006907888E1,-4.536024034E-1,-1.244234666E-1,-5.582803488E-1
1.008901688E1,-7.140299678E-1,-5.445267558E-1,-4.608478248E-1
1.010895488E1,-6.846984625E-1,-1.423701167E0,-1.404437125E-1
1.012889288E1,-4.004258811E-1,-2.254851580E0,2.197859883E-1
1.014883088E1,-2.458367497E-1,-1.518769383E0,2.683669031E-1
1.016876788E1,-3.218091428E-1,-9.451536834E-2,-8.207436651E-2
1.018870588E1,-4.425156116E-1,5.299910903E-1,-3.492439687E-1
1.020864388E1,-5.355135202E-1,8.334335685E-1,-4.462393522E-1
1.022858188E1,-7.758423686E-1,6.289086342E-1,-4.190131724E-1
1.024851988E1,-9.017198086E-1,1.647521406E-1,-4.855892360E-1
1.026845688E1,-9.289496541E-1,-1.503509432E-1,-5.761284232E-1
1.028839488E1,-1.001660705E0,-8.107864857E-2,-5.463278294E-1
1.030833288E1,-1.000827432E0,-4.339971021E-2,-4.198260307E-1
1.032827088E1,-9.102067947E-1,3.994285315E-2,-2.458378375E-1
1.034820888E1,-7.747808099E-1,1.068015024E-1,-7.488215715E-2
1.036814688E1,-5.910742879E-1,1.359822899E-1,7.400296628E-2
1.038808388E1,-4.195179641E-1,5.295371637E-2,2.266474515E-1
1.040802188E1,-2.383672297E-1,-4.694172740E-2,3.916383684E-1
1.042795988E1,-4.537716508E-2,7.595283445E-3,5.138301253E-1
1.044789788E1,6.939259917E-2,1.371239871E-1,5.332489014E-1
1.046783588E1,1.489083469E-1,2.975088656E-1,4.943991303E-1
1.048777287E1,2.940952182E-1,4.098431170E-1,5.305226445E-1
1.050771088E1,5.648346543E-1,5.718376040E-1,6.412171125E-1
1.052764888E1,5.964027047E-1,7.067922354E-1,6.569361091E-1
1.054758688E1,3.971583843E-1,4.856705070E-1,4.863694906E-1
1.056752488E1,3.011469543E-1,8.029107749E-2,2.665487826E-1
1.058746188E1,5.026510358E-1,-4.160653949E-1,2.546785772E-1
1.060739988E1,1.036599874E0,-8.478432298E-1,5.565914512E-1
1.062733788E1,1.350729942E0,-1.312305689E0,9.353734255E-1
1.064727588E1,1.453516603E0,-1.292225480E0,1.141918063E0
1.066721388E1,1.197992563E0,-3.469358981E-1,9.939983487E-1
1.068715088E1,9.901728630E-1,1.795702577E-1,7.539510131E-1
1.070708888E1,8.080567718E-1,5.903953314E-1,5.255842805E-1
1.072702688E1,6.626381874E-1,7.846146226E-1,3.626860976E-1
1.074696488E1,5.884705782E-1,8.083518744E-1,2.909017503E-1
1.076690288E1,6.329287291E-1,6.505998373E-1,1.376223266E-1
1.078683988E1,6.400988102E-1,3.640705645E-1,5.803583935E-2
1.080677788E1,6.817865968E-1,-3.835409880E-2,1.507005841E-1
1.082671588E1,5.992653370E-1,-2.769698799E-1,9.470860660E-2
1.084665388E1,4.470343292E-1,-3.379895389E-1,-1.017931551E-1
1.086659188E1,2.066830546E-1,-3.002155423E-1,-3.180515766E-1
1.088652613E1,-3.169318289E-2,-2.099745721E-1,-4.927686453E-1
1.090646413E1,-1.902022958E-1,-1.797847301E-1,-6.312708259E-1
1.092640213E1,-2.815880179E-1,7.028343529E-2,-6.168320775E-1
1.094634013E1,-4.027220607E-1,3.138982356E-1,-6.236919761E-1
1.096627813E1,-5.960902572E-1,3.839777112E-1,-8.206965327E-1
1.098621513E1,-7.712022662E-1,4.608432055E-1,-1.036914110E0
1.100615313E1,-9.550234079E-1,6.581565142E-1,-1.184679747E0
1.102609113E1,-1.144396663E0,7.723124027E-1,-1.258239508E0
1.104602913E1,-1.244896531E0,3.504511714E-1,-1.162067413E0
1.106596713E1,-1.780331850E0,-4.582688212E-1,-1.332795858E0
1.108590413E1,-2.007227182E0,-1.776993752E0,-1.266255260E0
1.110584213E1,-1.684870720E0,-2.058807611E0,-8.274989724E-1
1.112578013E1,-1.316081762E0,-7.970734835E-1,-3.912311494E-1
1.114571813E1,-1.269672394E0,3.429490626E-1,-5.580862761E-1
1.116565613E1,-9.878613949E-1,5.009917021E-1,-5.120363235E-1
1.118559313E1,-7.771747112E-1,2.823512256E-1,-3.681201041E-1
1.120553113E1,-7.583802342E-1,2.586099207E-1,-3.015575111E-1
1.122546913E1,-7.824165821E-1,1.606018841E-1,-2.909712195E-1
1.124540713E1,-8.691818714E-1,-3.356892616E-2,-3.622771204E-1
1.126534513E1,-9.225383997E-1,-1.692071855E-1,-3.960882723E-1
1.128528213E1,-1.032235742E0,-1.140512377E-1,-4.042093456E-1
1.130522013E1,-1.109320402E0,-1.273101382E-2,-3.741169572E-1
1.132515813E1,-1.115384102E0,1.816272736E-1,-3.153631091E-1
1.134509613E1,-1.041175961E0,3.179249167E-1,-1.732299179E-1
1.136503413E1,-8.545838594E-1,2.374300957E-1,3.218914196E-2
1.138497113E1,-5.079123378E-1,4.192609340E-2,2.665023506E-1
1.140490913E1,-2.019305378E-1,2.786620893E-2,4.402553141E-1
1.142484713E1,-8.163090795E-2,6.625541300E-2,4.594944119E-1
1.144478513E1,1.033562422E-2,1.439113319E-1,4.538793266E-1
1.146472313E1,3.795993924E-1,3.095453084E-1,5.211926103E-1
1.148466013E1,6.917793155E-1,4.159247279E-1,6.169945598E-1
1.150459813E1,5.075755715E-1,5.127617717E-1,5.583903790E-1
1.152453613E1,2.834714353E-1,4.586330652E-1,4.786351323E-1
1.154447413E1,2.376268506E-1,-3.345235484E-3,4.157822430E-1
1.156441213E1,5.080919266E-1,-7.872240543E-1,3.570989668E-1
1.158434913E1,1.040982008E0,-1.496251345E0,5.481194258E-1
1.160428713E1,1.288341403E0,-2.062280893E0,8.243846297E-1
1.162422513E1,1.155775785E0,-1.752504587E0,9.006989598E-1
1.164416313E1,1.032794595E0,-6.133867502E-1,7.487415671E-1
1.166410113E1,9.273717999E-1,-1.742895246E-1,7.150657177E-1
1.168403813E1,7.861225009E-1,1.972488463E-1,5.428608656E-1
1.170397613E1,6.459876895E-1,3.683359027E-1,3.248544335E-1
1.172391413E1,4.783141911E-1,4.320890307E-1,2.242723256E-1
1.174385213E1,3.392387927E-1,5.007259250E-1,2.317344993E-1
1.176379013E1,1.589370668E-1,4.013500512E-1,1.655440927E-1
1.178372713E1,-1.181370616E-1,2.407268286E-1,-1.791468589E-3
1.180366513E1,-3.019811511E-1,2.965378761E-1,-1.543546766E-1
1.182360313E1,-3.012266457E-1,3.117671609E-1,-2.070985436E-1
1.184354113E1,-2.166783363E-1,2.204284668E-1,-1.843680739E-1
1.186347913E1,-3.740207106E-2,-5.082113296E-2,-2.270331681E-1
1.188341625E1,1.813354343E-2,-6.714578718E-2,-2.981761694E-1
1.190335425E1,5.369688943E-2,8.787042648E-2,-3.161131144E-1
1.192329225E1,1.593568176E-1,3.383348584E-1,-3.111689091E-1
1.194323025E1,1.604600251E-1,4.351543784E-1,-4.209756255E-1
1.196316825E1,8.121576160E-2,7.034633160E-1,-6.142010689E-1
1.198310525E1,-1.210054085E-1,3.224991560E-1,-7.414601445E-1
1.200304325E1,-2.834227085E-1,-2.701513469E-1,-7.695035338E-1
1.202298125E1,-4.526664615E-1,-9.282038212E-1,-6.405205131E-1
1.204291925E1,-1.192395315E-1,-2.049201488E0,-2.064417452E-1
1.206285725E1,4.279524386E-1,-2.331513166E0,3.293642998E-1
1.208279425E1,3.180017173E-1,-1.623969793E0,3.704591095E-1
1.210273225E1,2.414111793E-1,-1.887635589E-1,1.563605070E-1
1.212267025E1,7.681754977E-2,6.060211658E-1,-4.296204448E-2
1.214260825E1,-1.689648479E-1,1.006860495E0,-2.899808884E-1
1.216254625E1,-4.934597611E-1,1.017183900E0,-4.473198950E-1
1.218248325E1,-7.938535810E-1,6.861868501E-1,-5.983369946E-1
1.220242125E1,-9.165081978E-1,8.672926575E-2,-6.880241036E-1
1.222235925E1,-9.824022055E-1,-1.319831014E-1,-6.343887448E-1
1.224229725E1,-1.018348336E0,-8.237239718E-2,-5.754318237E-1
1.226223525E1,-9.879981279E-1,-2.991239168E-2,-4.653854668E-1
1.228217225E1,-8.830630779E-1,9.254161268E-2,-2.937094867E-1
1.230211025E1,-6.602869034E-1,1.670944095E-1,-6.841176748E-2
1.232204825E1,-4.322713614E-1,8.484695107E-2,1.402617544E-1
1.234198625E1,-2.346345484E-1,-3.615804762E-2,3.435036540E-1
1.236192425E1,-8.400309831E-2,5.571328849E-2,4.941449761E-1
1.238186125E1,-2.692302875E-2,2.528157234E-1,4.971032739E-1
1.240179925E1,-6.275100261E-2,5.322095156E-1,3.799803555E-1
1.242173725E1,5.721337348E-2,7.615936995E-1,3.992849886E-1
1.244167525E1,3.549307585E-1,8.340636492E-1,5.147382617E-1
1.246161225E1,3.202363551E-1,7.364462614E-1,4.487763047E-1
1.248155025E1,3.865285814E-1,2.530532479E-1,2.981867194E-1
1.250148825E1,5.132573843E-1,-1.992577463E-1,2.216942608E-1
1.252142625E1,6.045535803E-1,-6.958715320E-1,2.418244481E-1
1.254136425E1,8.822775483E-1,-1.068089604E0,3.556845784E-1
1.256130125E1,1.006220341E0,-1.001698732E0,5.891464353E-1
1.258123925E1,1.074835181E0,-4.727087319E-1,6.915216446E-1
1.260117725E1,1.125490904E0,-2.150196582E-1,6.482333541E-1
1.262111525E1,1.203892231E0,1.280277073E-1,4.992539585E-1
1.264105325E1,1.141900659E0,4.057306945E-1,5.273715854E-1
1.266099025E1,1.154334784E0,2.562775612E-1,5.678868890E-1
1.268092825E1,1.115625143E0,2.215853706E-2,5.708827972E-1
1.270086625E1,1.045925975E0,-8.013348281E-2,4.969283342E-1
1.272080425E1,8.338390589E-1,-1.725720763E-1,3.797347844E-1
1.274074225E1,6.256812215E-1,-1.966933906E-1,2.954616249E-1
1.276067925E1,5.097032785E-1,-1.172680557E-1,2.259837985E-1
1.278061725E1,3.007670045E-1,-6.464506686E-2,1.104254052E-1
1.280055525E1,5.229308456E-2,-2.343464941E-1,-1.261585802E-1
1.282049325E1,-2.427911460E-1,-2.536690533E-1,-4.116647542E-1
1.284043125E1,-5.475784540E-1,3.060340881E-2,-6.597180367E-1
1.286036825E1,-9.487547278E-1,5.324574709E-1,-8.862316012E-1
1.288030654E1,-1.285879850E0,7.850758433E-1,-1.125055432E0
1.290024454E1,-1.394433141E0,7.201272845E-1,-1.285488129E0
1.292018254E1,-1.496647596E0,7.030720711E-1,-1.212253332E0
1.294012054E1,-1.409547329E0,4.777297974E-1,-9.516193271E-1
1.296005754E1,-1.186770797E0,1.537413523E-2,-7.004098892E-1
1.297999554E1,-1.595625520E0,-1.034526825E0,-1.084407210E0
1.299993354E1,-1.546769857E0,-2.191587925E0,-8.874585032E-1
1.301987154E1,-8.916414380E-1,-2.224615097E0,-4.413858354E-1
1.303980854E1,-8.401140571E-1,-5.525002480E-1,-3.898783326E-1
1.305974654E1,-5.563594103E-1,1.049434066E0,-3.116678894E-1
1.307968454E1,-3.165947795E-1,1.650173068E0,-2.832945585E-1
1.309962254E1,-4.623032510E-1,1.040790677E0,-2.678703070E-1
1.311956054E1,-3.839747906E-1,2.304298058E-2,-3.511887193E-1
1.313949754E1,-3.519923687E-1,-2.282710075E-1,-2.479114085E-1
1.315943554E1,-3.643158078E-1,-2.082616240E-1,-1.751802117E-1
1.317937354E1,-5.670069456E-1,-1.132341772E-1,-2.274870574E-1
1.319931154E1,-7.480164766E-1,-2.094791085E-2,-2.782589197E-1
1.321924954E1,-7.854994535E-1,1.212944463E-1,-2.128882557E-1
1.323918654E1,-6.150733829E-1,2.506897151E-1,-1.077504531E-1
1.325912454E1,-4.446315169E-1,2.562301457E-1,-1.804009662E-3
1.327906254E1,-2.437144071E-1,-6.275501847E-2,1.156151071E-1
1.329900054E1,-1.013704538E-1,-3.978258371E-2,2.412286252E-1
1.331893854E1,-5.081289262E-2,1.046345159E-1,2.575334013E-1
1.333887554E1,-4.061038047E-2,2.401206791E-1,2.715180516E-1
1.335881354E1,4.667145759E-2,4.762187302E-1,3.612958193E-1
1.337875154E1,2.073391229E-1,1.031332254E0,4.461416304E-1
1.339868954E1,2.735621333E-1,1.223064899E0,4.194397330E-1
1.341862754E1,4.920811951E-1,5.415987372E-1,2.497730702E-1
1.343856454E1,8.710539341E-1,-1.726583391E-1,1.424006969E-1
1.345850254E1,1.009633183E0,-1.027804136E0,1.928801984E-1
1.347844054E1,9.685684443E-1,-2.174630880E0,2.332254648E-1
1.349837854E1,1.050870895E0,-3.341264248E0,5.659735799E-1
1.351831554E1,1.574883103E0,-2.376910448E0,8.858600259E-1
1.353825354E1,1.910867453E0,-4.030596018E-1,1.019931316E0
1.355819154E1,1.852372527E0,8.966668844E-1,9.747592211E-1
1.357812954E1,1.702236176E0,1.425213456E0,8.196812272E-1
1.359806754E1,1.362175941E0,1.342751861E0,6.688368917E-1
1.361800454E1,1.212906718E0,8.892262578E-1,5.765917897E-1
1.363794254E1,1.176775932E0,3.468588591E-1,5.258672237E-1
1.365788054E1,1.029750109E0,3.606160637E-3,3.523349464E-1
1.367781854E1,7.388803959E-1,7.210052758E-2,1.444512308E-1
1.369775654E1,4.522559643E-1,1.279725879E-1,8.983398974E-2
1.371769354E1,2.998184860E-1,2.069992945E-2,6.763334572E-2
1.373763154E1,2.624814510E-1,-1.684260517E-1,8.009389043E-2
1.375756954E1,9.031017125E-2,-2.256946713E-1,-2.610601950E-3
1.377750754E1,-7.026026398E-2,-1.384985298E-1,-1.593021452E-1
1.379744454E1,-2.603957355E-1,8.749253303E-2,-3.683751225E-1
1.381738254E1,-4.468841553E-1,2.343464196E-1,-6.456472874E-1
1.383732054E1,-6.292545795E-1,4.533320069E-1,-8.574624062E-1
1.385725854E1,-8.151009083E-1,7.761780024E-1,-9.935149550E-1
1.387719679E1,-1.011388302E0,8.609203100E-1,-1.006656408E0
1.389713379E1,-1.218980551E0,3.888209760E-1,-1.014702201E0
1.391707179E1,-1.413276434E0,-6.687461734E-1,-9.659337401E-1
1.393700979E1,-1.169675946E0,-1.998691201E0,-5.126759410E-1
1.395694779E1,-5.879445076E-1,-2.235002041E0,-1.100615188E-1
1.397688579E1,-4.642674327E-1,-6.726181507E-1,-8.060944080E-2
1.399682279E1,-3.657717705E-1,6.628495455E-1,-1.892432868E-1
1.401676079E1,-1.474480331E-1,1.153696775E0,-2.903978825E-1
1.403669879E1,-1.777689606E-1,6.013894081E-1,-2.007919103E-1
1.405663679E1,-2.215892076E-1,-1.071800143E-1,-2.481637001E-1
1.407657479E1,-3.855580091E-1,-3.012067378E-1,-3.446248174E-1
1.409651179E1,-5.864638090E-1,-2.681427896E-1,-4.289869368E-1
1.411644979E1,-8.096231222E-1,-2.456577271E-1,-5.274642706E-1
1.413638779E1,-9.890857935E-1,-9.922914952E-2,-4.999727309E-1
1.415632579E1,-1.069039464E0,1.347998679E-1,-4.317581356E-1
1.417626279E1,-1.016729116E0,3.046887815E-1,-2.994319201E-1
1.419620079E1,-8.300974965E-1,3.257176280E-1,-7.420755923E-2
1.421613879E1,-4.898612499E-1,1.800094098E-1,2.072747797E-1
1.423607679E1,-1.996554583E-1,5.627496541E-2,5.096483231E-1
1.425601479E1,2.771276049E-2,1.179713458E-1,6.849799752E-1
1.427595179E1,2.161885351E-1,2.951520085E-1,7.387860417E-1
1.429588979E1,3.466834426E-1,4.159950614E-1,6.850757599E-1
1.431582779E1,5.917047262E-1,5.655701160E-1,6.623414159E-1
1.433576579E1,8.135531545E-1,8.251785636E-1,6.687001586E-1
1.435570379E1,7.380672097E-1,9.791612625E-1,4.388807118E-1
1.437564079E1,3.881051838E-1,7.372726798E-1,2.417459488E-1
1.439557879E1,3.688557148E-1,1.329612285E-1,4.635187238E-2
1.441551679E1,8.219072223E-1,-9.815322757E-1,2.154291570E-1
1.443545479E1,1.458225131E0,-1.693248272E0,6.627314687E-1
1.445539179E1,1.698533535E0,-1.913303137E0,1.057312846E0
1.447532979E1,1.647199988E0,-7.702320218E-1,1.063555121E0
1.449526779E1,1.608295321E0,-3.140391707E-1,9.439403415E-1
1.451520579E1,1.452914119E0,-1.432223246E-2,6.933567524E-1
1.453514379E1,1.199682117E0,3.661774397E-1,3.840203881E-1
1.455508079E1,9.534363151E-1,5.750361085E-1,2.520807683E-1
1.457501879E1,7.836862206E-1,6.954557896E-1,1.958927065E-1
1.459495679E1,6.050612330E-1,5.366333127E-1,1.447923034E-1
1.461489479E1,4.209544659E-1,2.016414851E-1,7.634264976E-2
1.463483179E1,2.387374043E-1,-7.444043458E-2,-1.636944944E-4
1.465476979E1,1.207889095E-1,-2.384738475E-1,-3.674865887E-2
1.467470779E1,1.375108510E-1,-3.430503309E-1,-4.579225183E-2
1.469464579E1,1.026220024E-1,-3.674544692E-1,-9.462411702E-2
1.471458379E1,-1.752352864E-1,-2.816135883E-1,-3.096550107E-1
1.473452079E1,-5.451147556E-1,2.260009199E-2,-5.802958012E-1
1.475445879E1,-8.374719620E-1,4.054500163E-1,-7.595728040E-1
1.477439679E1,-1.003890991E0,4.241166413E-1,-8.395969272E-1
1.479433479E1,-1.037822723E0,5.306926370E-1,-9.223558307E-1
1.481427279E1,-1.129387379E0,9.445754886E-1,-9.629984498E-1
1.483420979E1,-1.164657593E0,7.462701797E-1,-8.973257542E-1
1.485414779E1,-1.329415679E0,1.466043293E-1,-8.796252012E-1
1.487408488E1,-1.556144476E0,-1.061351180E0,-8.791639209E-1
1.489402287E1,-1.110900760E0,-2.514244795E0,-3.369399011E-1
1.491395988E1,-5.979156494E-1,-2.414823771E0,-4.866621643E-2
1.493389788E1,-5.797147751E-1,-5.517086983E-1,9.179559536E-3
1.495383588E1,-4.273802936E-1,8.814061284E-1,-1.366333216E-1
1.497377388E1,-2.624164224E-1,1.514577508E0,-1.723817140E-1
