"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.309600183E1,-3.145140076E1,1.730270386E-1,-1.148665237E1
7.311593883E1,-3.160502625E1,1.778564453E-1,-1.119725800E1
7.313587683E1,-3.165575409E1,7.621002197E-2,-1.104169846E1
7.315581383E1,-3.166933441E1,1.300849915E-1,-1.098859787E1
7.317575183E1,-3.166340637E1,1.318778992E-1,-1.120364761E1
7.319568883E1,-3.144616699E1,-1.116294861E-1,-1.096602249E1
7.321562683E1,-3.110980225E1,-3.173713684E-1,-1.116730881E1
7.323556383E1,-3.077557373E1,-8.530158997E-1,-1.163754272E1
7.325550183E1,-3.030298615E1,-1.157451630E0,-1.215591431E1
7.327543883E1,-2.983563232E1,-1.574085236E0,-1.246550751E1
7.329537683E1,-2.998551941E1,-1.805019379E0,-1.276456070E1
7.331531383E1,-3.049254608E1,-2.044826508E0,-1.237833023E1
7.333525183E1,-3.147448730E1,-2.248783112E0,-1.201367569E1
7.335518883E1,-3.336087036E1,-2.991230011E0,-1.056764603E1
7.337512683E1,-3.562229919E1,-3.740486145E0,-7.091510773E0
7.339506383E1,-3.707321167E1,-4.183887482E0,-4.419723511E0
7.341500183E1,-3.731862640E1,-4.393245697E0,-3.683921814E0
7.343493883E1,-3.741040039E1,-4.113582611E0,-3.976409912E0
7.345487683E1,-3.719964600E1,-3.633209229E0,-5.077232361E0
7.347481383E1,-3.683074188E1,-3.040252686E0,-6.675479889E0
7.349475183E1,-3.650487518E1,-2.777309418E0,-7.732479095E0
7.351468883E1,-3.577848053E1,-1.871860504E0,-9.651405334E0
7.353462683E1,-3.499110413E1,-5.369491577E-1,-1.040021896E1
7.355456383E1,-3.470402527E1,4.886512756E-1,-1.105080032E1
7.357450183E1,-3.466125488E1,7.392311096E-1,-1.117886353E1
7.359443883E1,-3.450350189E1,1.262641907E0,-1.096305847E1
7.361437683E1,-3.473825073E1,1.627613068E0,-1.135815048E1
7.363431383E1,-3.487136078E1,1.386875153E0,-1.119429779E1
7.365425183E1,-3.517448425E1,1.587001801E0,-1.153107071E1
7.367418883E1,-3.534138489E1,1.871215820E0,-1.095219803E1
7.369412683E1,-3.548194122E1,2.160121918E0,-1.136774445E1
7.371406383E1,-3.535076904E1,2.114959717E0,-1.161188889E1
7.373400183E1,-3.523717499E1,2.373340607E0,-1.189529800E1
7.375393883E1,-3.513046265E1,2.265190125E0,-1.207613754E1
7.377387683E1,-3.526692963E1,2.187664032E0,-1.242426682E1
7.379381383E1,-3.497492218E1,2.018913269E0,-1.319929886E1
7.381375183E1,-3.442338562E1,1.944766998E0,-1.391313171E1
7.383368883E1,-3.425092316E1,2.009376526E0,-1.470060730E1
7.385362683E1,-3.416712952E1,1.943607330E0,-1.501611328E1
7.387356383E1,-3.452972412E1,1.389747620E0,-1.523215103E1
7.389350183E1,-3.491992950E1,1.300228119E0,-1.516935349E1
7.391343883E1,-3.640311432E1,3.969078064E-1,-1.439131927E1
7.393337683E1,-3.856597137E1,-6.950721741E-1,-1.175018692E1
7.395331288E1,-4.034639740E1,-1.508132935E0,-8.360916138E0
7.397325088E1,-4.097713470E1,-2.059349060E0,-7.238460541E0
7.399318788E1,-4.125925446E1,-1.775074005E0,-7.612365723E0
7.401312588E1,-4.077935791E1,-1.536716461E0,-8.681167603E0
7.403306288E1,-4.009813690E1,-1.360488892E0,-1.059194946E1
7.405300088E1,-3.887523651E1,-1.113910675E0,-1.285296249E1
7.407293788E1,-3.781547546E1,-8.401641846E-1,-1.442635345E1
7.409287588E1,-3.721137238E1,-2.184867859E-1,-1.501117325E1
7.411281287E1,-3.709376526E1,-2.758865356E-1,-1.551251602E1
7.413275087E1,-3.739697266E1,-3.351020813E-1,-1.562104034E1
7.415268787E1,-3.754824066E1,-7.281532288E-1,-1.513470078E1
7.417262587E1,-3.788013458E1,-1.333408356E0,-1.517272949E1
7.419256287E1,-3.833098602E1,-1.751426697E0,-1.499559784E1
7.421250088E1,-3.890699005E1,-2.290573120E0,-1.475048828E1
7.423243788E1,-3.924286652E1,-2.580184937E0,-1.448448944E1
7.425237588E1,-3.973944855E1,-2.600482941E0,-1.435742950E1
7.427231288E1,-3.986661530E1,-2.707263947E0,-1.441035080E1
7.429225088E1,-4.002703094E1,-2.812305450E0,-1.498083115E1
7.431218788E1,-3.999418640E1,-2.415996552E0,-1.512070847E1
7.433212588E1,-3.964727020E1,-2.368499756E0,-1.596600723E1
7.435206388E1,-3.899516296E1,-2.267620087E0,-1.669062424E1
7.437200088E1,-3.826482391E1,-2.095115662E0,-1.777804184E1
7.439193887E1,-3.776461792E1,-1.916061401E0,-1.892657089E1
7.441187587E1,-3.765135193E1,-1.677276611E0,-1.980375671E1
7.443181387E1,-3.915418243E1,-1.786098480E0,-1.953623581E1
7.445175087E1,-4.239423370E1,-2.138240814E0,-1.634497833E1
7.447168887E1,-4.537602234E1,-2.912269592E0,-1.061333847E1
7.449162588E1,-4.641950989E1,-3.449024200E0,-8.520462036E0
7.451156388E1,-4.651133728E1,-3.269432068E0,-8.644218445E0
7.453150088E1,-4.599873352E1,-2.561992645E0,-1.000658798E1
7.455143888E1,-4.468404388E1,-1.630649567E0,-1.265144348E1
7.457137588E1,-4.318894958E1,-7.281608582E-1,-1.580888367E1
7.459131388E1,-4.155245972E1,4.345245361E-1,-1.814035797E1
7.461125088E1,-4.073397827E1,2.349250793E0,-1.866049194E1
7.463118888E1,-4.072353363E1,2.576633453E0,-1.891969299E1
7.465112588E1,-4.099154663E1,2.483818054E0,-1.906979370E1
7.467106387E1,-4.121178436E1,2.421817780E0,-1.871034622E1
7.469100087E1,-4.166983795E1,2.646656036E0,-1.856565857E1
7.471093887E1,-4.175880432E1,3.146549225E0,-1.871456909E1
7.473087587E1,-4.184917450E1,3.336917877E0,-1.859151077E1
7.475081387E1,-4.191143036E1,3.727649689E0,-1.885828781E1
7.477075088E1,-4.180730438E1,3.846374512E0,-1.927815628E1
7.479068888E1,-4.173610687E1,3.954757690E0,-1.942531586E1
7.481062588E1,-4.173518372E1,3.939224243E0,-1.971815491E1
7.483056388E1,-4.164628601E1,3.659404755E0,-1.997255707E1
7.485050088E1,-4.151930237E1,3.406707764E0,-2.031331635E1
7.487043888E1,-4.101049042E1,3.021308899E0,-2.096709824E1
7.489037588E1,-4.048605347E1,2.604839325E0,-2.175932693E1
7.491031388E1,-4.003460693E1,2.282344818E0,-2.250058746E1
7.493025087E1,-3.940053558E1,1.836994171E0,-2.341778946E1
7.495018971E1,-3.863607788E1,1.069355011E0,-2.463640594E1
7.497012671E1,-3.774062347E1,6.826515198E-1,-2.546477509E1
7.499006471E1,-3.726583862E1,4.097099304E-1,-2.590111542E1
7.501000171E1,-3.714719391E1,2.372131348E-1,-2.603916931E1
7.502993971E1,-3.780120087E1,-4.189643860E-1,-2.615975189E1
7.504987671E1,-4.018585205E1,-2.508831024E0,-2.477911758E1
7.506981471E1,-4.202459717E1,-3.636894226E0,-2.256661224E1
7.508975171E1,-4.498509979E1,-6.151548386E0,-1.763222504E1
7.510968971E1,-4.656606293E1,-8.121906281E0,-1.476965714E1
7.512962671E1,-4.690409088E1,-8.660018921E0,-1.392446899E1
7.514956471E1,-4.649644470E1,-8.758184433E0,-1.430753326E1
7.516950171E1,-4.547065735E1,-8.371625900E0,-1.597741318E1
7.518943971E1,-4.373748016E1,-7.531984329E0,-1.815348816E1
7.520937671E1,-4.147206879E1,-7.253864288E0,-2.062115097E1
7.522931471E1,-3.904529572E1,-6.937774658E0,-2.285245132E1
7.524925171E1,-3.740160370E1,-6.644647598E0,-2.391494370E1
7.526918971E1,-3.702309418E1,-7.086120605E0,-2.412018967E1
7.528912671E1,-3.701075745E1,-8.114593506E0,-2.376294708E1
7.530906471E1,-3.687474823E1,-9.131137848E0,-2.341054153E1
7.532900171E1,-3.716331482E1,-9.982795715E0,-2.293857574E1
7.534893971E1,-3.775434113E1,-1.113896179E1,-2.270806503E1
7.536887671E1,-3.817926788E1,-1.166202354E1,-2.196196365E1
7.538881471E1,-3.818209839E1,-1.211321640E1,-2.190346909E1
7.540875171E1,-3.757873535E1,-1.188254356E1,-2.164582443E1
7.542868971E1,-3.678067017E1,-1.178225708E1,-2.208115768E1
7.544862671E1,-3.631034088E1,-1.174035263E1,-2.250146484E1
7.546856471E1,-3.509206390E1,-1.135906410E1,-2.309622192E1
7.548850171E1,-3.388173676E1,-1.118098450E1,-2.422507858E1
7.550843971E1,-3.265102386E1,-1.077507973E1,-2.514256287E1
7.552837671E1,-3.116540527E1,-1.037165642E1,-2.560119247E1
7.554831471E1,-3.042831421E1,-1.020614433E1,-2.585475922E1
7.556825171E1,-3.149539948E1,-1.038398361E1,-2.555688858E1
7.558818971E1,-3.509555054E1,-1.076426888E1,-2.310347366E1
7.560812671E1,-3.824809265E1,-1.193286514E1,-1.890505219E1
7.562806471E1,-3.942721558E1,-1.232056236E1,-1.674908829E1
7.564800171E1,-3.914559174E1,-1.214886284E1,-1.666595459E1
7.566793971E1,-3.818646240E1,-1.180016708E1,-1.801315689E1
7.568787671E1,-3.648316956E1,-1.108902931E1,-2.026515579E1
7.570781471E1,-3.409114838E1,-1.030139542E1,-2.261949921E1
7.572775171E1,-3.208592987E1,-8.940343857E0,-2.391164780E1
7.574768971E1,-3.070917511E1,-7.630157471E0,-2.453349304E1
7.576762671E1,-3.051287842E1,-7.300817490E0,-2.466356277E1
7.578756471E1,-3.086990356E1,-7.137945175E0,-2.459188080E1
7.580750171E1,-3.096863556E1,-6.872337341E0,-2.412069321E1
7.582743971E1,-3.109175110E1,-6.348886490E0,-2.439863205E1
7.584737671E1,-3.092240143E1,-5.998729706E0,-2.427071762E1
7.586731471E1,-3.084659576E1,-5.661201477E0,-2.449060822E1
7.588725171E1,-3.082132721E1,-5.251731873E0,-2.441747284E1
7.590718971E1,-3.051219940E1,-5.076553345E0,-2.437278748E1
7.592712671E1,-3.032363892E1,-5.239696503E0,-2.429020309E1
7.594706462E1,-2.969696808E1,-5.036540985E0,-2.454506683E1
7.596700162E1,-2.925578308E1,-5.403553009E0,-2.480607224E1
7.598693962E1,-2.859892273E1,-5.522628784E0,-2.478488159E1
7.600687663E1,-2.792449951E1,-5.655073166E0,-2.504347610E1
7.602681463E1,-2.715475464E1,-5.667657852E0,-2.545908356E1
7.604675163E1,-2.633969116E1,-5.841869354E0,-2.567516327E1
7.606668963E1,-2.551979828E1,-5.824487686E0,-2.601955032E1
7.608662663E1,-2.533925629E1,-6.033504486E0,-2.623335648E1
7.610656463E1,-2.582828522E1,-6.630214691E0,-2.653150177E1
7.612650163E1,-2.789715576E1,-7.377874374E0,-2.559149170E1
7.614643963E1,-3.113481903E1,-8.360782623E0,-2.305904007E1
7.616637662E1,-3.332896423E1,-9.743143082E0,-2.051053619E1
7.618631462E1,-3.384249115E1,-9.949773788E0,-1.975403976E1
7.620625162E1,-3.387283325E1,-9.877553940E0,-1.990405273E1
7.622618962E1,-3.350629425E1,-9.816881180E0,-2.030224228E1
7.624612662E1,-3.226479340E1,-9.710346222E0,-2.144861221E1
7.626606463E1,-3.038008881E1,-9.966165543E0,-2.267372513E1
7.628600163E1,-2.850094604E1,-9.588142395E0,-2.345628357E1
7.630593963E1,-2.700241089E1,-8.878190994E0,-2.343899155E1
7.632587663E1,-2.657682800E1,-8.821964264E0,-2.336474991E1
7.634581463E1,-2.677063751E1,-9.188785553E0,-2.378440857E1
7.636575163E1,-2.670411682E1,-9.624614716E0,-2.321332550E1
7.638568963E1,-2.677790070E1,-1.020428658E1,-2.303326035E1
7.640562663E1,-2.678851318E1,-1.062162018E1,-2.324264526E1
7.642556463E1,-2.702104950E1,-1.114056396E1,-2.292013931E1
7.644550262E1,-2.732630157E1,-1.165449333E1,-2.284782791E1
7.646543962E1,-2.765229797E1,-1.164999771E1,-2.280522537E1
7.648537762E1,-2.770977020E1,-1.148374748E1,-2.266397095E1
7.650531462E1,-2.730761719E1,-1.113137054E1,-2.282060242E1
7.652525262E1,-2.674299622E1,-1.064786148E1,-2.322408295E1
7.654518963E1,-2.585489655E1,-1.036884117E1,-2.330842209E1
7.656512663E1,-2.493192291E1,-9.859676361E0,-2.396415329E1
7.658506463E1,-2.395612335E1,-9.567617416E0,-2.454724884E1
7.660500163E1,-2.346356201E1,-9.496868134E0,-2.481689072E1
7.662493963E1,-2.356398010E1,-9.773221970E0,-2.485855484E1
7.664487763E1,-2.535115814E1,-1.021744347E1,-2.471017456E1
7.666481463E1,-2.936589813E1,-1.113849640E1,-2.272423935E1
7.668475263E1,-3.367822266E1,-1.252357101E1,-1.898572540E1
7.670468963E1,-3.574221802E1,-1.353705788E1,-1.685483170E1
7.672462762E1,-3.594711304E1,-1.297115326E1,-1.673870468E1
7.674456462E1,-3.519773102E1,-1.195693588E1,-1.739751434E1
7.676450262E1,-3.367320251E1,-1.085819054E1,-1.937796402E1
7.678443962E1,-3.141989899E1,-9.499769211E0,-2.191735840E1
7.680437762E1,-2.898120117E1,-7.806375504E0,-2.374641418E1
7.682431463E1,-2.732138824E1,-5.653497696E0,-2.395428467E1
7.684425263E1,-2.703719330E1,-4.422473907E0,-2.404626083E1
7.686418963E1,-2.725099945E1,-4.752693176E0,-2.442670441E1
7.688412763E1,-2.750086212E1,-4.562290192E0,-2.456448364E1
7.690406463E1,-2.758990479E1,-4.061660767E0,-2.463985825E1
7.692400263E1,-2.749717712E1,-3.690193176E0,-2.434373093E1
7.694393963E1,-2.772647858E1,-3.202911377E0,-2.432023239E1
7.696387738E1,-2.775456238E1,-2.998973846E0,-2.430882645E1
7.698381438E1,-2.783620453E1,-3.037036896E0,-2.428944778E1
7.700375238E1,-2.785847473E1,-3.028556824E0,-2.415405655E1
7.702368938E1,-2.789323425E1,-3.072689056E0,-2.423765564E1
7.704362738E1,-2.752203369E1,-3.086563110E0,-2.438077164E1
7.706356438E1,-2.720848846E1,-3.513389587E0,-2.468271637E1
7.708350238E1,-2.682502747E1,-3.639827728E0,-2.500883102E1
7.710343938E1,-2.646651459E1,-3.724338531E0,-2.510964966E1
7.712337737E1,-2.596944427E1,-3.978805542E0,-2.504816818E1
7.714331437E1,-2.517710114E1,-4.206954956E0,-2.578441620E1
7.716325237E1,-2.455198669E1,-3.997013092E0,-2.598896027E1
7.718318937E1,-2.421393585E1,-4.236145020E0,-2.585491943E1
7.720312737E1,-2.471153259E1,-4.625946045E0,-2.607152939E1
7.722306437E1,-2.647188568E1,-5.757862091E0,-2.545687103E1
7.724300238E1,-3.000286865E1,-7.054906845E0,-2.325892258E1
7.726293938E1,-3.226598358E1,-8.462207794E0,-2.085498047E1
7.728287738E1,-3.300011444E1,-8.758317947E0,-2.008765411E1
7.730281438E1,-3.281076050E1,-8.356584549E0,-2.019315338E1
7.732275238E1,-3.205715942E1,-7.704700470E0,-2.130364227E1
7.734268938E1,-3.043219757E1,-7.471626282E0,-2.259133911E1
7.736262738E1,-2.835568237E1,-6.884950638E0,-2.417877960E1
7.738256438E1,-2.639746857E1,-5.830173492E0,-2.486108780E1
7.740250237E1,-2.575201416E1,-5.423488617E0,-2.513367462E1
7.742243937E1,-2.524109650E1,-5.137050629E0,-2.530058670E1
7.744237737E1,-2.536119080E1,-5.095275879E0,-2.564078903E1
7.746231437E1,-2.546974945E1,-5.291858673E0,-2.580123520E1
7.748225237E1,-2.562652588E1,-5.196258545E0,-2.550947952E1
7.750218937E1,-2.571076965E1,-5.228885651E0,-2.543658447E1
7.752212738E1,-2.613677979E1,-5.389633179E0,-2.528338242E1
7.754206438E1,-2.653308105E1,-5.254222870E0,-2.520872116E1
7.756200238E1,-2.689848328E1,-5.011444092E0,-2.521805954E1
7.758193938E1,-2.686214447E1,-4.773368835E0,-2.504659271E1
7.760187738E1,-2.670115662E1,-4.193805695E0,-2.517035675E1
7.762181438E1,-2.640431976E1,-3.614517212E0,-2.533585739E1
7.764175238E1,-2.606048584E1,-3.036312103E0,-2.557541656E1
7.766168938E1,-2.542913818E1,-2.425991058E0,-2.588193893E1
7.768162737E1,-2.456143188E1,-1.888320923E0,-2.647997284E1
7.770156437E1,-2.347248840E1,-1.417888641E0,-2.706148529E1
7.772150237E1,-2.239002228E1,-7.548904419E-1,-2.776105881E1
7.774143937E1,-2.215784454E1,-8.238220215E-2,-2.823956680E1
7.776137737E1,-2.420629883E1,-7.302856445E-2,-2.768094635E1
7.778131437E1,-2.870057678E1,-9.297485352E-1,-2.530050278E1
7.780125238E1,-3.117963409E1,-1.437149048E0,-2.350643539E1
7.782118938E1,-3.375140381E1,-2.364284515E0,-2.098101807E1
7.784112738E1,-3.452194977E1,-1.853923798E0,-2.030559158E1
7.786106438E1,-3.399414062E1,-6.960983276E-1,-2.082483292E1
7.788100238E1,-3.251167297E1,9.105796814E-1,-2.201965332E1
7.790093938E1,-3.018576813E1,1.929557800E0,-2.402383041E1
7.792087738E1,-2.751086426E1,3.154861450E0,-2.564285278E1
7.794081438E1,-2.602914429E1,5.182468414E0,-2.575506973E1
7.796075333E1,-2.612841797E1,5.843685150E0,-2.543740845E1
7.798069033E1,-2.659274292E1,5.794162750E0,-2.563066483E1
7.800062833E1,-2.707653809E1,5.854766846E0,-2.548258591E1
7.802056533E1,-2.762525940E1,6.345638275E0,-2.515589523E1
7.804050333E1,-2.809399414E1,6.623264313E0,-2.489178467E1
7.806044033E1,-2.806368256E1,7.145191193E0,-2.462177277E1
7.808037833E1,-2.804474640E1,7.624328613E0,-2.447992325E1
7.810031533E1,-2.814778137E1,8.010421753E0,-2.419803619E1
7.812025333E1,-2.814064789E1,8.414279938E0,-2.435187149E1
7.814019033E1,-2.779854584E1,8.499481201E0,-2.433356476E1
7.816012833E1,-2.734375763E1,8.441047668E0,-2.473268127E1
7.818006533E1,-2.691750336E1,8.542907715E0,-2.507881165E1
7.820000333E1,-2.625708771E1,8.536243439E0,-2.525269699E1
7.821994033E1,-2.561193848E1,8.291854858E0,-2.566769791E1
7.823987833E1,-2.502040100E1,8.694313049E0,-2.574301529E1
7.825981533E1,-2.490293121E1,9.195888519E0,-2.574015045E1
7.827975333E1,-2.529661560E1,9.270519257E0,-2.559501648E1
7.829969033E1,-2.585076141E1,8.859149933E0,-2.548384476E1
7.831962833E1,-2.731114197E1,8.114471436E0,-2.558623123E1
7.833956533E1,-2.971755219E1,6.905624390E0,-2.414770126E1
7.835950333E1,-3.306156158E1,5.704433441E0,-2.138313293E1
7.837944033E1,-3.473866272E1,4.925792694E0,-1.984962082E1
7.839937833E1,-3.469547272E1,5.290802002E0,-1.981968689E1
7.841931533E1,-3.430216980E1,6.281658173E0,-2.041919708E1
7.843925333E1,-3.316348267E1,6.835838318E0,-2.147032928E1
7.845919033E1,-3.169798279E1,7.329151154E0,-2.320952225E1
7.847912833E1,-2.932077026E1,7.748809814E0,-2.483283997E1
7.849906533E1,-2.728877258E1,8.710285187E0,-2.548061371E1
7.851900333E1,-2.619887543E1,9.566345215E0,-2.564018631E1
7.853894033E1,-2.656192017E1,9.676433563E0,-2.554863739E1
7.855887833E1,-2.681029510E1,9.130321503E0,-2.555842972E1
7.857881533E1,-2.703803253E1,9.071746826E0,-2.509415436E1
7.859875333E1,-2.746069336E1,8.764362335E0,-2.520460892E1
7.861869033E1,-2.790512848E1,8.495315552E0,-2.465653610E1
7.863862833E1,-2.859302521E1,8.004795074E0,-2.456911469E1
7.865856533E1,-2.881474304E1,7.813449860E0,-2.445784378E1
7.867850333E1,-2.898807526E1,8.105430603E0,-2.449492264E1
7.869844033E1,-2.888346100E1,8.461818695E0,-2.485342789E1
7.871837833E1,-2.890961456E1,8.840892792E0,-2.467260361E1
7.873831533E1,-2.859480286E1,9.274818420E0,-2.474052429E1
7.875825333E1,-2.857453156E1,9.810062408E0,-2.465203476E1
7.877819033E1,-2.788074493E1,1.018826675E1,-2.473563004E1
7.879812833E1,-2.740557861E1,1.035421753E1,-2.497354889E1
7.881806533E1,-2.686731720E1,1.063586044E1,-2.548934174E1
7.883800333E1,-2.622053528E1,1.052524948E1,-2.584986115E1
7.885794033E1,-2.570481873E1,1.055678940E1,-2.624229431E1
7.887787833E1,-2.502077484E1,1.099243546E1,-2.664892960E1
7.889781533E1,-2.528098297E1,1.182104492E1,-2.656332397E1
7.891775333E1,-2.772567749E1,1.230065155E1,-2.529514313E1
7.893769033E1,-3.163659668E1,1.183071136E1,-2.215806198E1
7.895762762E1,-3.335695648E1,1.138814545E1,-2.022154999E1
7.897756462E1,-3.524655914E1,1.073836899E1,-1.814195633E1
7.899750262E1,-3.619947052E1,1.098748016E1,-1.739100266E1
7.901743962E1,-3.596504211E1,1.153786469E1,-1.745805359E1
7.903737763E1,-3.518157959E1,1.280038452E1,-1.834791946E1
7.905731463E1,-3.371927643E1,1.439651489E1,-1.970165634E1
7.907725263E1,-3.201271057E1,1.591832352E1,-2.123736191E1
7.909718963E1,-3.043096924E1,1.751735687E1,-2.155245590E1
7.911712763E1,-3.028427124E1,1.819763565E1,-2.124326324E1
7.913706463E1,-3.071311188E1,1.862354279E1,-2.043112183E1
7.915700263E1,-3.129930115E1,1.941639328E1,-1.989472198E1
7.917693963E1,-3.149871063E1,2.015216446E1,-1.933366013E1
7.919687762E1,-3.145278931E1,2.070609665E1,-1.889362717E1
7.921681462E1,-3.135916138E1,2.118230820E1,-1.891245270E1
7.923675262E1,-3.119854736E1,2.169727325E1,-1.858663177E1
7.925668962E1,-3.112848663E1,2.204944229E1,-1.840958023E1
7.927662762E1,-3.079080200E1,2.213301086E1,-1.850737381E1
7.929656462E1,-3.018975067E1,2.226795197E1,-1.904773331E1
7.931650263E1,-2.953024292E1,2.225000763E1,-1.929311371E1
7.933643963E1,-2.903426361E1,2.202313232E1,-1.990700531E1
7.935637763E1,-2.877208710E1,2.195009995E1,-2.024050903E1
7.937631463E1,-2.809463501E1,2.180364227E1,-2.115826416E1
7.939625263E1,-2.749627686E1,2.165398026E1,-2.136041260E1
7.941618963E1,-2.695650482E1,2.149873734E1,-2.176164246E1
7.943612763E1,-2.725476074E1,2.138629150E1,-2.168534851E1
7.945606463E1,-2.864194489E1,2.069494247E1,-2.161014557E1
7.947600262E1,-3.147551727E1,1.883939743E1,-1.975802994E1
7.949593962E1,-3.438957977E1,1.675084686E1,-1.733837509E1
7.951587762E1,-3.575722504E1,1.557357407E1,-1.599797821E1
7.953581462E1,-3.605747223E1,1.544314575E1,-1.594377136E1
7.955575262E1,-3.555525970E1,1.579881668E1,-1.698516846E1
7.957568962E1,-3.443175507E1,1.662551880E1,-1.817583847E1
7.959562763E1,-3.296719360E1,1.709851456E1,-1.991743088E1
7.961556463E1,-3.115576935E1,1.737858200E1,-2.137926865E1
7.963550263E1,-2.923614502E1,1.775489426E1,-2.250794983E1
7.965543963E1,-2.831010437E1,1.811900330E1,-2.283277512E1
7.967537663E1,-2.841164398E1,1.771753693E1,-2.270165253E1
7.969531463E1,-2.878701782E1,1.726572800E1,-2.285211182E1
7.971525263E1,-2.890447235E1,1.663847351E1,-2.264705276E1
7.973518963E1,-2.930858612E1,1.596439362E1,-2.251572418E1
7.975512663E1,-2.956153870E1,1.559956360E1,-2.264135742E1
7.977506462E1,-3.034781647E1,1.460404205E1,-2.289580917E1
7.979500162E1,-3.119308472E1,1.404669571E1,-2.268822479E1
7.981493962E1,-3.180251312E1,1.403075027E1,-2.243289566E1
7.983487662E1,-3.199049377E1,1.399805832E1,-2.215684509E1
7.985481462E1,-3.178787994E1,1.439299393E1,-2.219992065E1
7.987475263E1,-3.121348572E1,1.495331192E1,-2.211162567E1
7.989468963E1,-3.062747192E1,1.540488052E1,-2.220589447E1
7.991462663E1,-2.974617004E1,1.591394806E1,-2.275503540E1
7.993456463E1,-2.891703033E1,1.656365204E1,-2.321599960E1
7.995450171E1,-2.820059967E1,1.702148438E1,-2.314877319E1
7.997443971E1,-2.791053772E1,1.724341583E1,-2.332069778E1
7.999437671E1,-2.928602600E1,1.730013275E1,-2.255574036E1
8.001431471E1,-3.265914154E1,1.664925003E1,-1.982800293E1
8.003425171E1,-3.592055511E1,1.560951996E1,-1.629098511E1
8.005418971E1,-3.727471924E1,1.503950500E1,-1.441295242E1
8.007412671E1,-3.747148132E1,1.558578491E1,-1.371712875E1
8.009406471E1,-3.699844360E1,1.641593552E1,-1.431259155E1
8.011400171E1,-3.591914368E1,1.757088470E1,-1.553012085E1
8.013393971E1,-3.511968994E1,1.816457367E1,-1.649444580E1
8.015387671E1,-3.326397705E1,1.943360138E1,-1.828145218E1
8.017381471E1,-3.168349457E1,2.095709610E1,-1.930321884E1
8.019375171E1,-3.084883118E1,2.282339096E1,-1.891977310E1
8.021368971E1,-3.106889343E1,2.349634552E1,-1.816168213E1
8.023362671E1,-3.128654480E1,2.374063110E1,-1.791685867E1
8.025356471E1,-3.142134857E1,2.412406540E1,-1.723800659E1
