"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.050918362E1,1.279246330E0,-2.527602613E-1,1.205943823E0
8.052912162E1,1.191242933E0,5.174714699E-2,1.118369937E0
8.054905862E1,9.733093977E-1,3.273884356E-1,1.069384456E0
8.056899662E1,8.140663505E-1,5.537664294E-1,1.019315720E0
8.058893362E1,7.448480129E-1,6.899155378E-1,9.531711936E-1
8.060887162E1,7.199944854E-1,6.901380420E-1,8.934481740E-1
8.062880962E1,7.377962470E-1,5.534713864E-1,8.801242709E-1
8.064874662E1,7.006164193E-1,2.296244204E-1,8.259903193E-1
8.066868462E1,5.556104183E-1,-1.883875877E-1,6.960852146E-1
8.068862262E1,3.358420432E-1,-5.677554011E-1,4.927468896E-1
8.070855962E1,1.635585576E-1,-7.974420190E-1,3.209276497E-1
8.072849762E1,-1.737469062E-2,-8.585356474E-1,1.701538116E-1
8.074843462E1,-7.500556111E-2,-6.940040588E-1,2.329699695E-2
8.076837262E1,-6.765090674E-2,-4.822368920E-1,-7.035680860E-2
8.078831062E1,-1.800573021E-1,-5.915817618E-1,-1.462982744E-1
8.080824762E1,-3.389410675E-1,-8.332235217E-1,-2.629460692E-1
8.082818562E1,-3.212134540E-1,-7.940062881E-1,-4.485559165E-1
8.084812262E1,-2.422412336E-1,-7.110217810E-1,-6.553303003E-1
8.086806062E1,-4.191365242E-1,-9.586942792E-1,-8.618928194E-1
8.088799862E1,-7.483953238E-1,-1.118300915E0,-1.071326971E0
8.090793562E1,-1.104290247E0,-9.505286217E-1,-1.300310850E0
8.092787362E1,-1.435631156E0,-6.143757701E-1,-1.511984587E0
8.094781062E1,-1.717509985E0,-2.464285642E-1,-1.633800864E0
8.096774862E1,-1.838982224E0,8.731647581E-2,-1.678718686E0
8.098768662E1,-1.561358571E0,4.763127863E-1,-1.612830758E0
8.100762362E1,-9.817141891E-1,6.792846918E-1,-1.443005204E0
8.102756163E1,-3.927901983E-1,5.302537680E-1,-1.253525257E0
8.104749962E1,1.183583066E-1,2.264605761E-1,-1.137274265E0
8.106743662E1,4.902257323E-1,-1.638287753E-1,-1.088520050E0
8.108737462E1,6.498899460E-1,-5.033788681E-1,-1.120997071E0
8.110731162E1,6.251123548E-1,-6.982991695E-1,-1.207984567E0
8.112724962E1,4.958318174E-1,-7.264454365E-1,-1.311150193E0
8.114718762E1,3.679502904E-1,-5.826242566E-1,-1.379127979E0
8.116712462E1,1.652994901E-1,-4.724561870E-1,-1.409748197E0
8.118706262E1,-2.926593088E-2,-3.939607143E-1,-1.425959110E0
8.120699962E1,-1.029762104E-1,-3.521618247E-1,-1.446415901E0
8.122693762E1,-1.784196943E-1,-4.627538621E-1,-1.436974287E0
8.124687562E1,-2.660566568E-1,-8.345645070E-1,-1.462882161E0
8.126681262E1,-3.259818628E-2,-8.833017945E-1,-1.507230639E0
8.128675062E1,4.914523959E-1,-3.763468266E-1,-1.344785333E0
8.130668762E1,8.390983939E-1,2.173366398E-1,-9.739260674E-1
8.132662562E1,9.716294408E-1,7.309489846E-1,-5.423705578E-1
8.134656362E1,1.120890975E0,9.073135853E-1,-1.540986896E-1
8.136650062E1,1.321107149E0,7.806882858E-1,1.818201393E-1
8.138643887E1,1.451928020E0,4.348874390E-1,5.099850893E-1
8.140637687E1,1.563334942E0,1.606988758E-1,8.150137663E-1
8.142631387E1,1.492507577E0,-8.789289743E-2,1.084450483E0
8.144625187E1,1.269596219E0,-4.262253642E-1,1.190407515E0
8.146618887E1,1.120010495E0,-5.774685740E-1,1.174507499E0
8.148612687E1,1.030612350E0,-4.357288480E-1,1.152647376E0
8.150606487E1,1.014363885E0,1.011888608E-1,1.167137027E0
8.152600187E1,1.052556515E0,7.057535648E-1,1.219621897E0
8.154593987E1,1.138979554E0,1.189056396E0,1.272982836E0
8.156587687E1,1.282814741E0,1.505578279E0,1.289694309E0
8.158581487E1,1.392044663E0,1.538994551E0,1.244054794E0
8.160575287E1,1.511546612E0,1.402217984E0,1.128810883E0
8.162568987E1,1.611555457E0,1.109850287E0,9.547514319E-1
8.164562787E1,1.569962740E0,7.509592175E-1,7.687857747E-1
8.166556488E1,1.316447020E0,4.253036082E-1,5.328227282E-1
8.168550287E1,9.273657799E-1,2.807670236E-1,3.005654216E-1
8.170544087E1,5.700730085E-1,3.090871871E-1,9.577515721E-2
8.172537787E1,3.668627441E-1,3.906053603E-1,-5.787216872E-2
8.174531587E1,2.460818738E-1,2.608430088E-1,-2.082703561E-1
8.176525287E1,6.894559413E-2,-5.573633593E-3,-3.445788622E-1
8.178519087E1,-1.371812671E-1,-2.938379049E-1,-4.648025930E-1
8.180512887E1,-3.162692189E-1,-4.809241891E-1,-5.538079739E-1
8.182506587E1,-3.609415889E-1,-4.296047986E-1,-6.232777834E-1
8.184500387E1,-5.243299007E-1,-4.472441673E-1,-7.026709318E-1
8.186494087E1,-8.829834461E-1,-5.619714260E-1,-8.279799223E-1
8.188487887E1,-1.335558176E0,-6.005461812E-1,-9.010941386E-1
8.190481688E1,-1.850227594E0,-6.285098791E-1,-8.686243296E-1
8.192475387E1,-2.276373148E0,-5.937975645E-1,-8.121061325E-1
8.194469187E1,-2.305701256E0,-4.936968684E-1,-7.479410172E-1
8.196462887E1,-1.855013371E0,-2.268500179E-1,-6.353290677E-1
8.198456687E1,-1.195502400E0,-1.032508314E-1,-4.291571677E-1
8.200450487E1,-6.121031642E-1,-1.773439199E-1,-3.375023901E-1
8.202444187E1,-1.957220733E-1,-4.502818286E-1,-5.189326406E-1
8.204437987E1,-2.287876606E-1,-1.056501508E0,-9.022988677E-1
8.206431687E1,-4.569483101E-1,-9.593876004E-1,-1.269702673E0
8.208425487E1,-6.019822359E-1,-2.438592464E-1,-1.465340018E0
8.210419287E1,-5.437611341E-1,5.582512617E-1,-1.395295620E0
8.212412987E1,-3.528198600E-1,9.722953439E-1,-1.132699966E0
8.214406787E1,-1.288158000E-1,9.511762261E-1,-8.281310201E-1
8.216400487E1,1.041131243E-1,6.783796549E-1,-5.822983384E-1
8.218394287E1,3.454370499E-1,3.404698074E-1,-2.852015197E-1
8.220388087E1,5.947851539E-1,2.693818510E-1,6.577169150E-2
8.222381787E1,7.972781062E-1,4.314535856E-1,4.385550320E-1
8.224375587E1,8.616563678E-1,5.508559346E-1,7.501589060E-1
8.226369287E1,7.622777224E-1,4.715354443E-1,9.781910777E-1
8.228363087E1,5.649288893E-1,2.713719308E-1,1.133551598E0
8.230356887E1,4.767760932E-1,3.065082133E-1,1.220250368E0
8.232350587E1,5.980024338E-1,6.787241697E-1,1.237903357E0
8.234344387E1,5.537759662E-1,7.997908592E-1,1.167156339E0
8.236338187E1,3.410473466E-1,6.629914045E-1,1.059917808E0
8.238331900E1,1.842160225E-1,4.747932553E-1,9.522144794E-1
8.240325700E1,7.769998163E-2,4.414204657E-1,8.924809694E-1
8.242319400E1,-3.703204170E-2,4.995842874E-1,8.045501113E-1
8.244313200E1,-1.516920030E-1,6.039933562E-1,6.706343293E-1
8.246306900E1,-2.960644364E-1,6.704140902E-1,5.516527891E-1
8.248300700E1,-4.279125333E-1,7.224124670E-1,4.735593200E-1
8.250294500E1,-5.829706192E-1,6.487690806E-1,4.530017972E-1
8.252288200E1,-6.534864306E-1,5.833642483E-1,5.340943336E-1
8.254282000E1,-5.489842892E-1,6.711975932E-1,6.963303089E-1
8.256275700E1,-3.143225312E-1,8.312543631E-1,9.227967858E-1
8.258269500E1,1.998439245E-2,8.525323868E-1,1.126059413E0
8.260263300E1,3.590975702E-1,6.938897967E-1,1.197492361E0
8.262257000E1,5.568975210E-1,3.468508720E-1,1.093713164E0
8.264250800E1,6.013894677E-1,-2.830667607E-2,8.601461053E-1
8.266244500E1,6.312062740E-1,-1.641690284E-1,6.340517998E-1
8.268238300E1,7.107726932E-1,-1.383562237E-1,4.803701639E-1
8.270232100E1,7.662382722E-1,-5.255401134E-2,3.868443072E-1
8.272225800E1,7.122011781E-1,-1.029179618E-1,2.844841182E-1
8.274219600E1,5.740520954E-1,-3.266316354E-1,1.658142805E-1
8.276213300E1,4.088178873E-1,-5.294160843E-1,6.052953750E-2
8.278207100E1,3.888994157E-1,-4.693654180E-1,-4.258089513E-2
8.280200900E1,4.957861900E-1,-3.689125776E-1,-1.806420833E-1
8.282194600E1,4.511396587E-1,-4.609681368E-1,-3.452365100E-1
8.284188400E1,1.865323186E-1,-5.349158645E-1,-4.805463552E-1
8.286182100E1,-2.786023617E-1,-5.839437842E-1,-5.477557182E-1
8.288175900E1,-8.136569858E-1,-6.453483105E-1,-5.477278233E-1
8.290169700E1,-1.072991252E0,-4.801389575E-1,-5.213643909E-1
8.292163400E1,-1.055453300E0,-2.521756887E-1,-5.413752198E-1
8.294157200E1,-9.287030697E-1,-2.238975912E-1,-6.933364868E-1
8.296150900E1,-8.296427727E-1,-2.789570987E-1,-8.050530553E-1
8.298144700E1,-7.601519227E-1,-1.324655414E-1,-7.564026713E-1
8.300138500E1,-5.697463751E-1,9.000603110E-2,-5.796318650E-1
8.302132200E1,-2.808809578E-1,2.089200169E-1,-4.171561301E-1
8.304126000E1,5.781752616E-2,1.900760531E-1,-3.580828309E-1
8.306119700E1,3.891752362E-1,1.568241417E-2,-4.001258910E-1
8.308113500E1,6.947795749E-1,-6.789048761E-2,-5.039527416E-1
8.310107300E1,8.683655262E-1,-9.611520916E-2,-5.599364638E-1
8.312101000E1,8.709952831E-1,2.799533773E-3,-5.368543863E-1
8.314094800E1,7.139019966E-1,1.352847815E-1,-4.394614697E-1
8.316088500E1,5.682508945E-1,2.537309229E-1,-3.714690208E-1
8.318082300E1,5.485457182E-1,3.329738379E-1,-3.580702245E-1
8.320076100E1,5.947991014E-1,3.296002448E-1,-2.751492560E-1
8.322069800E1,5.381951332E-1,2.644169927E-1,-6.786356121E-2
8.324063600E1,4.253504574E-1,2.064714730E-1,1.681977659E-1
8.326057300E1,3.911711872E-1,1.969560087E-1,4.233302176E-1
8.328051100E1,4.132027626E-1,3.339336216E-1,6.776105762E-1
8.330044900E1,2.182040364E-1,2.774658799E-1,8.186371922E-1
8.332038600E1,-2.893319428E-1,-8.937729523E-3,7.681295872E-1
8.334032400E1,-5.600618720E-1,-2.001376897E-1,5.464160442E-1
8.336026100E1,-3.425532281E-1,-1.572858915E-2,4.237223864E-1
8.338019900E1,-8.737917244E-2,1.147040054E-1,4.719157815E-1
8.340013600E1,-1.438926160E-1,1.281989962E-1,5.567274690E-1
8.342007400E1,-4.031887054E-1,1.498751640E-1,6.337836385E-1
8.344001200E1,-6.864246130E-1,1.832424849E-1,6.906191707E-1
8.345994900E1,-8.900064230E-1,1.612075716E-1,6.600970626E-1
8.347988700E1,-9.375094771E-1,2.283309251E-1,6.087195277E-1
8.349982400E1,-8.467536569E-1,3.780104816E-1,6.327540874E-1
8.351976200E1,-7.534486055E-1,5.336452127E-1,6.922909021E-1
8.353970000E1,-7.305201888E-1,5.895746946E-1,6.886659861E-1
8.355963700E1,-7.998848557E-1,5.062915087E-1,6.327623725E-1
8.357957500E1,-8.968710899E-1,3.483986557E-1,6.034249663E-1
8.359951200E1,-9.529153705E-1,1.058619916E-1,6.079093218E-1
8.361945000E1,-9.243967533E-1,-1.216626018E-1,5.275527835E-1
8.363938800E1,-8.946892023E-1,-3.311069310E-1,4.588253796E-1
8.365932500E1,-8.431672454E-1,-5.078443289E-1,3.806312084E-1
8.367926300E1,-7.875491977E-1,-6.308764219E-1,2.667549849E-1
8.369920000E1,-8.137131929E-1,-7.362838387E-1,1.286072135E-1
8.371913800E1,-9.938542247E-1,-8.308614492E-1,9.566463530E-2
8.373907600E1,-1.218380690E0,-8.241502047E-1,1.274570674E-1
8.375901300E1,-1.448597193E0,-6.062120795E-1,1.381975263E-1
8.377895100E1,-1.772402525E0,-2.990122139E-1,9.297937155E-2
8.379888800E1,-2.270569563E0,-1.406069547E-1,-2.015666105E-2
8.381882600E1,-2.542041779E0,-1.041326150E-1,-2.257212698E-1
8.383876400E1,-2.206242561E0,-9.660661221E-2,-4.711765051E-1
8.385870100E1,-1.424266458E0,-9.194169194E-2,-6.526314020E-1
8.387863900E1,-5.939438343E-1,-1.137307659E-1,-6.856727600E-1
8.389857600E1,-3.929672763E-2,-5.850863457E-2,-6.159306765E-1
8.391851400E1,3.221881092E-1,3.924093395E-2,-5.170245767E-1
8.393845100E1,6.264353395E-1,3.512315452E-2,-4.505864382E-1
8.395838900E1,8.578128219E-1,2.458337508E-2,-4.252565801E-1
8.397832700E1,1.022594810E0,3.787243739E-2,-4.740049839E-1
8.399826400E1,1.068762898E0,9.896340221E-2,-5.588058233E-1
8.401820200E1,9.768170714E-1,1.484557688E-1,-6.461999416E-1
8.403813900E1,8.076497912E-1,1.904906332E-1,-7.140554190E-1
8.405807700E1,5.820799470E-1,2.003098279E-1,-7.839473486E-1
8.407801500E1,2.948342562E-1,1.602520943E-1,-8.756780624E-1
8.409795200E1,-3.404726088E-2,1.505568475E-1,-9.376759529E-1
8.411789000E1,-4.292714000E-1,1.544273347E-1,-9.766401052E-1
8.413782700E1,-8.058463931E-1,2.939712703E-1,-9.764863849E-1
8.415776500E1,-1.161715388E0,5.604931116E-1,-8.986382484E-1
8.417770300E1,-1.279969811E0,1.029729962E0,-8.243965507E-1
8.419764000E1,-1.224011660E0,1.441470027E0,-7.529264688E-1
8.421757800E1,-1.233029008E0,1.422024012E0,-5.921168923E-1
8.423751500E1,-1.258042097E0,9.803691506E-1,-1.023232490E-1
8.425745300E1,-7.061355114E-1,6.699210405E-1,8.843480945E-1
8.427739000E1,2.176994979E-1,-1.620804220E-1,1.198386908E0
8.429732800E1,9.601752162E-1,-1.038888574E0,5.960893631E-1
8.431726600E1,1.301658034E0,-1.147841454E0,3.758134842E-1
8.433720300E1,1.399870515E0,-7.738628983E-1,6.894193888E-1
8.435714100E1,1.381418347E0,-5.218454599E-1,1.242635012E0
8.437707750E1,1.364688993E0,-6.384726763E-1,1.616967082E0
8.439701550E1,1.269005179E0,-1.087245226E0,1.679690123E0
8.441695350E1,1.183083415E0,-1.249150753E0,1.548240185E0
8.443689050E1,1.150764108E0,-1.034956932E0,1.321786880E0
8.445682850E1,1.048874021E0,-5.622698069E-1,1.120194316E0
8.447676550E1,8.194732070E-1,-3.957451880E-2,1.037658691E0
8.449670350E1,5.249244571E-1,3.469788134E-1,1.025125265E0
8.451664150E1,2.784732580E-1,5.450834632E-1,1.018307209E0
8.453657850E1,9.211927652E-2,5.082175732E-1,9.835937023E-1
8.455651650E1,-5.624004826E-2,2.065499127E-1,8.677618504E-1
8.457645350E1,-1.746498048E-1,-2.129264772E-1,7.053648829E-1
8.459639150E1,-2.958893180E-1,-4.807101786E-1,5.451495051E-1
8.461632850E1,-4.546046555E-1,-5.501683354E-1,3.889495134E-1
8.463626650E1,-5.695312619E-1,-5.120244026E-1,2.121408433E-1
8.465620450E1,-7.954981327E-1,-3.902388811E-1,8.911416680E-2
8.467614150E1,-1.146851182E0,-2.480313778E-1,-1.375398785E-2
8.469607950E1,-1.294285178E0,1.431077421E-1,-9.651692212E-2
8.471601650E1,-1.299696207E0,6.380605102E-1,-1.164600849E-1
8.473595450E1,-1.297881007E0,1.134180903E0,-8.004622906E-2
8.475589250E1,-1.425377131E0,1.292066336E0,-9.194235504E-2
8.477582950E1,-1.398659945E0,1.180073857E0,3.589856029E-1
8.479576750E1,-6.022500992E-1,5.682975650E-1,9.911755919E-1
8.481570450E1,6.107518077E-1,-1.000674367E0,3.319738209E-1
8.483564250E1,1.486313939E0,-2.015346766E0,-1.172120094E0
8.485557950E1,1.436239123E0,-2.172919512E0,-1.683045864E0
8.487551750E1,9.242635965E-1,-1.273007393E0,-1.429384112E0
8.489545550E1,5.286841393E-1,6.931724399E-2,-7.018000484E-1
8.491539250E1,4.466828704E-1,9.333831668E-1,-4.020640999E-2
8.493533050E1,5.984162092E-1,1.186091065E0,2.322709113E-1
8.495526750E1,8.509449959E-1,9.756104350E-1,2.209403664E-1
8.497520550E1,1.019131541E0,5.433768630E-1,6.007668376E-2
8.499514250E1,1.025015831E0,2.969623543E-3,-6.845405698E-2
8.501508050E1,9.648792744E-1,-3.418429196E-1,-1.515431702E-1
8.503501850E1,8.439213037E-1,-4.315997958E-1,-2.210010439E-1
8.505495550E1,5.781406760E-1,-3.382981420E-1,-3.296270967E-1
8.507489350E1,1.978763938E-1,-1.000839844E-1,-4.702357054E-1
8.509483050E1,-1.855323762E-1,1.756274402E-1,-6.033478975E-1
8.511476850E1,-4.787361920E-1,4.449351132E-1,-6.799123287E-1
8.513470650E1,-8.135383725E-1,6.427724957E-1,-6.131402254E-1
8.515464350E1,-1.246481419E0,6.988740563E-1,-4.674589336E-1
8.517458150E1,-1.669394135E0,5.537993312E-1,-3.262372613E-1
8.519451850E1,-1.828214288E0,5.623545647E-1,-2.894207835E-3
8.521445650E1,-1.767393589E0,9.512056112E-1,4.325753152E-1
8.523439450E1,-1.746923566E0,8.667294383E-1,1.429595113E0
8.525433150E1,-1.299365878E0,2.004740834E-1,2.042013407E0
8.527426950E1,-4.491168559E-1,-8.467540145E-1,1.192720413E0
8.529420650E1,9.912607670E-1,-7.555202246E-1,-2.704791427E-1
8.531414450E1,1.623278737E0,-8.200575709E-1,-5.100952983E-1
8.533408150E1,1.312052011E0,-5.688481331E-1,-1.222898439E-1
8.535401950E1,5.241755843E-1,-1.376898885E-1,5.045363307E-1
8.537395750E1,-1.308155060E-2,2.180337533E-2,8.470024467E-1
8.539389475E1,-1.584967375E-1,-1.076562405E-1,7.926542759E-1
8.541383275E1,-5.051206052E-2,-3.176703155E-1,6.173490882E-1
8.543376975E1,1.351364851E-1,-3.614627719E-1,5.765215755E-1
8.545370775E1,2.982919216E-1,-2.913675010E-1,6.737691164E-1
8.547364475E1,3.625073433E-1,-1.401364058E-1,8.154571652E-1
8.549358275E1,3.702840805E-1,-4.660481587E-2,8.624743819E-1
8.551352075E1,3.720626533E-1,-3.855505586E-2,7.510896921E-1
8.553345775E1,4.256648719E-1,-1.075898632E-1,6.503877044E-1
8.555339575E1,4.829124510E-1,1.788377017E-1,6.370272040E-1
8.557333275E1,5.107124448E-1,3.938749433E-1,6.593022943E-1
8.559327075E1,3.719095588E-1,5.825724006E-1,8.856545687E-1
8.561320875E1,1.715863794E-1,3.880368769E-1,1.123739600E0
8.563314575E1,2.737182006E-2,-9.194639325E-2,1.351814508E0
8.565308375E1,-2.243453711E-1,-9.909926057E-1,1.711605549E0
8.567302075E1,-4.975403249E-1,-2.552593231E0,1.408760190E0
8.569295875E1,-6.828336716E-1,-2.357509851E0,4.416068792E-1
8.571289575E1,-1.151163220E0,-1.223407745E0,3.710966408E-1
8.573283375E1,-1.581420898E0,6.507384777E-2,7.490717173E-1
8.575277175E1,-2.203541040E0,4.277662039E-1,6.273952723E-1
8.577270875E1,-2.041098595E0,1.071600199E0,3.810510635E-1
8.579264675E1,-1.180346251E0,1.706882954E0,9.710518122E-1
8.581258375E1,-4.865597785E-1,1.651277423E0,7.302997112E-1
8.583252175E1,-1.622284353E-1,7.967395782E-1,-5.275812745E-1
8.585245875E1,3.796324134E-1,4.528524727E-2,-1.108118415E0
8.587239675E1,8.471825719E-1,-3.627623916E-1,-9.555802345E-1
8.589233475E1,1.129301071E0,-5.501721501E-1,-5.287517905E-1
8.591227175E1,1.281814456E0,-5.192822814E-1,-2.616167963E-1
8.593220975E1,1.288475156E0,-3.930413723E-1,-3.363257051E-1
8.595214675E1,1.174528956E0,-2.039539963E-1,-5.189927220E-1
8.597208475E1,8.743294477E-1,1.534519251E-3,-6.543635130E-1
8.599202175E1,5.183676481E-1,1.346038878E-1,-7.047214508E-1
8.601195975E1,2.133517265E-1,3.413396478E-1,-5.965011716E-1
8.603189775E1,-1.446867585E-1,5.486831069E-1,-5.223326087E-1
8.605183475E1,-3.571240604E-1,7.485561371E-1,-4.948290586E-1
8.607177275E1,-2.556998432E-1,6.175545454E-1,-2.773895264E-1
8.609170975E1,-9.250700474E-2,3.493612111E-1,-2.654246390E-1
8.611164775E1,-6.484502926E-3,2.861361206E-1,-5.549278259E-1
8.613158575E1,-2.146527171E-1,3.726213574E-1,-7.614678741E-1
8.615152275E1,-8.073894978E-1,3.938492239E-1,-5.959982276E-1
8.617146075E1,-1.403652549E0,5.149658918E-1,-4.786217585E-2
8.619139775E1,-1.569647074E0,7.339520454E-1,6.742145419E-1
8.621133575E1,-1.043687344E0,3.644618392E-1,1.283312440E0
8.623127275E1,1.320201457E-1,-2.829488814E-1,6.113117337E-1
8.625121075E1,1.317198396E0,-8.471093178E-1,-2.557027936E-1
8.627114875E1,1.996495247E0,-9.630602002E-1,-1.844491065E-1
8.629108575E1,2.016488075E0,-8.394392729E-1,3.988609016E-1
8.631102375E1,1.655991912E0,-6.749295592E-1,8.980262280E-1
8.633096075E1,1.207808733E0,-5.824893117E-1,8.579468131E-1
8.635089875E1,7.441831827E-1,-5.013993382E-1,5.405746102E-1
8.637083575E1,4.628627598E-1,-2.948055565E-1,3.404541314E-1
8.639077450E1,3.451465070E-1,-3.497610614E-2,3.234716952E-1
8.641071250E1,3.663742244E-1,1.717503518E-1,4.156866968E-1
8.643064950E1,4.165440798E-1,2.979369164E-1,5.229080915E-1
8.645058750E1,4.382981956E-1,3.638488948E-1,5.592570901E-1
8.647052450E1,3.354447782E-1,2.763949633E-1,6.316082478E-1
8.649046250E1,2.041354030E-1,1.788853705E-1,6.652167439E-1
8.651039950E1,1.431719363E-1,8.670651168E-2,6.788496375E-1
8.653033750E1,3.205265477E-2,2.108519338E-2,5.760139823E-1
8.655027550E1,-8.052413166E-2,3.765182104E-3,4.604065418E-1
8.657021250E1,-1.985447556E-1,7.862527668E-2,3.282559812E-1
8.659015050E1,-3.519365489E-1,2.188493460E-1,2.121081203E-1
8.661008750E1,-6.469965577E-1,1.511560231E-1,1.019628793E-1
8.663002550E1,-9.237521291E-1,2.934630215E-2,-8.458056301E-2
8.664996250E1,-9.145795703E-1,1.868733913E-1,-1.359803826E-1
8.666990050E1,-8.033042550E-1,3.451684415E-1,-7.382165641E-2
8.668983850E1,-9.905542135E-1,2.083759159E-1,-1.377776563E-1
8.670977550E1,-1.580845475E0,-1.388696432E-1,-5.640624166E-1
8.672971350E1,-1.741792917E0,-1.880636811E-2,-8.313993812E-1
8.674965050E1,-1.209226131E0,3.859844208E-1,-3.528465033E-1
8.676958850E1,-4.426903129E-1,1.774826348E-1,-2.136857659E-1
8.678952550E1,1.134924963E-1,-3.414265513E-1,-1.026765108E0
8.680946350E1,3.964834511E-1,-5.909658074E-1,-1.573223591E0
8.682940050E1,4.863601029E-1,-4.340100884E-1,-1.475699067E0
8.684933850E1,6.250030398E-1,-1.223856732E-1,-9.643369317E-1
8.686927650E1,7.284390330E-1,2.987133339E-2,-4.238640368E-1
8.688921350E1,7.758448124E-1,6.380309910E-2,-2.569373548E-1
8.690915150E1,7.815983295E-1,-3.234841675E-2,-4.076224566E-1
8.692908850E1,7.231977582E-1,-1.064315960E-1,-6.599168181E-1
8.694902650E1,4.899309576E-1,-1.690246463E-1,-8.668000698E-1
8.696896350E1,1.364651918E-1,-1.501053274E-1,-1.010451078E0
8.698890150E1,-2.227818817E-1,6.847472489E-2,-1.118153691E0
8.700883950E1,-6.057303548E-1,2.835563421E-1,-1.188955903E0
8.702877650E1,-8.820379376E-1,5.283175111E-1,-1.289539814E0
8.704871450E1,-1.047625303E0,7.267343998E-1,-1.391135693E0
8.706865150E1,-1.159402490E0,9.073294997E-1,-1.237667680E0
8.708858950E1,-1.224953294E0,1.180293679E0,-8.453366756E-1
8.710852650E1,-1.287639260E0,1.659646988E0,-5.610646009E-1
8.712846450E1,-1.368970752E0,2.182523012E0,-3.105129600E-1
8.714840250E1,-1.634225726E0,2.087184429E0,6.231283545E-1
8.716833950E1,-1.688100576E0,1.019505620E0,1.417619705E0
8.718827750E1,-9.308563471E-1,-7.516872287E-1,8.515163064E-1
8.720821450E1,9.479950666E-1,-1.558163166E0,-3.421241343E-1
8.722815250E1,2.257769108E0,-1.618092179E0,-3.311026990E-1
8.724808950E1,2.394668102E0,-1.120090246E0,2.773374915E-1
8.726802750E1,2.019429445E0,-6.624644995E-1,8.353095055E-1
8.728796450E1,1.580087185E0,-6.377359033E-1,9.254421592E-1
8.730790250E1,1.199831128E0,-7.332085967E-1,6.880047917E-1
8.732784050E1,8.361716270E-1,-7.059839964E-1,4.487515688E-1
8.734777750E1,5.196624398E-1,-4.744943082E-1,3.508423269E-1
8.736771550E1,2.985452414E-1,-1.773376912E-1,3.021501303E-1
8.738765175E1,2.370949984E-1,1.302313805E-1,2.804999352E-1
8.740758975E1,2.389407456E-1,3.757379949E-1,2.512935102E-1
8.742752675E1,2.156111747E-1,5.325752497E-1,2.385815680E-1
8.744746475E1,9.994355589E-2,5.171751380E-1,2.113803327E-1
8.746740275E1,5.981372669E-5,6.732959747E-1,6.316319108E-3
8.748733975E1,-2.062956691E-1,9.146476984E-1,-2.035859823E-1
8.750727775E1,-4.852607548E-1,9.821960926E-1,-2.016408890E-1
8.752721475E1,-6.802762747E-1,1.014327168E0,-1.467701048E-1
8.754715275E1,-7.257887721E-1,1.072421551E0,-2.119987905E-1
8.756708975E1,-6.472925544E-1,9.783574939E-1,-3.834117055E-1
8.758702775E1,-6.544258595E-1,7.397227287E-1,-6.315729618E-1
8.760696575E1,-7.810254097E-1,5.758960843E-1,-7.434173822E-1
8.762690275E1,-1.003228426E0,6.186217070E-1,-6.676969528E-1
8.764684075E1,-1.324318528E0,6.859322786E-1,-6.366063952E-1
8.766677775E1,-1.919368148E0,4.499199986E-1,-8.667268753E-1
8.768671575E1,-2.211664200E0,4.452665895E-2,-5.683455467E-1
8.770665275E1,-1.613825798E0,-3.105240166E-1,-3.150271475E-1
8.772659075E1,-2.449304238E-2,-4.657506645E-1,-1.203734040E0
