"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.005172209E2,-1.558306122E1,-3.770075226E1,-2.147795105E1
1.005371549E2,-1.498738098E1,-3.768305206E1,-2.174134064E1
1.005570899E2,-1.486116791E1,-3.785099411E1,-2.140670395E1
1.005770239E2,-1.421937561E1,-3.824591064E1,-2.102705383E1
1.005969589E2,-1.349777985E1,-3.860559082E1,-2.090103912E1
1.006168929E2,-1.277351379E1,-3.885308838E1,-2.064782715E1
1.006368279E2,-1.217453003E1,-3.880196762E1,-2.097537613E1
1.006567619E2,-1.191075897E1,-3.898863602E1,-2.068026352E1
1.006766969E2,-1.128244781E1,-3.885175323E1,-2.105432129E1
1.006966309E2,-1.076860809E1,-3.912275696E1,-2.101430130E1
1.007165659E2,-1.022335815E1,-3.922437286E1,-2.052141571E1
1.007364999E2,-1.008510590E1,-3.930720139E1,-2.090140915E1
1.007564349E2,-9.812530518E0,-3.921760178E1,-2.067597961E1
1.007763689E2,-9.577621460E0,-3.945442581E1,-2.061633682E1
1.007963029E2,-9.656021118E0,-3.952362823E1,-2.024752808E1
1.008162379E2,-9.685493469E0,-3.981141663E1,-1.973508072E1
1.008361719E2,-1.005375671E1,-4.005247498E1,-1.914270782E1
1.008561069E2,-1.038134003E1,-4.016531372E1,-1.850132370E1
1.008760409E2,-1.082344818E1,-4.037930298E1,-1.789443970E1
1.008959759E2,-1.112669373E1,-4.061362839E1,-1.710046768E1
1.009159099E2,-1.138880920E1,-4.090914917E1,-1.623218155E1
1.009358449E2,-1.137490082E1,-4.134027863E1,-1.528545380E1
1.009557789E2,-1.128602600E1,-4.157295990E1,-1.472571182E1
1.009757139E2,-1.112123108E1,-4.158814240E1,-1.460005188E1
1.009956479E2,-1.063713074E1,-4.143504333E1,-1.500829315E1
1.010155829E2,-1.034246826E1,-4.152759171E1,-1.569499969E1
1.010355169E2,-1.021890259E1,-4.140437317E1,-1.580717087E1
1.010554519E2,-9.797477722E0,-4.149671936E1,-1.615417862E1
1.010753859E2,-9.678710938E0,-4.143958282E1,-1.605541992E1
1.010953199E2,-9.642555237E0,-4.149295044E1,-1.589878464E1
1.011152553E2,-9.469917297E0,-4.153610992E1,-1.574782562E1
1.011351893E2,-9.481399536E0,-4.168658447E1,-1.531288528E1
1.011551243E2,-9.612556458E0,-4.172264862E1,-1.496218491E1
1.011750583E2,-9.559097290E0,-4.217771149E1,-1.419234085E1
1.011949933E2,-9.763450623E0,-4.233592224E1,-1.368804169E1
1.012149273E2,-9.607887268E0,-4.278849411E1,-1.283528137E1
1.012348623E2,-9.400756836E0,-4.307243729E1,-1.194236755E1
1.012547963E2,-8.952133179E0,-4.324286652E1,-1.113247299E1
1.012747313E2,-8.845779419E0,-4.357398987E1,-1.061415100E1
1.012946653E2,-8.547401428E0,-4.368892670E1,-1.009955597E1
1.013146003E2,-8.364013672E0,-4.397209167E1,-9.331546783E0
1.013345343E2,-8.279655457E0,-4.389886475E1,-9.309436798E0
1.013544683E2,-8.054939270E0,-4.377483368E1,-9.126308441E0
1.013744033E2,-7.965957642E0,-4.370892334E1,-9.680480957E0
1.013943373E2,-7.842819214E0,-4.372109222E1,-9.867843628E0
1.014142723E2,-7.737014771E0,-4.360810471E1,-1.007022858E1
1.014342063E2,-7.639450073E0,-4.370586395E1,-1.007054520E1
1.014541413E2,-7.506805420E0,-4.390076065E1,-1.018579102E1
1.014740753E2,-7.617195129E0,-4.382331848E1,-1.042389297E1
1.014940103E2,-7.644950867E0,-4.360999298E1,-9.659381866E0
1.015139443E2,-7.726562500E0,-4.374875259E1,-9.609291077E0
1.015338793E2,-7.461936951E0,-4.396538544E1,-9.376628876E0
1.015538133E2,-7.293113708E0,-4.388874054E1,-9.114330292E0
1.015737473E2,-6.844245911E0,-4.408052063E1,-9.017253876E0
1.015936823E2,-6.347579956E0,-4.415804291E1,-8.622322083E0
1.016136163E2,-5.771797180E0,-4.419917297E1,-8.058944702E0
1.016335513E2,-5.386283875E0,-4.434498978E1,-8.001846313E0
1.016534853E2,-5.061157227E0,-4.446391296E1,-7.629230499E0
1.016734203E2,-4.486114502E0,-4.464668274E1,-6.873470306E0
1.016933543E2,-3.961082458E0,-4.458223724E1,-6.486076355E0
1.017132893E2,-3.632064819E0,-4.472138214E1,-5.797687531E0
1.017332233E2,-3.456283569E0,-4.492355347E1,-5.760574341E0
1.017531583E2,-3.231307983E0,-4.499490356E1,-5.128208160E0
1.017730923E2,-3.228103638E0,-4.508739853E1,-4.965496063E0
1.017930263E2,-3.304092407E0,-4.519039154E1,-4.488277435E0
1.018129613E2,-3.578887939E0,-4.501194763E1,-3.980442047E0
1.018328953E2,-3.755355835E0,-4.521232224E1,-3.969562531E0
1.018528303E2,-4.049568176E0,-4.522571182E1,-3.910369873E0
1.018727643E2,-4.565200806E0,-4.510014343E1,-3.933044434E0
1.018926993E2,-4.986892700E0,-4.519036484E1,-3.927986145E0
1.019126333E2,-5.354263306E0,-4.515081787E1,-3.627639771E0
1.019325683E2,-5.639404297E0,-4.511682510E1,-3.742057800E0
1.019525023E2,-6.130210876E0,-4.509743118E1,-3.860122681E0
1.019724373E2,-6.486732483E0,-4.503355408E1,-4.237884521E0
1.019923713E2,-7.048431396E0,-4.507422256E1,-4.724899292E0
1.020123063E2,-7.632041931E0,-4.488093567E1,-5.166084290E0
1.020322403E2,-8.307434082E0,-4.464217377E1,-5.823696136E0
1.020521743E2,-8.896476746E0,-4.448385239E1,-6.194454193E0
1.020721093E2,-9.511863708E0,-4.431886292E1,-6.243774414E0
1.020920433E2,-1.019144440E1,-4.418619537E1,-6.574230194E0
1.021119783E2,-1.084306335E1,-4.422959137E1,-6.753822327E0
1.021319123E2,-1.127582550E1,-4.411335373E1,-7.026214600E0
1.021518473E2,-1.154994965E1,-4.407849884E1,-7.067153931E0
1.021717813E2,-1.181196594E1,-4.392749405E1,-6.989765167E0
1.021917163E2,-1.191657257E1,-4.399886322E1,-6.655380249E0
1.022116503E2,-1.183116913E1,-4.401944733E1,-6.749263763E0
1.022315853E2,-1.172331238E1,-4.410956192E1,-6.369808197E0
1.022515193E2,-1.165180206E1,-4.421166992E1,-5.859416962E0
1.022714533E2,-1.138356781E1,-4.415686798E1,-5.594593048E0
1.022913883E2,-1.089398956E1,-4.430932999E1,-5.607185364E0
1.023113223E2,-1.067498016E1,-4.429030609E1,-6.165008545E0
1.023312573E2,-1.039477539E1,-4.443808746E1,-6.386013031E0
1.023511913E2,-9.904205322E0,-4.433258820E1,-6.962623596E0
1.023711263E2,-9.339035034E0,-4.435495758E1,-7.377178192E0
1.023910603E2,-8.918716431E0,-4.445463562E1,-7.448307037E0
1.024109953E2,-8.738342285E0,-4.410834885E1,-7.675830841E0
1.024309293E2,-8.620040894E0,-4.422219849E1,-8.163940430E0
1.024508633E2,-8.513687134E0,-4.409858704E1,-8.665969849E0
1.024707983E2,-8.602378845E0,-4.424511719E1,-8.705871582E0
1.024907323E2,-8.241500854E0,-4.441172791E1,-8.654163361E0
1.025106673E2,-8.034957886E0,-4.454828644E1,-8.626548767E0
1.025306013E2,-7.828361511E0,-4.442047882E1,-7.983310699E0
1.025505363E2,-7.302520752E0,-4.459897232E1,-7.850547791E0
1.025704703E2,-6.762649536E0,-4.470313263E1,-7.936195374E0
1.025904053E2,-6.277244568E0,-4.493474197E1,-7.953727722E0
1.026103393E2,-6.095039368E0,-4.490273285E1,-7.756137848E0
1.026302743E2,-5.353302002E0,-4.499118042E1,-7.543411255E0
1.026502083E2,-5.023582458E0,-4.508734512E1,-7.385604858E0
1.026701423E2,-4.582901001E0,-4.526128387E1,-7.082912445E0
1.026900773E2,-4.440063477E0,-4.512545395E1,-6.817863464E0
1.027100113E2,-4.349891663E0,-4.536141205E1,-6.099716187E0
1.027299463E2,-4.370460510E0,-4.534692001E1,-5.764392853E0
1.027498803E2,-4.308235168E0,-4.526065826E1,-5.341163635E0
1.027698153E2,-4.788116455E0,-4.544549561E1,-5.019496918E0
1.027897493E2,-5.407333374E0,-4.540190125E1,-4.976333618E0
1.028096843E2,-5.872520447E0,-4.524535751E1,-4.851707458E0
1.028296183E2,-5.976310730E0,-4.524963379E1,-5.238407135E0
1.028495523E2,-6.528060913E0,-4.514524078E1,-5.466625214E0
1.028694873E2,-6.879333496E0,-4.517073822E1,-5.157218933E0
1.028894213E2,-7.232978821E0,-4.513408661E1,-5.042407990E0
1.029093563E2,-7.796096802E0,-4.507649994E1,-5.141090393E0
1.029292903E2,-8.144020081E0,-4.510170746E1,-5.271484375E0
1.029492253E2,-8.693099976E0,-4.501760101E1,-5.146564484E0
1.029691593E2,-9.175689697E0,-4.481164932E1,-5.774375916E0
1.029890943E2,-9.551002502E0,-4.460009766E1,-6.017375946E0
1.030090283E2,-1.006858826E1,-4.449645233E1,-6.396045685E0
1.030289633E2,-1.041635132E1,-4.443919373E1,-6.947162628E0
1.030488973E2,-1.104162598E1,-4.437898254E1,-7.142059326E0
1.030688313E2,-1.129904175E1,-4.430854034E1,-7.394920349E0
1.030887663E2,-1.164012146E1,-4.433554840E1,-7.110031128E0
1.031087003E2,-1.202258301E1,-4.405432892E1,-6.744220734E0
1.031286353E2,-1.212348938E1,-4.417369080E1,-6.599052429E0
1.031485693E2,-1.233268738E1,-4.436781311E1,-6.459510803E0
1.031685043E2,-1.235449219E1,-4.425655746E1,-6.185016632E0
1.031884383E2,-1.234432983E1,-4.418990326E1,-5.911941528E0
1.032083733E2,-1.248149872E1,-4.419690323E1,-5.770656586E0
1.032283073E2,-1.247233582E1,-4.429448700E1,-5.662857056E0
1.032482413E2,-1.260320282E1,-4.443441772E1,-4.934028625E0
1.032681763E2,-1.254470825E1,-4.440884399E1,-4.590332031E0
1.032881103E2,-1.229416656E1,-4.441897583E1,-4.465019226E0
1.033080453E2,-1.202153778E1,-4.457245636E1,-5.113323212E0
1.033279793E2,-1.178680420E1,-4.444551468E1,-5.346134186E0
1.033479143E2,-1.184252930E1,-4.457980347E1,-6.072261810E0
1.033678483E2,-1.178134918E1,-4.451023865E1,-6.191524506E0
1.033877833E2,-1.178557587E1,-4.452569580E1,-6.476276398E0
1.034077173E2,-1.158206940E1,-4.457556534E1,-6.366226196E0
1.034276513E2,-1.150261688E1,-4.467705536E1,-6.489959717E0
1.034475863E2,-1.134421539E1,-4.463180923E1,-6.430629730E0
1.034675203E2,-1.089421844E1,-4.464297867E1,-6.156501770E0
1.034874553E2,-1.031742859E1,-4.469951630E1,-5.471393585E0
1.035073893E2,-9.425552368E0,-4.488715363E1,-4.842365265E0
1.035273243E2,-9.035591125E0,-4.505300903E1,-4.674953461E0
1.035472583E2,-8.504501343E0,-4.523558426E1,-4.198081970E0
1.035671933E2,-8.246002197E0,-4.533820343E1,-3.942626953E0
1.035871273E2,-7.898925781E0,-4.544510651E1,-3.731979370E0
1.036070613E2,-7.669296265E0,-4.534093857E1,-3.480518341E0
1.036269963E2,-7.360054016E0,-4.554104233E1,-2.994842529E0
1.036469303E2,-7.432365417E0,-4.556978607E1,-2.336990356E0
1.036668653E2,-7.191276550E0,-4.559977722E1,-1.946247101E0
1.036867993E2,-7.134368896E0,-4.566988373E1,-1.713973999E0
1.037067343E2,-7.087478638E0,-4.552881241E1,-1.372547150E0
1.037266683E2,-7.405303955E0,-4.549917603E1,-1.430961609E0
1.037466033E2,-8.017036438E0,-4.548889923E1,-1.315902710E0
1.037665373E2,-8.339622498E0,-4.550278091E1,-1.253215790E0
1.037864713E2,-8.835609436E0,-4.541706085E1,-1.322204590E0
1.038064063E2,-9.109176636E0,-4.534758377E1,-1.178916931E0
1.038263403E2,-9.735191345E0,-4.532876968E1,-1.111938477E0
1.038462753E2,-1.015225220E1,-4.520203018E1,-1.365238190E0
1.038662093E2,-1.070181274E1,-4.513703156E1,-1.089717865E0
1.038861443E2,-1.098944855E1,-4.501016235E1,-1.312107086E0
1.039060783E2,-1.152558136E1,-4.489945984E1,-1.944366455E0
1.039260123E2,-1.178862762E1,-4.477873230E1,-2.541988373E0
1.039459473E2,-1.239265442E1,-4.483290482E1,-3.663898468E0
1.039658813E2,-1.282036591E1,-4.467519379E1,-4.258388519E0
1.039858163E2,-1.301661682E1,-4.460909271E1,-4.421970367E0
1.040057503E2,-1.355174255E1,-4.450669861E1,-4.379207611E0
1.040256853E2,-1.373787689E1,-4.434329224E1,-4.413959503E0
1.040456193E2,-1.389308167E1,-4.408921051E1,-4.774120331E0
1.040655543E2,-1.400936127E1,-4.407551575E1,-5.045959473E0
1.040854883E2,-1.407201385E1,-4.403339005E1,-4.967819214E0
1.041054223E2,-1.430842590E1,-4.406611633E1,-4.642597198E0
1.041253573E2,-1.440825653E1,-4.392796707E1,-4.239368439E0
1.041452913E2,-1.459894562E1,-4.400292969E1,-3.954280853E0
1.041652263E2,-1.451721191E1,-4.415912628E1,-3.827804565E0
1.041851603E2,-1.466210938E1,-4.416424179E1,-3.460788727E0
1.042050953E2,-1.456659698E1,-4.423056030E1,-3.361740112E0
1.042250293E2,-1.453794861E1,-4.422353745E1,-3.270843506E0
1.042449633E2,-1.427954102E1,-4.430332184E1,-3.688819885E0
1.042648983E2,-1.390882874E1,-4.428015137E1,-4.072628021E0
1.042848323E2,-1.380970001E1,-4.450098419E1,-4.464710236E0
1.043047673E2,-1.324777222E1,-4.452985382E1,-4.879375458E0
1.043247013E2,-1.309487152E1,-4.446610260E1,-5.424415588E0
1.043446363E2,-1.272956085E1,-4.456627274E1,-5.706779480E0
1.043645703E2,-1.246169281E1,-4.453475952E1,-6.273586273E0
1.043845053E2,-1.211634827E1,-4.463693237E1,-6.543464661E0
1.044044393E2,-1.180960846E1,-4.468588257E1,-6.525928497E0
1.044243733E2,-1.170397186E1,-4.471842957E1,-6.185150146E0
1.044443083E2,-1.116427612E1,-4.486753082E1,-6.200023651E0
1.044642423E2,-1.049858093E1,-4.504013824E1,-6.002849579E0
1.044841773E2,-9.806266785E0,-4.508241653E1,-5.832088470E0
1.045041113E2,-9.135742188E0,-4.511437225E1,-5.327247620E0
1.045240463E2,-8.546775818E0,-4.531634521E1,-5.295989990E0
1.045439803E2,-8.218940735E0,-4.535548019E1,-5.426223755E0
1.045639143E2,-7.674789429E0,-4.549886322E1,-5.296802521E0
1.045838493E2,-7.344841003E0,-4.559146118E1,-5.091480255E0
1.046037833E2,-7.013900757E0,-4.557424927E1,-4.269008636E0
1.046237183E2,-6.805381775E0,-4.575566864E1,-3.931449890E0
1.046436523E2,-6.705238342E0,-4.559540939E1,-3.548084259E0
1.046635873E2,-7.022018433E0,-4.562924957E1,-3.472923279E0
1.046835213E2,-7.331504822E0,-4.556900024E1,-2.921192169E0
1.047034553E2,-7.852218628E0,-4.581851196E1,-2.628437042E0
1.047233903E2,-8.343811035E0,-4.568891907E1,-2.507301331E0
1.047433243E2,-9.066650391E0,-4.562138367E1,-2.423019409E0
1.047632593E2,-9.492240906E0,-4.548497772E1,-2.044219971E0
1.047831933E2,-9.502960205E0,-4.551184845E1,-1.982254028E0
1.048031283E2,-9.523452759E0,-4.555813217E1,-2.247653961E0
1.048230623E2,-9.693580627E0,-4.549623871E1,-3.005485535E0
1.048429973E2,-9.978340149E0,-4.527337646E1,-3.433250427E0
1.048629313E2,-1.012487030E1,-4.530489349E1,-3.835144043E0
1.048828653E2,-1.036763763E1,-4.517425537E1,-4.314838409E0
1.049028003E2,-1.073212433E1,-4.531406403E1,-4.958728790E0
1.049227343E2,-1.117881012E1,-4.511231232E1,-5.040798187E0
1.049426693E2,-1.144770813E1,-4.505511856E1,-5.130382538E0
1.049626033E2,-1.169217682E1,-4.487187958E1,-5.276123047E0
1.049825383E2,-1.213492584E1,-4.483487701E1,-5.389335632E0
1.050024723E2,-1.229205322E1,-4.472676468E1,-5.641334534E0
1.050224063E2,-1.275998688E1,-4.460101318E1,-5.266151428E0
1.050423413E2,-1.300788879E1,-4.445360947E1,-4.787666321E0
1.050622753E2,-1.320845795E1,-4.453672028E1,-4.378910065E0
1.050822103E2,-1.318488312E1,-4.466119766E1,-4.091552734E0
1.051021443E2,-1.319141388E1,-4.474541473E1,-3.796527863E0
1.051220792E2,-1.303446960E1,-4.488032532E1,-3.522895813E0
1.051420132E2,-1.307339478E1,-4.500582886E1,-3.345054626E0
1.051619472E2,-1.285993958E1,-4.494153595E1,-3.003391266E0
1.051818822E2,-1.270407867E1,-4.504624176E1,-3.038543701E0
1.052018162E2,-1.234357452E1,-4.498486328E1,-3.602535248E0
1.052217512E2,-1.225313568E1,-4.496738052E1,-4.498569489E0
1.052416852E2,-1.218031311E1,-4.495989227E1,-4.795799255E0
1.052616202E2,-1.201644897E1,-4.481330109E1,-5.467750549E0
1.052815542E2,-1.184545135E1,-4.490476990E1,-6.140590668E0
1.053014882E2,-1.193957520E1,-4.473954773E1,-6.187519073E0
1.053214232E2,-1.170660400E1,-4.476260376E1,-6.552421570E0
1.053413572E2,-1.152499390E1,-4.482386017E1,-6.639369965E0
1.053612922E2,-1.116852570E1,-4.492267609E1,-6.721546173E0
1.053812262E2,-1.087632751E1,-4.509160614E1,-6.633434296E0
1.054011612E2,-1.040424347E1,-4.510778809E1,-6.740875244E0
1.054210952E2,-9.881080627E0,-4.506845856E1,-6.696807861E0
1.054410292E2,-9.254615784E0,-4.512004089E1,-6.147968292E0
1.054609642E2,-8.599067688E0,-4.529083252E1,-6.298942566E0
1.054808982E2,-8.052345276E0,-4.531761932E1,-6.307399750E0
1.055008332E2,-7.845970154E0,-4.524500275E1,-6.362941742E0
1.055207672E2,-7.692558289E0,-4.523212433E1,-6.739360809E0
1.055407022E2,-7.342597961E0,-4.524635315E1,-6.886405945E0
1.055606362E2,-7.336082458E0,-4.531356812E1,-6.762306213E0
1.055805702E2,-7.241432190E0,-4.551749039E1,-6.639587402E0
1.056005052E2,-7.202072144E0,-4.537968826E1,-6.768836975E0
1.056204392E2,-7.478370667E0,-4.520996094E1,-6.691406250E0
1.056403742E2,-7.605216980E0,-4.505864716E1,-6.451202393E0
1.056603082E2,-8.051727295E0,-4.511905670E1,-6.957576752E0
1.056802432E2,-8.640007019E0,-4.502425766E1,-7.294033051E0
1.057001772E2,-8.986053467E0,-4.492207336E1,-7.093086243E0
1.057201112E2,-9.230125427E0,-4.492250061E1,-7.073841095E0
1.057400462E2,-9.509223938E0,-4.495711517E1,-6.960239410E0
1.057599802E2,-1.000544739E1,-4.476568985E1,-6.629577637E0
1.057799152E2,-1.028485107E1,-4.475812531E1,-7.128887177E0
1.057998492E2,-1.052632141E1,-4.467074585E1,-7.544639587E0
1.058197842E2,-1.090122223E1,-4.436676407E1,-8.289546967E0
1.058397182E2,-1.118376160E1,-4.412265396E1,-8.783557892E0
1.058596522E2,-1.128491974E1,-4.412916183E1,-9.066082001E0
1.058795872E2,-1.147102356E1,-4.399692154E1,-9.202716827E0
1.058995212E2,-1.193219757E1,-4.361919785E1,-9.397777557E0
1.059194562E2,-1.249884033E1,-4.357221222E1,-9.166419983E0
1.059393902E2,-1.278060913E1,-4.346961975E1,-9.384864807E0
1.059593242E2,-1.306700897E1,-4.344226074E1,-9.038181305E0
1.059792592E2,-1.322918701E1,-4.335182190E1,-9.249706268E0
1.059991932E2,-1.341590118E1,-4.342040253E1,-9.033477783E0
1.060191282E2,-1.346328735E1,-4.340439606E1,-8.598625183E0
1.060390622E2,-1.342208862E1,-4.334513092E1,-8.258796692E0
1.060589972E2,-1.331195068E1,-4.345092392E1,-8.153064728E0
1.060789312E2,-1.315789795E1,-4.360373688E1,-7.798545837E0
1.060988652E2,-1.309338379E1,-4.369540405E1,-7.395164490E0
1.061188010E2,-1.303353119E1,-4.369664764E1,-7.503635406E0
1.061387350E2,-1.272830963E1,-4.379688263E1,-7.692413330E0
1.061586700E2,-1.236671448E1,-4.391495514E1,-7.849369049E0
1.061786040E2,-1.226715851E1,-4.372545624E1,-8.424827576E0
1.061985390E2,-1.187340546E1,-4.378548431E1,-9.001403809E0
1.062184730E2,-1.172713470E1,-4.365919495E1,-9.335941315E0
1.062384070E2,-1.155319977E1,-4.353233337E1,-9.673076630E0
1.062583420E2,-1.152439880E1,-4.356346512E1,-1.011384201E1
1.062782760E2,-1.116290283E1,-4.353025436E1,-1.016040421E1
1.062982110E2,-1.116358948E1,-4.367390442E1,-1.040491867E1
1.063181450E2,-1.095633698E1,-4.366871643E1,-1.053614044E1
1.063380800E2,-1.060214996E1,-4.368937683E1,-1.054089355E1
1.063580140E2,-1.021224213E1,-4.382483292E1,-1.080281448E1
1.063779480E2,-9.484848022E0,-4.412462616E1,-1.111001968E1
1.063978830E2,-9.088134766E0,-4.397985077E1,-1.127754211E1
1.064178170E2,-8.643318176E0,-4.410908127E1,-1.182953644E1
1.064377520E2,-8.079528809E0,-4.414349365E1,-1.188204956E1
1.064576860E2,-7.613250732E0,-4.423863983E1,-1.174550629E1
1.064776200E2,-7.245429993E0,-4.429886627E1,-1.127664185E1
1.064975550E2,-7.192321777E0,-4.419248581E1,-1.123295975E1
1.065174890E2,-7.181907654E0,-4.433708954E1,-1.086214447E1
1.065374240E2,-7.059410095E0,-4.437950134E1,-1.063671494E1
1.065573580E2,-7.252807617E0,-4.430559921E1,-1.011547852E1
1.065772930E2,-7.238555908E0,-4.429759979E1,-9.978446960E0
1.065972270E2,-7.570610046E0,-4.433731461E1,-9.981098175E0
1.066171610E2,-7.873298645E0,-4.444562149E1,-1.001824188E1
1.066370960E2,-8.211402893E0,-4.414508057E1,-1.034854126E1
1.066570300E2,-8.685005188E0,-4.429302979E1,-1.041201401E1
1.066769650E2,-9.059471130E0,-4.417593384E1,-1.086851501E1
1.066968990E2,-9.592994690E0,-4.409327698E1,-1.069738007E1
1.067168330E2,-1.004017639E1,-4.395843124E1,-1.074762344E1
1.067367680E2,-1.062792969E1,-4.377386475E1,-1.081493378E1
1.067567020E2,-1.132460785E1,-4.345722198E1,-1.104653931E1
1.067766370E2,-1.189776611E1,-4.298249817E1,-1.186494827E1
1.067965710E2,-1.232776642E1,-4.268275452E1,-1.263702774E1
1.068165060E2,-1.283327484E1,-4.229308319E1,-1.339990997E1
1.068364400E2,-1.347138977E1,-4.203862762E1,-1.358237457E1
1.068563740E2,-1.420168304E1,-4.162359619E1,-1.392244720E1
1.068763090E2,-1.444782257E1,-4.139051056E1,-1.381049347E1
1.068962430E2,-1.510428619E1,-4.122896576E1,-1.388505936E1
1.069161780E2,-1.566693878E1,-4.108022308E1,-1.362419128E1
1.069361120E2,-1.616458130E1,-4.083245850E1,-1.392133331E1
1.069560470E2,-1.651593781E1,-4.069101334E1,-1.389600754E1
1.069759810E2,-1.661483002E1,-4.080616760E1,-1.411722183E1
1.069959150E2,-1.658512115E1,-4.069952774E1,-1.460462570E1
1.070158500E2,-1.649677277E1,-4.036328125E1,-1.530683136E1
1.070357840E2,-1.635514069E1,-4.008092499E1,-1.615165329E1
1.070557190E2,-1.600240326E1,-3.956315231E1,-1.733329773E1
1.070756530E2,-1.574088287E1,-3.920674133E1,-1.842327881E1
1.070955870E2,-1.575094604E1,-3.873426056E1,-1.961385727E1
1.071155207E2,-1.578934479E1,-3.803372574E1,-2.048527908E1
1.071354547E2,-1.596586609E1,-3.745387268E1,-2.154016495E1
1.071553897E2,-1.625970459E1,-3.696677017E1,-2.245274734E1
1.071753237E2,-1.594923401E1,-3.644915009E1,-2.350102615E1
1.071952577E2,-1.554473877E1,-3.656756973E1,-2.391956711E1
1.072151927E2,-1.499328613E1,-3.652301025E1,-2.393661499E1
1.072351267E2,-1.417163849E1,-3.679618835E1,-2.438083267E1
1.072550617E2,-1.310968018E1,-3.652239227E1,-2.510236740E1
1.072749957E2,-1.212870026E1,-3.647240448E1,-2.540933228E1
1.072949307E2,-1.076992035E1,-3.653363800E1,-2.626657104E1
1.073148647E2,-9.101135254E0,-3.620512772E1,-2.673069382E1
1.073347987E2,-7.448356628E0,-3.621032333E1,-2.704789352E1
1.073547337E2,-5.875061035E0,-3.642655182E1,-2.767694855E1
1.073746677E2,-4.632820129E0,-3.640493011E1,-2.837045670E1
1.073946027E2,-3.268722534E0,-3.636356735E1,-2.843107605E1
1.074145367E2,-2.287429810E0,-3.624957275E1,-2.818402100E1
1.074344707E2,-1.933364868E0,-3.647319031E1,-2.827551270E1
1.074544057E2,-1.278015137E0,-3.684420776E1,-2.748794556E1
1.074743397E2,-9.911499023E-1,-3.733418655E1,-2.680064392E1
1.074942747E2,-6.911010742E-1,-3.803779602E1,-2.614635086E1
1.075142087E2,-1.696319580E-1,-3.812475204E1,-2.562053680E1
1.075341437E2,4.740295410E-1,-3.824677277E1,-2.559265137E1
1.075540777E2,7.685546875E-1,-3.829109192E1,-2.570077133E1
1.075740117E2,9.633178711E-1,-3.822433853E1,-2.530794525E1
1.075939467E2,8.128356934E-1,-3.836455536E1,-2.542609406E1
1.076138807E2,1.116790771E-1,-3.881904221E1,-2.468484116E1
1.076338157E2,-6.162567139E-1,-3.939272308E1,-2.381801987E1
1.076537497E2,-8.821716309E-1,-3.972529602E1,-2.298678589E1
1.076736837E2,-1.596740723E0,-4.031006622E1,-2.202893066E1
1.076936187E2,-2.188079834E0,-4.069540787E1,-2.160380173E1
1.077135527E2,-2.941726685E0,-4.069147491E1,-2.074058533E1
1.077334877E2,-3.866996765E0,-4.116748810E1,-2.042875671E1
1.077534217E2,-4.562728882E0,-4.121405792E1,-1.956372833E1
1.077733557E2,-5.200187683E0,-4.144869232E1,-1.915845490E1
1.077932907E2,-5.614532471E0,-4.154394531E1,-1.920769882E1
1.078132247E2,-6.237358093E0,-4.140282440E1,-1.907543564E1
1.078331597E2,-6.561149597E0,-4.140440369E1,-1.919980621E1
1.078530937E2,-6.652221680E0,-4.129033661E1,-1.930290985E1
1.078730287E2,-6.814384460E0,-4.105416107E1,-1.960154343E1
1.078929627E2,-6.980216980E0,-4.068664551E1,-1.989085770E1
1.079128967E2,-7.157478333E0,-4.045544052E1,-2.009343338E1
1.079328317E2,-7.522048950E0,-4.049309540E1,-1.980955124E1
1.079527657E2,-7.899574280E0,-4.074312592E1,-1.936042404E1
1.079727007E2,-7.970985413E0,-4.110622025E1,-1.872591400E1
1.079926347E2,-8.056320190E0,-4.125311661E1,-1.822878265E1
1.080125687E2,-8.073822021E0,-4.161654282E1,-1.797037888E1
1.080325037E2,-7.915298462E0,-4.154602051E1,-1.776285553E1
1.080524377E2,-7.824813843E0,-4.150101471E1,-1.793276215E1
1.080723727E2,-7.490531921E0,-4.142729187E1,-1.848067093E1
1.080923067E2,-6.979125977E0,-4.117293549E1,-1.907746124E1
1.081122407E2,-6.526313782E0,-4.096692657E1,-2.001820755E1
1.081321759E2,-6.143623352E0,-4.022455597E1,-2.163526535E1
1.081521099E2,-5.526023865E0,-3.933827591E1,-2.318848419E1
1.081720449E2,-5.031799316E0,-3.875592804E1,-2.451596451E1
1.081919789E2,-4.729736328E0,-3.815536118E1,-2.568001175E1
1.082119129E2,-4.702461243E0,-3.776016235E1,-2.648101807E1
1.082318479E2,-4.671981812E0,-3.714401245E1,-2.682847214E1
1.082517819E2,-4.621788025E0,-3.699354553E1,-2.739808655E1
1.082717169E2,-4.260902405E0,-3.714715576E1,-2.783521271E1
1.082916509E2,-3.695190430E0,-3.699845505E1,-2.763955688E1
1.083115859E2,-2.767242432E0,-3.695762634E1,-2.763198090E1
1.083315199E2,-1.595596313E0,-3.682783508E1,-2.779299545E1
1.083514539E2,-4.863586426E-1,-3.673273849E1,-2.810749054E1
1.083713889E2,7.501068115E-1,-3.632028580E1,-2.825750732E1
1.083913229E2,1.949722290E0,-3.579679108E1,-2.862801743E1
1.084112579E2,2.947296143E0,-3.553002167E1,-2.899388885E1
1.084311919E2,3.385452271E0,-3.560189056E1,-2.916629791E1
1.084511259E2,3.773132324E0,-3.545217896E1,-2.951620102E1
